index,label
2490,1.0
8117,1.0
5517,1.0
462,1.0
7288,1.0
5434,1.0
9,1.0
10345,1.0
5993,1.0
7476,1.0
9835,1.0
8702,1.0
4054,1.0
8845,1.0
3453,1.0
478,0.0
6495,1.0
2936,1.0
4667,1.0
10695,0.0
738,0.0
10096,1.0
2165,1.0
5701,1.0
2303,1.0
1634,1.0
3919,1.0
10859,0.0
5957,0.0
2334,1.0
269,1.0
9042,1.0
8695,1.0
10004,1.0
6637,1.0
5856,0.0
2125,1.0
4479,1.0
7419,1.0
4645,1.0
445,1.0
6825,0.0
5047,1.0
10390,1.0
8294,1.0
1348,1.0
5836,1.0
4065,1.0
4144,0.0
3230,1.0
3554,1.0
9799,1.0
5614,0.0
1439,1.0
3538,1.0
1700,1.0
6112,1.0
5969,1.0
6526,1.0
8148,1.0
10167,1.0
6436,1.0
10197,0.0
1120,0.0
9268,1.0
5101,1.0
786,1.0
1257,1.0
190,0.0
1847,1.0
2278,1.0
2892,1.0
5033,1.0
3129,1.0
9283,1.0
721,0.0
5849,1.0
2014,1.0
7211,1.0
2777,1.0
8863,1.0
3547,1.0
10671,1.0
525,1.0
8846,1.0
4696,1.0
6375,1.0
1975,1.0
870,1.0
5741,1.0
757,1.0
8761,1.0
3319,1.0
9280,1.0
10137,1.0
1144,1.0
2361,1.0
2875,0.0
1923,1.0
2076,0.0
6268,1.0
3882,1.0
10482,1.0
9668,1.0
8204,1.0
10257,1.0
6763,1.0
7198,1.0
901,1.0
2285,1.0
7686,1.0
2309,1.0
4195,1.0
4387,0.0
6170,0.0
2328,1.0
3736,1.0
2998,1.0
8600,1.0
8939,1.0
8040,1.0
347,1.0
6580,1.0
10799,1.0
1436,1.0
2250,0.0
480,0.0
6226,1.0
8030,0.0
4724,1.0
4505,1.0
7513,1.0
2443,1.0
7196,1.0
10007,1.0
1594,1.0
545,1.0
2758,1.0
4441,1.0
1591,1.0
2728,1.0
1689,1.0
3663,1.0
4414,1.0
3403,1.0
8685,0.0
1597,1.0
1613,1.0
10009,1.0
3725,0.0
9952,1.0
7935,1.0
10335,1.0
3515,1.0
400,1.0
6150,1.0
10554,1.0
3488,1.0
2976,1.0
7699,1.0
808,1.0
7725,1.0
8049,1.0
6706,0.0
33,1.0
6354,1.0
8995,0.0
10653,1.0
2938,1.0
10220,1.0
5203,1.0
6811,0.0
5722,1.0
8843,1.0
969,0.0
9854,1.0
3991,1.0
6206,1.0
2873,0.0
4168,1.0
239,1.0
4235,0.0
3484,1.0
8715,1.0
4407,1.0
5522,1.0
4940,0.0
6159,0.0
1123,0.0
6178,1.0
8095,1.0
7477,0.0
844,1.0
8418,1.0
3673,1.0
3237,1.0
1535,1.0
7650,1.0
5247,1.0
6586,1.0
9554,1.0
4563,1.0
644,1.0
8579,1.0
2415,1.0
10450,1.0
716,1.0
7818,1.0
10139,1.0
3206,1.0
5454,1.0
8284,0.0
9789,1.0
9388,1.0
148,1.0
2162,1.0
5617,1.0
2152,1.0
313,0.0
385,0.0
9325,0.0
45,1.0
5313,1.0
7041,1.0
3240,1.0
1443,1.0
2130,1.0
8259,1.0
4059,1.0
8277,1.0
6240,1.0
5465,0.0
1269,1.0
904,1.0
7589,1.0
9256,0.0
6487,1.0
913,0.0
9891,1.0
9752,1.0
5444,1.0
2444,1.0
6645,1.0
8748,1.0
2954,1.0
2121,1.0
633,1.0
3259,0.0
2442,0.0
7545,1.0
7734,1.0
5982,1.0
7439,1.0
1698,1.0
7500,1.0
4013,0.0
8771,1.0
9258,1.0
3693,1.0
6469,1.0
5274,0.0
4973,0.0
1974,1.0
1540,1.0
10997,1.0
7227,1.0
9415,1.0
1186,1.0
3039,1.0
4383,1.0
6296,1.0
2027,1.0
5505,1.0
5179,0.0
10622,1.0
1929,1.0
26,0.0
1244,1.0
8554,1.0
731,1.0
2869,1.0
327,1.0
5863,1.0
4701,0.0
294,1.0
3763,0.0
7087,1.0
10819,0.0
1152,0.0
6032,0.0
4281,1.0
6600,1.0
4871,1.0
9810,0.0
7381,1.0
3987,1.0
5053,1.0
8486,0.0
7123,1.0
10580,0.0
8399,0.0
6046,1.0
3434,0.0
1077,1.0
4765,1.0
838,1.0
1543,0.0
2642,0.0
3535,1.0
9094,0.0
7742,1.0
8356,1.0
6732,0.0
9499,1.0
7825,0.0
9012,1.0
5757,1.0
9593,1.0
6368,0.0
4134,1.0
4082,1.0
7266,1.0
1993,1.0
463,1.0
1822,1.0
3630,1.0
8954,1.0
10931,1.0
200,1.0
4992,1.0
10700,0.0
6803,1.0
4223,0.0
7259,1.0
10680,1.0
10468,1.0
5994,0.0
4284,1.0
7867,1.0
6621,1.0
5937,1.0
4064,1.0
7973,1.0
8672,1.0
6496,1.0
9136,1.0
789,1.0
7572,1.0
4853,1.0
3114,0.0
1283,0.0
7320,0.0
516,0.0
7036,1.0
3408,1.0
1914,1.0
7387,1.0
7717,1.0
5865,1.0
9318,1.0
10673,1.0
9295,1.0
7693,1.0
2844,0.0
10097,1.0
2708,1.0
9979,1.0
333,1.0
10510,1.0
9028,1.0
5916,0.0
2246,0.0
310,0.0
9412,1.0
8407,1.0
5947,1.0
4749,1.0
1008,1.0
2393,1.0
4250,1.0
5942,1.0
7735,1.0
7922,1.0
1792,0.0
9704,1.0
9838,1.0
7949,1.0
2289,0.0
1877,1.0
10165,1.0
9609,1.0
1356,1.0
7774,0.0
6382,1.0
762,1.0
4121,1.0
4491,1.0
1780,1.0
3290,1.0
4014,0.0
10439,1.0
10189,0.0
7640,1.0
1632,0.0
4108,0.0
5915,0.0
4595,1.0
8360,0.0
8770,1.0
5650,1.0
10568,1.0
2589,1.0
8421,1.0
740,1.0
1618,1.0
8719,1.0
9628,0.0
10685,1.0
2057,0.0
3369,0.0
3404,1.0
10827,1.0
1927,1.0
2536,0.0
10332,1.0
6041,1.0
10461,1.0
1874,1.0
2182,1.0
9189,1.0
364,1.0
4579,1.0
872,1.0
2562,1.0
7675,1.0
6778,1.0
5668,1.0
10996,1.0
440,1.0
2951,1.0
10737,1.0
6894,1.0
9843,0.0
7099,1.0
9676,0.0
4331,0.0
3839,1.0
7881,1.0
1332,1.0
1435,1.0
1473,1.0
5027,1.0
9820,1.0
1331,0.0
8091,1.0
9038,1.0
7450,0.0
4651,0.0
2222,1.0
7897,1.0
7912,1.0
6117,0.0
9404,1.0
10299,1.0
8309,1.0
775,1.0
6948,1.0
5207,0.0
8835,1.0
1006,1.0
10428,1.0
4698,1.0
8694,1.0
3426,0.0
1733,1.0
3175,1.0
4530,1.0
5926,1.0
2459,1.0
3772,1.0
6137,1.0
3969,0.0
7969,1.0
404,1.0
2782,0.0
3551,1.0
8217,1.0
7796,0.0
6910,0.0
9933,0.0
4164,1.0
98,1.0
3284,0.0
579,0.0
2533,1.0
7399,1.0
5316,1.0
9220,1.0
10987,1.0
10280,0.0
4432,1.0
4233,1.0
10443,1.0
9633,1.0
5278,0.0
1956,1.0
1990,1.0
4396,1.0
3706,1.0
2704,1.0
8065,1.0
9339,1.0
10274,0.0
9229,0.0
1260,1.0
858,1.0
688,0.0
3809,1.0
3906,0.0
3354,1.0
10486,1.0
8488,1.0
5439,1.0
958,1.0
7685,1.0
4496,1.0
2776,1.0
4076,1.0
235,1.0
41,0.0
1843,1.0
6927,1.0
4510,1.0
4617,1.0
194,1.0
4608,0.0
7697,1.0
4099,1.0
10950,1.0
3192,1.0
3511,1.0
2671,0.0
5762,1.0
3977,1.0
8865,1.0
10694,1.0
1280,1.0
2332,1.0
3181,1.0
10083,1.0
5535,1.0
4276,1.0
3267,1.0
7060,0.0
2342,0.0
4256,0.0
259,1.0
1310,1.0
977,0.0
1768,1.0
7908,0.0
1715,1.0
3552,1.0
299,1.0
613,1.0
487,1.0
8461,1.0
1953,1.0
2800,1.0
8651,1.0
8026,1.0
10033,1.0
8673,1.0
9087,1.0
2218,1.0
7540,0.0
9467,1.0
6485,1.0
1794,1.0
9883,1.0
8304,0.0
9062,1.0
2322,1.0
10977,1.0
4381,1.0
5564,1.0
5255,1.0
8523,1.0
10954,1.0
3122,1.0
3853,1.0
4757,1.0
3318,1.0
9459,1.0
2615,1.0
10988,1.0
9238,1.0
6976,1.0
9171,1.0
8781,1.0
10920,1.0
3483,1.0
5812,1.0
348,1.0
2143,1.0
3870,0.0
3799,1.0
1030,1.0
5882,1.0
7904,0.0
6230,1.0
3053,1.0
11001,1.0
2318,1.0
8854,1.0
4119,1.0
9008,1.0
3858,1.0
3790,1.0
1511,1.0
3556,1.0
9945,1.0
3602,0.0
8925,1.0
8999,0.0
3639,1.0
3543,1.0
1971,1.0
815,1.0
7148,1.0
10094,1.0
9753,1.0
9601,1.0
6693,1.0
5611,1.0
8501,0.0
3804,1.0
9416,1.0
1379,1.0
2588,1.0
934,1.0
9852,0.0
2731,1.0
6596,1.0
8813,1.0
3445,1.0
722,1.0
8664,1.0
2680,0.0
158,1.0
523,0.0
9192,1.0
5518,1.0
5698,1.0
10876,1.0
10626,1.0
257,1.0
2656,1.0
1427,0.0
10163,1.0
9013,1.0
925,1.0
243,1.0
1352,0.0
8527,1.0
1003,0.0
855,1.0
9386,1.0
3412,1.0
6850,0.0
4872,1.0
9832,1.0
726,1.0
9175,1.0
1060,1.0
10413,1.0
9010,1.0
260,1.0
80,1.0
169,1.0
5205,0.0
8882,0.0
2792,0.0
9397,1.0
99,1.0
2752,1.0
10188,1.0
4169,1.0
10994,1.0
9201,1.0
1623,1.0
23,1.0
7334,0.0
7100,0.0
7109,1.0
6539,1.0
9163,0.0
9640,0.0
8422,0.0
8369,1.0
1646,1.0
4063,1.0
8214,1.0
7465,1.0
1545,1.0
9948,1.0
6685,1.0
9493,1.0
7351,1.0
1049,1.0
8847,1.0
5951,1.0
7712,1.0
1256,0.0
1719,1.0
3380,1.0
4677,1.0
8625,1.0
4851,1.0
9784,1.0
3860,1.0
4584,1.0
8249,1.0
4961,1.0
10444,1.0
3349,1.0
2620,0.0
1754,1.0
6221,1.0
9335,1.0
2594,1.0
5251,1.0
668,1.0
3941,1.0
5832,1.0
2020,1.0
8350,1.0
7308,1.0
10811,1.0
7029,0.0
6027,0.0
5151,1.0
176,0.0
1760,1.0
8120,0.0
7499,1.0
2516,1.0
10543,1.0
9923,1.0
5166,0.0
8504,1.0
2151,1.0
3751,0.0
8505,0.0
8209,0.0
8819,1.0
5591,1.0
6169,0.0
8318,1.0
552,1.0
836,1.0
1697,1.0
9787,1.0
10393,0.0
5312,1.0
7254,1.0
3068,1.0
5130,1.0
4370,0.0
7728,0.0
5075,0.0
8141,1.0
4037,0.0
7586,1.0
10118,1.0
3289,1.0
5813,1.0
501,1.0
8151,1.0
2252,1.0
5289,1.0
10778,1.0
948,1.0
414,1.0
6739,0.0
3031,0.0
7681,1.0
6741,1.0
7067,0.0
8604,1.0
8558,1.0
3516,1.0
10649,1.0
10313,0.0
10907,1.0
5433,0.0
10831,0.0
3930,1.0
4603,1.0
4070,1.0
3090,1.0
8022,1.0
2262,1.0
10851,1.0
304,1.0
10399,1.0
8944,1.0
9086,0.0
8054,1.0
5814,0.0
2679,1.0
1806,1.0
4186,1.0
438,1.0
1344,1.0
14,1.0
1062,1.0
3431,1.0
1670,1.0
2059,1.0
2283,0.0
9969,1.0
2644,1.0
2326,0.0
697,1.0
3419,1.0
281,1.0
7252,0.0
8828,1.0
6906,1.0
718,0.0
2771,1.0
5142,1.0
5654,1.0
4357,1.0
9634,1.0
9934,1.0
4909,1.0
9824,1.0
3754,1.0
10283,1.0
8760,1.0
4931,1.0
3936,0.0
6249,1.0
7737,1.0
4178,1.0
4982,1.0
7946,1.0
9786,0.0
640,1.0
8909,1.0
4185,1.0
2534,1.0
4415,1.0
1419,1.0
5126,1.0
4660,0.0
1686,1.0
2560,0.0
6638,1.0
2837,1.0
6483,1.0
2979,0.0
1925,1.0
10788,1.0
9553,1.0
6959,1.0
6986,1.0
2021,1.0
4418,1.0
4,1.0
3165,1.0
4884,1.0
8500,1.0
1428,1.0
6010,1.0
3909,0.0
7759,1.0
1014,1.0
1239,0.0
1702,0.0
10893,1.0
10217,0.0
1520,1.0
7166,1.0
1005,1.0
7301,1.0
3272,0.0
7631,1.0
8890,1.0
3626,1.0
4488,1.0
8381,1.0
5015,1.0
2454,1.0
10086,1.0
9364,0.0
4808,0.0
1622,1.0
9380,1.0
821,1.0
9354,1.0
9323,0.0
7700,0.0
9381,1.0
1939,1.0
7559,1.0
22,0.0
5173,1.0
10546,1.0
2002,1.0
5004,1.0
3911,1.0
2851,1.0
37,1.0
10720,1.0
3386,1.0
2486,1.0
2052,1.0
9440,1.0
9126,1.0
10730,1.0
10594,1.0
399,1.0
2608,1.0
2961,1.0
532,1.0
924,1.0
5100,1.0
3840,0.0
4161,1.0
6931,1.0
4763,1.0
5985,1.0
2224,1.0
3383,1.0
4703,1.0
9687,1.0
7705,1.0
7205,0.0
2724,1.0
4356,1.0
8972,1.0
8145,0.0
4743,1.0
10326,0.0
9674,0.0
3350,1.0
3719,0.0
6946,1.0
10921,1.0
3807,1.0
5260,1.0
3891,0.0
6481,1.0
9307,0.0
5831,1.0
8257,1.0
7884,1.0
6433,1.0
8456,1.0
5542,1.0
5599,1.0
6563,1.0
5476,1.0
4269,0.0
3697,1.0
6955,0.0
4073,1.0
8616,1.0
9845,1.0
9921,1.0
7429,0.0
7359,1.0
4839,0.0
6883,1.0
645,1.0
6147,1.0
1110,0.0
5938,1.0
332,1.0
630,1.0
5703,1.0
10945,0.0
4939,0.0
2990,1.0
1771,1.0
7966,0.0
40,0.0
6097,0.0
3089,1.0
7595,1.0
10432,1.0
3409,1.0
5425,0.0
4928,1.0
7943,1.0
8253,1.0
107,1.0
4442,0.0
4010,1.0
5520,1.0
9372,0.0
5609,1.0
1895,0.0
10309,1.0
5389,0.0
2186,1.0
3692,1.0
1082,0.0
4028,1.0
5131,1.0
2658,1.0
3678,1.0
4052,1.0
9158,1.0
8681,0.0
803,1.0
2058,1.0
1065,0.0
1268,1.0
10,1.0
1479,1.0
6863,1.0
5635,1.0
8157,1.0
2287,0.0
3749,0.0
4591,0.0
10884,1.0
189,0.0
5364,1.0
6794,1.0
7706,1.0
1101,1.0
4170,0.0
6173,1.0
1360,1.0
9987,1.0
9658,0.0
6042,1.0
10530,1.0
953,1.0
1296,1.0
5806,1.0
8468,1.0
4080,1.0
10029,1.0
6605,0.0
3980,1.0
10560,1.0
6317,1.0
9393,1.0
10364,0.0
2564,1.0
5914,1.0
3113,1.0
4020,1.0
7639,1.0
1604,1.0
5795,1.0
2634,1.0
1949,1.0
10126,1.0
9165,0.0
6818,1.0
1157,1.0
6105,1.0
9399,1.0
10337,1.0
4265,0.0
3605,1.0
10756,1.0
960,1.0
1377,1.0
1121,1.0
7853,1.0
715,1.0
5902,0.0
5263,0.0
10590,1.0
7760,0.0
10870,0.0
8758,1.0
8798,1.0
926,1.0
2355,1.0
9811,0.0
8072,0.0
3577,1.0
4219,1.0
1755,1.0
5448,1.0
7184,0.0
1606,0.0
6171,1.0
8526,0.0
10181,0.0
3872,1.0
6367,1.0
1928,0.0
4640,0.0
3293,1.0
6401,1.0
5231,1.0
321,1.0
6591,1.0
8787,1.0
9462,1.0
8215,1.0
3704,1.0
8802,0.0
641,1.0
5297,0.0
4192,0.0
9491,1.0
9296,0.0
2898,1.0
9745,1.0
5960,1.0
4550,0.0
1752,1.0
4443,1.0
5440,1.0
3616,1.0
7312,0.0
10224,1.0
20,1.0
1516,1.0
1658,1.0
9643,1.0
3620,1.0
2494,1.0
1396,0.0
8731,1.0
9277,1.0
334,0.0
1380,1.0
452,1.0
1786,0.0
9630,1.0
9464,1.0
6478,1.0
7832,1.0
6113,1.0
6893,1.0
4328,0.0
3407,1.0
2335,1.0
9276,1.0
6508,1.0
1367,1.0
8191,1.0
1066,1.0
2128,1.0
2862,1.0
8184,1.0
4661,1.0
9972,1.0
3371,1.0
6095,0.0
5846,1.0
9378,0.0
2655,1.0
10531,0.0
3758,1.0
1629,1.0
9983,1.0
7704,1.0
7095,1.0
7612,1.0
2765,1.0
10262,1.0
4710,1.0
2056,1.0
4820,0.0
3153,1.0
4292,1.0
8203,0.0
8598,1.0
3087,1.0
2479,1.0
10305,1.0
2425,1.0
7114,1.0
9631,1.0
3713,1.0
1551,1.0
336,1.0
3359,0.0
1906,1.0
1968,1.0
9833,1.0
8596,1.0
7047,1.0
1581,1.0
9112,1.0
7105,0.0
2569,1.0
7292,0.0
692,1.0
3787,1.0
2149,1.0
8711,1.0
1893,0.0
5988,1.0
7622,0.0
3660,1.0
7909,1.0
2307,1.0
4658,1.0
6373,0.0
10356,0.0
5995,1.0
8929,1.0
5128,1.0
3939,0.0
8877,1.0
2394,1.0
3292,1.0
10823,1.0
3273,0.0
6326,0.0
467,0.0
2935,1.0
6075,0.0
4937,1.0
8921,1.0
5733,1.0
8667,0.0
3058,1.0
1220,1.0
10723,1.0
893,1.0
7457,1.0
623,1.0
6242,1.0
608,1.0
2207,1.0
7736,1.0
5784,1.0
7362,0.0
6084,1.0
9247,1.0
5369,1.0
6489,1.0
6047,1.0
2639,1.0
6941,1.0
8,1.0
215,1.0
3344,1.0
9646,0.0
8789,1.0
10061,1.0
7460,1.0
2370,1.0
3485,1.0
9159,1.0
265,1.0
7653,1.0
6062,1.0
271,1.0
10666,1.0
8613,1.0
7275,1.0
4101,0.0
7740,1.0
704,1.0
4681,0.0
1522,1.0
238,0.0
1349,1.0
10552,1.0
7467,1.0
4936,1.0
5768,1.0
5280,1.0
5224,0.0
10449,1.0
9106,1.0
6477,1.0
229,0.0
4270,1.0
3774,1.0
6131,1.0
66,0.0
2228,1.0
5344,1.0
9902,1.0
2985,1.0
8560,1.0
2893,0.0
3800,1.0
8078,1.0
9407,1.0
3363,1.0
8988,1.0
7007,1.0
622,1.0
918,1.0
3178,0.0
7756,0.0
10567,1.0
6282,1.0
6380,1.0
6372,1.0
5681,0.0
6900,1.0
3375,1.0
7571,1.0
6690,0.0
756,1.0
5531,0.0
1122,1.0
416,1.0
1861,0.0
8179,1.0
4106,1.0
9465,1.0
9070,1.0
3979,1.0
3236,0.0
8639,1.0
1534,1.0
7012,1.0
10878,1.0
8871,1.0
10129,0.0
4029,1.0
10854,1.0
2607,1.0
8605,1.0
2692,1.0
4494,1.0
2643,1.0
6320,0.0
457,1.0
4881,1.0
6101,1.0
8717,1.0
5428,1.0
2982,0.0
5646,1.0
5550,0.0
9656,1.0
995,0.0
5099,1.0
3158,0.0
5553,1.0
9867,1.0
2353,1.0
9385,1.0
7203,1.0
2044,1.0
5810,1.0
381,1.0
7847,1.0
7651,1.0
4372,1.0
10607,1.0
2157,1.0
2879,1.0
5853,1.0
5735,1.0
1883,1.0
8544,1.0
5524,1.0
5743,1.0
8223,0.0
6314,1.0
3779,1.0
763,1.0
7322,1.0
2962,1.0
329,1.0
586,1.0
10841,1.0
2616,1.0
1901,1.0
8171,1.0
4553,1.0
3789,1.0
5506,1.0
1456,1.0
6670,1.0
6520,1.0
7246,1.0
3250,1.0
2181,0.0
3658,1.0
5631,0.0
6991,1.0
2460,1.0
7898,1.0
2790,1.0
7602,1.0
2637,0.0
4475,1.0
5992,1.0
5219,1.0
2641,1.0
9809,1.0
9072,1.0
6585,0.0
369,1.0
2113,0.0
136,1.0
6201,1.0
1326,0.0
8814,1.0
3836,1.0
3646,1.0
1471,1.0
331,1.0
8546,1.0
4419,1.0
1446,1.0
8135,1.0
4679,1.0
9944,1.0
10735,1.0
7402,1.0
1735,1.0
8299,1.0
2324,1.0
5883,1.0
8589,1.0
8724,0.0
10754,1.0
5120,1.0
1669,0.0
850,1.0
1204,1.0
5639,1.0
10258,1.0
382,1.0
4801,1.0
10296,1.0
4111,0.0
4929,1.0
96,0.0
1565,1.0
1059,1.0
3540,1.0
10787,1.0
1897,1.0
4495,1.0
2572,1.0
5500,1.0
2485,1.0
6001,0.0
8042,1.0
9670,1.0
7931,1.0
754,1.0
3631,1.0
6661,1.0
2382,1.0
1817,1.0
8365,1.0
10686,1.0
8503,1.0
4262,1.0
5787,1.0
6654,1.0
7125,1.0
8247,1.0
1431,1.0
1684,1.0
42,0.0
9685,1.0
7663,1.0
9626,0.0
1136,1.0
9588,1.0
9632,1.0
1750,1.0
4469,1.0
1240,0.0
4686,1.0
5695,1.0
2937,1.0
4211,1.0
5088,1.0
6177,0.0
8663,1.0
6356,1.0
4665,1.0
7008,0.0
5187,1.0
2407,1.0
9172,1.0
5554,0.0
1672,0.0
6202,1.0
8068,0.0
5350,0.0
4694,1.0
6125,1.0
7040,0.0
1143,1.0
5281,1.0
5561,1.0
8326,1.0
6511,1.0
9433,1.0
680,1.0
1034,0.0
4558,1.0
4706,1.0
8668,1.0
5259,1.0
5149,0.0
6878,1.0
6653,1.0
4934,1.0
5314,1.0
5930,0.0
3974,1.0
5939,1.0
2350,0.0
6004,1.0
7455,1.0
10112,1.0
7245,0.0
8401,0.0
1717,1.0
1022,1.0
6512,1.0
2529,1.0
3460,1.0
4921,1.0
9260,1.0
10389,1.0
5459,1.0
390,1.0
8899,0.0
6023,1.0
5811,1.0
1505,0.0
10692,0.0
3326,0.0
6453,0.0
469,0.0
10707,0.0
6036,1.0
10216,0.0
10748,1.0
6341,1.0
3622,0.0
1482,1.0
8889,1.0
5754,1.0
6904,1.0
4662,1.0
10753,0.0
8716,1.0
8728,1.0
7410,1.0
9115,1.0
9473,1.0
5096,1.0
4397,1.0
6535,1.0
2959,1.0
3801,1.0
61,1.0
6345,1.0
3169,1.0
2256,1.0
3643,1.0
1452,1.0
5923,1.0
7305,1.0
3116,0.0
10651,1.0
7321,1.0
8881,0.0
6304,0.0
8035,0.0
7548,1.0
10930,1.0
7283,0.0
4018,1.0
6810,0.0
916,1.0
3574,1.0
4847,1.0
10629,1.0
5968,1.0
3948,1.0
9186,0.0
7752,1.0
900,1.0
1965,0.0
2946,1.0
6771,1.0
3818,1.0
10502,1.0
4520,1.0
6816,1.0
4160,1.0
2231,0.0
4953,1.0
9047,1.0
7157,1.0
3933,0.0
8045,0.0
7488,0.0
5586,0.0
8634,1.0
1904,1.0
6251,1.0
7869,1.0
1483,1.0
2396,1.0
10858,1.0
10259,1.0
9732,1.0
1562,1.0
8254,1.0
3684,1.0
8960,1.0
3966,0.0
5037,0.0
4021,1.0
335,1.0
4534,1.0
5249,1.0
10043,1.0
10119,0.0
8016,1.0
7080,1.0
9708,1.0
7711,1.0
6521,1.0
8737,1.0
7107,1.0
4705,1.0
5970,1.0
4088,1.0
4232,1.0
1899,1.0
2105,1.0
8622,0.0
358,1.0
944,1.0
7714,1.0
279,1.0
356,1.0
999,1.0
3566,0.0
9862,1.0
18,1.0
10699,0.0
1237,1.0
3512,1.0
5068,1.0
474,1.0
10253,1.0
703,1.0
9255,1.0
1262,1.0
4739,0.0
7280,1.0
4877,1.0
2029,1.0
6396,1.0
5365,1.0
1089,1.0
5782,1.0
6480,0.0
7239,1.0
277,0.0
3324,1.0
177,1.0
5327,1.0
9856,0.0
7186,1.0
1151,1.0
3821,1.0
1560,1.0
4408,1.0
1295,1.0
7799,0.0
8621,1.0
7790,0.0
2363,1.0
1611,1.0
8111,0.0
7011,1.0
7449,0.0
10801,1.0
1213,1.0
7916,1.0
206,1.0
3830,1.0
30,1.0
10528,1.0
3859,1.0
6923,1.0
1919,1.0
7669,1.0
7843,1.0
4498,1.0
6875,0.0
9221,1.0
685,0.0
4336,1.0
6570,1.0
7120,1.0
8428,1.0
8626,0.0
3191,1.0
1334,1.0
8922,1.0
5574,1.0
4217,1.0
405,1.0
5423,1.0
1397,0.0
7648,1.0
6911,1.0
10235,0.0
8857,1.0
10962,1.0
5346,1.0
1685,1.0
4260,1.0
875,1.0
8471,1.0
10087,1.0
9699,1.0
2235,1.0
1382,1.0
8967,1.0
8375,0.0
3081,1.0
675,1.0
4324,1.0
4793,1.0
10768,1.0
5857,1.0
6548,1.0
4400,1.0
6223,1.0
5575,1.0
10293,1.0
2352,1.0
2591,1.0
1222,0.0
5133,1.0
9613,1.0
9530,1.0
5685,1.0
6657,1.0
1966,1.0
10251,1.0
7543,0.0
10069,1.0
1354,1.0
10964,1.0
10985,0.0
4599,1.0
8574,1.0
1150,0.0
8518,0.0
2090,1.0
5352,1.0
8411,1.0
5508,1.0
7464,1.0
785,1.0
9589,1.0
5106,1.0
1195,1.0
8140,0.0
3657,1.0
9174,0.0
3401,1.0
1376,1.0
10241,1.0
638,1.0
3738,0.0
3666,1.0
10676,1.0
1166,0.0
4761,1.0
8313,1.0
2633,0.0
6271,1.0
2623,1.0
10879,1.0
10656,1.0
5395,1.0
1894,1.0
9823,1.0
5987,1.0
9475,1.0
8729,1.0
1729,1.0
10519,0.0
5322,1.0
6560,1.0
5495,1.0
4812,0.0
2611,1.0
7930,1.0
4002,1.0
867,1.0
8732,1.0
6827,1.0
10836,1.0
6775,0.0
2131,0.0
5497,1.0
1248,1.0
2865,1.0
4840,1.0
8887,1.0
4416,1.0
10107,1.0
4320,0.0
7342,1.0
1909,1.0
3067,0.0
6446,1.0
1238,1.0
3205,1.0
7358,1.0
9781,0.0
10446,1.0
10627,1.0
10419,1.0
3456,0.0
1955,1.0
6786,1.0
8462,1.0
3661,1.0
7,1.0
5287,1.0
2540,1.0
6536,1.0
8933,0.0
3627,1.0
6448,1.0
3972,1.0
2061,1.0
2678,1.0
10957,1.0
7678,1.0
2900,1.0
8776,0.0
5669,0.0
8154,0.0
5873,0.0
500,0.0
1531,1.0
4476,0.0
6222,1.0
8248,1.0
10844,0.0
8149,1.0
10769,1.0
3741,1.0
396,0.0
441,1.0
10625,1.0
4590,1.0
4969,1.0
8240,1.0
5756,1.0
4509,1.0
9185,1.0
9451,1.0
6360,1.0
2153,0.0
4471,1.0
5050,1.0
10276,1.0
1490,1.0
2746,1.0
9968,1.0
2487,1.0
654,1.0
3573,1.0
7079,1.0
1109,1.0
2859,0.0
8007,0.0
1816,0.0
3773,1.0
6717,1.0
9176,1.0
8786,1.0
9597,1.0
8119,1.0
4865,1.0
3942,1.0
8251,1.0
9365,0.0
4503,1.0
993,1.0
2170,0.0
4339,0.0
9534,1.0
7495,0.0
3920,1.0
10317,1.0
1024,1.0
6862,1.0
4692,1.0
8316,1.0
2972,1.0
7257,1.0
8039,1.0
9022,1.0
5005,0.0
4226,1.0
1430,1.0
1345,1.0
1172,1.0
10207,1.0
10242,1.0
7298,1.0
3437,1.0
2108,1.0
3056,1.0
9695,1.0
990,1.0
2385,0.0
7294,0.0
7053,1.0
10404,1.0
5451,1.0
2902,1.0
320,0.0
5543,1.0
8820,0.0
4596,1.0
2161,1.0
1508,1.0
565,1.0
7373,0.0
84,1.0
8142,1.0
7392,1.0
4280,0.0
1645,1.0
5514,1.0
4670,1.0
9733,1.0
1509,1.0
8235,0.0
10205,1.0
5394,1.0
4439,1.0
3429,1.0
5560,1.0
6679,1.0
4521,1.0
7689,0.0
8976,1.0
3614,0.0
10669,1.0
9889,1.0
1306,1.0
3452,1.0
5594,0.0
8400,1.0
7302,0.0
3312,1.0
7644,0.0
2541,1.0
7341,1.0
10228,1.0
6791,1.0
2476,0.0
6514,1.0
769,1.0
669,0.0
6412,0.0
6587,0.0
1051,1.0
3427,1.0
9125,1.0
3439,1.0
959,0.0
9681,1.0
4341,1.0
2071,0.0
863,1.0
7813,1.0
9284,1.0
289,0.0
2178,1.0
6441,1.0
5892,1.0
10703,1.0
7519,1.0
2566,0.0
9523,1.0
7326,0.0
8134,1.0
4297,0.0
6522,1.0
538,1.0
3010,1.0
8161,1.0
1233,1.0
120,1.0
8805,1.0
8436,1.0
7649,1.0
2549,1.0
5132,1.0
7160,1.0
7412,1.0
9556,1.0
9425,1.0
9187,0.0
5479,0.0
2828,1.0
10889,1.0
