index,label
10217,0.0
4765,1.0
5890,0.0
6665,1.0
2063,1.0
180,1.0
8889,1.0
895,1.0
2353,1.0
497,1.0
5863,0.0
1244,1.0
6424,1.0
5666,1.0
6096,0.0
9664,0.0
6153,1.0
355,1.0
1634,1.0
6191,1.0
2639,1.0
3358,1.0
8756,0.0
4075,1.0
4100,0.0
4422,1.0
72,1.0
6550,0.0
7024,1.0
2824,0.0
4815,1.0
9112,0.0
54,0.0
3720,0.0
786,1.0
4826,0.0
5658,0.0
5779,0.0
8026,0.0
2771,1.0
1953,0.0
10897,1.0
4845,0.0
9785,1.0
9275,1.0
6947,0.0
624,1.0
5614,0.0
1238,0.0
5219,0.0
7008,0.0
4834,1.0
1254,1.0
9258,1.0
7343,1.0
6659,1.0
2352,1.0
5882,0.0
5459,1.0
4950,1.0
1455,1.0
8449,0.0
1727,1.0
2038,1.0
6106,1.0
8647,1.0
3703,1.0
2318,0.0
9173,1.0
1242,0.0
3805,0.0
688,0.0
8207,0.0
3942,0.0
2891,0.0
7028,0.0
2322,1.0
6571,0.0
1864,1.0
2536,1.0
9351,1.0
2775,0.0
9745,0.0
224,0.0
4870,1.0
649,1.0
5324,0.0
6824,1.0
9537,1.0
3146,0.0
6497,0.0
852,0.0
8022,0.0
2448,0.0
5053,0.0
8504,0.0
8619,1.0
5392,1.0
4189,0.0
835,0.0
6165,0.0
9131,1.0
7007,1.0
7570,1.0
7406,0.0
4119,0.0
5732,0.0
9625,0.0
6804,0.0
7874,0.0
246,1.0
7490,1.0
9012,1.0
197,1.0
6000,0.0
8028,0.0
6173,1.0
8253,1.0
7310,1.0
2683,1.0
257,1.0
10159,1.0
2034,1.0
10585,1.0
2959,1.0
10242,1.0
6462,0.0
7531,0.0
627,1.0
9136,1.0
6800,1.0
1140,1.0
1370,1.0
2532,1.0
8059,1.0
10241,0.0
113,0.0
4433,1.0
7699,0.0
3475,1.0
6183,1.0
5265,0.0
299,1.0
1082,0.0
2150,0.0
2936,1.0
708,0.0
2467,1.0
1626,0.0
189,1.0
2268,1.0
148,1.0
9326,0.0
5278,0.0
279,1.0
3037,1.0
4335,1.0
10509,1.0
9659,1.0
84,1.0
3347,0.0
6436,1.0
6965,1.0
300,1.0
8812,1.0
7763,1.0
1795,1.0
10925,0.0
6788,1.0
8184,0.0
5116,0.0
1248,1.0
10430,0.0
6148,1.0
494,1.0
1225,0.0
565,0.0
6815,1.0
5730,0.0
4615,1.0
6699,1.0
356,1.0
2194,1.0
7737,1.0
10522,1.0
7048,0.0
5122,0.0
71,0.0
2045,1.0
8223,1.0
8971,1.0
5964,1.0
808,1.0
3617,1.0
3687,0.0
7645,0.0
8716,1.0
7607,1.0
6066,1.0
3856,1.0
3736,1.0
4274,0.0
5700,0.0
2349,1.0
5252,1.0
5287,1.0
9366,1.0
10257,1.0
6371,0.0
9581,1.0
10226,0.0
9704,1.0
10599,0.0
9523,0.0
5497,1.0
4052,1.0
8798,1.0
277,0.0
3247,1.0
10921,1.0
561,1.0
9907,0.0
4001,0.0
269,1.0
10220,1.0
7351,1.0
740,0.0
3706,1.0
1805,0.0
2079,1.0
7678,0.0
7677,1.0
10930,0.0
1429,0.0
4812,1.0
2026,0.0
807,1.0
9444,1.0
837,0.0
727,1.0
7890,1.0
8078,1.0
6791,1.0
2554,1.0
7838,0.0
9710,0.0
1065,0.0
9064,0.0
4884,1.0
5289,0.0
1195,1.0
5609,0.0
3074,1.0
4629,0.0
5735,0.0
7790,0.0
6349,1.0
4239,1.0
8030,0.0
2170,1.0
8863,0.0
6886,0.0
9676,1.0
6520,1.0
4357,0.0
10271,1.0
6756,0.0
2478,1.0
1850,0.0
934,0.0
3039,0.0
3407,1.0
8118,1.0
6744,0.0
131,0.0
91,0.0
8830,0.0
6339,0.0
6450,1.0
10883,0.0
6006,1.0
4518,0.0
3907,1.0
1588,0.0
6858,1.0
8204,1.0
9557,1.0
2494,0.0
10626,1.0
6384,0.0
10919,0.0
101,0.0
890,0.0
5454,0.0
7862,0.0
7928,1.0
9183,1.0
7813,1.0
5864,0.0
7386,0.0
501,1.0
4331,0.0
5066,0.0
3332,1.0
7792,1.0
9666,1.0
8749,0.0
1007,1.0
2988,1.0
3351,0.0
9536,0.0
2616,1.0
7837,1.0
5068,1.0
6179,0.0
4483,0.0
5049,1.0
10169,0.0
5436,1.0
4411,1.0
5812,1.0
3865,1.0
8409,0.0
3562,1.0
4320,1.0
6489,0.0
9174,0.0
321,1.0
10894,1.0
3394,0.0
3737,1.0
6200,1.0
2070,1.0
8997,1.0
3036,1.0
1830,0.0
8237,1.0
1212,0.0
10619,0.0
359,1.0
1515,1.0
10869,0.0
2316,1.0
4170,0.0
8610,1.0
9951,1.0
5810,0.0
2790,1.0
3338,1.0
2885,0.0
2607,1.0
8665,0.0
4773,1.0
9323,0.0
3652,0.0
7114,0.0
1841,1.0
1037,0.0
5444,0.0
3925,0.0
9648,1.0
7774,0.0
1863,0.0
336,0.0
4524,1.0
249,0.0
3423,1.0
264,0.0
10454,0.0
293,0.0
4953,0.0
2442,0.0
9934,0.0
7723,1.0
3094,0.0
3197,1.0
9827,1.0
646,0.0
4958,0.0
6803,0.0
9857,0.0
6587,0.0
8140,0.0
5113,0.0
4480,0.0
1177,1.0
5871,1.0
9593,1.0
5857,1.0
10554,0.0
8764,1.0
2336,0.0
7896,0.0
7044,1.0
5675,0.0
2223,1.0
6030,1.0
1061,1.0
2703,1.0
8132,1.0
8558,0.0
5042,0.0
8644,1.0
5930,0.0
8651,0.0
157,1.0
7337,1.0
707,1.0
3594,0.0
9799,0.0
7060,1.0
4226,0.0
5995,1.0
5729,0.0
10216,1.0
10417,1.0
9160,1.0
10127,1.0
7293,1.0
6783,0.0
10455,1.0
10145,1.0
540,1.0
10563,1.0
6697,1.0
10431,1.0
10356,0.0
9346,1.0
2292,1.0
7383,0.0
2101,0.0
3546,1.0
6293,1.0
1169,1.0
9467,0.0
4223,0.0
9554,1.0
7850,0.0
1656,1.0
2671,0.0
2677,1.0
2385,0.0
5713,0.0
7859,0.0
10137,1.0
6496,1.0
5274,0.0
2465,1.0
8483,1.0
5012,1.0
1138,1.0
8205,0.0
1755,1.0
10876,1.0
56,1.0
4139,0.0
6011,1.0
1262,1.0
8729,1.0
5687,0.0
9971,1.0
8799,0.0
5814,0.0
4620,1.0
10553,0.0
7515,0.0
8882,0.0
1092,1.0
4377,0.0
5971,1.0
8325,0.0
8622,0.0
8095,0.0
1642,1.0
2342,1.0
3998,0.0
10167,0.0
2035,0.0
2327,0.0
5873,0.0
416,0.0
3,0.0
8091,0.0
53,0.0
10942,1.0
9044,0.0
7312,0.0
4631,0.0
5957,0.0
3507,1.0
8949,1.0
962,1.0
548,1.0
10577,0.0
4749,1.0
9018,1.0
5846,1.0
406,0.0
8066,0.0
20,0.0
3438,0.0
7326,1.0
1870,1.0
2708,1.0
248,1.0
1179,1.0
10728,0.0
2332,1.0
9778,1.0
9425,1.0
8,0.0
10656,1.0
5428,0.0
2836,0.0
9891,1.0
10363,0.0
3480,1.0
2968,0.0
4640,0.0
6484,1.0
3354,0.0
6162,1.0
10432,1.0
3145,0.0
993,0.0
6160,0.0
1868,1.0
9413,0.0
2279,1.0
5162,1.0
5880,1.0
4701,1.0
2390,0.0
4376,1.0
6300,1.0
2182,0.0
9394,1.0
8438,0.0
9087,0.0
3387,0.0
5386,1.0
9257,1.0
4933,1.0
1990,0.0
4511,1.0
99,1.0
6503,0.0
6577,1.0
9350,1.0
2055,1.0
4388,0.0
8418,1.0
7184,0.0
2334,0.0
5403,0.0
7546,1.0
5132,1.0
7730,0.0
8359,0.0
4297,0.0
1872,1.0
8710,1.0
1631,0.0
3947,1.0
3897,0.0
9013,1.0
526,1.0
7832,0.0
6471,0.0
2902,1.0
158,1.0
825,0.0
3725,0.0
1622,1.0
15,0.0
1435,0.0
2321,0.0
6703,1.0
10346,0.0
382,0.0
2110,1.0
7299,0.0
6154,1.0
5496,1.0
27,0.0
1300,1.0
7636,1.0
2476,0.0
4965,1.0
5078,1.0
8112,1.0
3401,0.0
5170,0.0
3314,1.0
171,1.0
3227,0.0
2052,1.0
4801,1.0
10429,0.0
4400,1.0
597,0.0
10189,0.0
1003,0.0
1943,0.0
2438,1.0
1606,1.0
4247,1.0
4076,1.0
298,0.0
9246,1.0
6730,1.0
6135,0.0
10972,1.0
7686,1.0
2583,1.0
10801,0.0
6383,0.0
7039,0.0
7315,0.0
2939,1.0
6802,1.0
9732,0.0
4513,0.0
176,0.0
9060,1.0
3458,1.0
6996,0.0
10803,1.0
7815,0.0
5137,0.0
9722,0.0
10556,1.0
6117,0.0
1293,0.0
9636,0.0
5982,0.0
6195,0.0
4721,0.0
5043,0.0
10375,0.0
5373,1.0
10794,0.0
7595,1.0
5374,0.0
2719,0.0
4293,0.0
5891,1.0
2642,1.0
10157,0.0
771,1.0
8361,1.0
2196,1.0
5390,0.0
4927,0.0
1419,1.0
836,0.0
4441,1.0
2324,0.0
10924,1.0
10723,0.0
6488,1.0
9269,1.0
6793,1.0
3025,1.0
7410,1.0
334,0.0
1485,0.0
5599,1.0
6667,1.0
5101,0.0
10402,1.0
1681,1.0
10945,0.0
3034,1.0
3342,0.0
4860,1.0
5525,0.0
3935,1.0
6264,1.0
9076,0.0
9255,0.0
9034,0.0
1810,1.0
2658,1.0
8752,1.0
6182,1.0
7649,0.0
10523,0.0
8307,1.0
5883,0.0
2718,0.0
1571,1.0
9283,0.0
2205,1.0
7004,1.0
9956,0.0
6514,1.0
9806,1.0
2584,1.0
2809,1.0
3684,0.0
4591,1.0
9380,1.0
9062,1.0
4073,1.0
7443,1.0
6466,1.0
1806,0.0
7224,0.0
8673,1.0
200,1.0
2765,1.0
10317,1.0
3114,0.0
8976,1.0
1430,1.0
4220,0.0
5402,0.0
1576,0.0
8130,1.0
1063,0.0
7915,1.0
9708,0.0
7266,1.0
6796,0.0
935,1.0
4978,1.0
6428,0.0
9653,1.0
756,1.0
18,1.0
4634,0.0
3554,1.0
7426,1.0
8702,0.0
7823,0.0
1356,1.0
6782,1.0
9268,0.0
7226,0.0
2116,1.0
3156,1.0
24,0.0
4442,1.0
6748,1.0
2869,1.0
4437,1.0
3965,1.0
5295,0.0
6649,0.0
7593,0.0
6207,0.0
1993,0.0
1219,1.0
7523,0.0
10087,0.0
9197,0.0
3982,1.0
1274,1.0
4683,1.0
1513,0.0
5591,0.0
7870,1.0
8002,1.0
474,1.0
1760,0.0
5963,0.0
7652,0.0
1602,1.0
2998,1.0
1467,0.0
2503,0.0
232,1.0
4120,1.0
5647,0.0
10719,1.0
3337,0.0
5009,1.0
4871,0.0
10194,0.0
6653,1.0
9935,0.0
8434,0.0
9518,1.0
9991,1.0
1255,0.0
5187,1.0
5432,0.0
5501,0.0
4267,0.0
10158,0.0
5243,0.0
769,1.0
5371,0.0
9875,0.0
792,1.0
10765,1.0
10364,0.0
4680,1.0
357,0.0
1136,0.0
10126,0.0
3315,1.0
10163,1.0
8311,1.0
2524,1.0
7240,1.0
8258,0.0
4144,1.0
3301,1.0
8164,1.0
10920,1.0
628,0.0
6338,0.0
2860,1.0
5441,1.0
5141,0.0
3004,0.0
1594,1.0
9462,0.0
7476,1.0
9959,1.0
3780,1.0
3274,1.0
9046,1.0
4853,0.0
7932,1.0
2237,1.0
3161,1.0
2512,0.0
7047,1.0
1820,1.0
8560,1.0
5366,0.0
4990,0.0
7962,1.0
1819,1.0
10982,1.0
6813,1.0
4652,0.0
9353,0.0
7503,1.0
10054,1.0
7382,0.0
1009,1.0
6957,0.0
462,1.0
9977,0.0
4262,0.0
8546,1.0
2317,0.0
4948,1.0
1290,0.0
6705,1.0
2261,1.0
8172,0.0
7249,1.0
6875,1.0
9332,1.0
1538,1.0
1746,0.0
8964,0.0
6229,0.0
6840,0.0
2856,1.0
7427,1.0
9170,1.0
1325,1.0
656,1.0
1122,1.0
7205,0.0
7197,1.0
10690,1.0
7780,0.0
4546,0.0
1783,1.0
7975,0.0
4718,1.0
8655,0.0
468,1.0
7881,1.0
5189,1.0
1707,1.0
2556,1.0
9348,1.0
10316,1.0
206,0.0
8984,1.0
8010,1.0
2329,0.0
6073,1.0
5133,0.0
4840,0.0
7847,1.0
9404,0.0
5506,0.0
3205,1.0
9270,1.0
9299,0.0
4944,0.0
10608,0.0
8805,1.0
8282,0.0
210,0.0
2361,0.0
361,1.0
8023,1.0
7112,0.0
8743,0.0
4888,1.0
2411,1.0
3645,1.0
8694,1.0
9909,0.0
6979,1.0
1146,0.0
7162,0.0
697,0.0
1204,1.0
369,1.0
6834,1.0
8288,1.0
9261,0.0
664,1.0
389,1.0
7416,1.0
2829,1.0
222,1.0
7342,0.0
254,0.0
2608,0.0
10360,1.0
10443,1.0
4872,1.0
9630,1.0
10689,1.0
7054,1.0
2678,1.0
9297,1.0
1186,0.0
8583,0.0
10718,1.0
4000,0.0
5522,1.0
3281,0.0
2299,0.0
5973,0.0
2222,1.0
6140,1.0
2206,1.0
1706,0.0
4408,1.0
1343,0.0
9576,1.0
7986,0.0
1491,1.0
3093,1.0
1800,1.0
4929,1.0
817,1.0
10224,1.0
3709,1.0
5635,1.0
831,1.0
9892,0.0
1240,1.0
4737,1.0
7481,0.0
3788,1.0
4319,1.0
184,0.0
2533,0.0
4865,1.0
5757,1.0
8544,0.0
3807,0.0
7157,1.0
1382,1.0
4307,1.0
1205,1.0
10839,0.0
6281,1.0
6850,0.0
6594,1.0
4674,0.0
804,0.0
5826,1.0
7997,0.0
8838,1.0
4825,0.0
7104,0.0
6778,1.0
9626,0.0
6067,0.0
7354,1.0
9040,1.0
2637,0.0
5685,1.0
586,1.0
7043,1.0
4879,0.0
9830,1.0
5440,0.0
5878,0.0
5489,0.0
7910,1.0
9631,1.0
5657,0.0
2592,0.0
7180,1.0
10329,1.0
3169,1.0
4117,1.0
6212,1.0
2749,1.0
3711,0.0
6354,0.0
8171,1.0
9942,1.0
8045,0.0
4256,0.0
4041,1.0
3289,1.0
5218,1.0
4088,1.0
4496,1.0
2422,1.0
9096,1.0
4608,0.0
457,0.0
8565,0.0
4205,0.0
9089,1.0
7493,0.0
5569,1.0
10219,0.0
9264,1.0
4991,0.0
10493,1.0
7164,1.0
14,1.0
10625,1.0
5022,1.0
10302,1.0
6379,1.0
8479,0.0
4724,0.0
1815,1.0
2044,1.0
7697,1.0
9416,1.0
8146,1.0
3842,1.0
10251,1.0
4080,1.0
7517,1.0
5923,1.0
4833,1.0
4726,1.0
9889,1.0
10133,1.0
459,1.0
6230,1.0
9116,1.0
10996,1.0
851,1.0
3290,1.0
9175,0.0
9834,1.0
6256,0.0
4230,1.0
5938,0.0
8214,0.0
10118,1.0
7668,1.0
10581,0.0
9867,1.0
4099,1.0
2874,0.0
3544,0.0
10969,0.0
2024,1.0
7559,1.0
4663,0.0
5389,1.0
4800,0.0
5659,1.0
2418,1.0
6660,0.0
5364,1.0
5410,1.0
9979,1.0
2504,0.0
9782,1.0
922,0.0
7541,1.0
3306,1.0
9600,0.0
3660,1.0
9189,1.0
4432,1.0
7429,0.0
5411,0.0
8646,1.0
6661,1.0
8314,1.0
4566,1.0
2914,1.0
1132,1.0
1222,0.0
4657,0.0
2410,1.0
905,1.0
4998,1.0
1822,0.0
971,0.0
9641,1.0
2235,1.0
8572,1.0
2151,0.0
9215,1.0
475,1.0
1428,1.0
326,0.0
8940,1.0
10507,1.0
3663,1.0
965,1.0
7909,1.0
6152,1.0
9703,0.0
30,0.0
4284,0.0
4939,0.0
1298,1.0
177,0.0
3611,1.0
1847,1.0
7222,0.0
6999,1.0
10838,0.0
10233,1.0
8320,0.0
546,1.0
6202,0.0
6242,1.0
5668,1.0
8423,1.0
3751,0.0
7653,0.0
2852,1.0
5969,0.0
8685,1.0
8532,1.0
8004,0.0
6328,1.0
5430,0.0
1474,1.0
7143,1.0
8695,1.0
8251,1.0
9231,1.0
6203,1.0
8802,1.0
3533,0.0
2537,1.0
9365,0.0
3242,1.0
2984,1.0
10631,1.0
3259,0.0
10292,1.0
2897,0.0
10196,1.0
9280,1.0
2094,1.0
9115,0.0
154,0.0
5179,0.0
1646,1.0
5637,1.0
1893,1.0
4054,1.0
10111,1.0
3597,0.0
1145,0.0
6597,0.0
1974,1.0
4128,0.0
7192,1.0
2680,1.0
1470,0.0
9369,1.0
1194,1.0
5217,0.0
4579,0.0
10878,0.0
1229,1.0
10083,1.0
10550,1.0
4643,0.0
4031,1.0
8308,0.0
8042,1.0
8962,1.0
5617,1.0
3398,0.0
8416,1.0
4617,0.0
6552,0.0
5155,0.0
5058,0.0
4590,0.0
7898,1.0
10401,1.0
762,0.0
10502,1.0
1754,1.0
385,0.0
3985,0.0
9791,1.0
9247,0.0
4517,1.0
330,1.0
3278,0.0
2201,1.0
496,0.0
9869,1.0
5761,1.0
5143,1.0
7380,0.0
5728,1.0
156,0.0
3003,1.0
9483,0.0
859,1.0
8447,0.0
4932,0.0
5773,1.0
9569,1.0
3624,0.0
516,0.0
8136,0.0
6943,0.0
446,1.0
3992,0.0
8425,0.0
10018,1.0
1520,1.0
3766,0.0
2615,1.0
7142,1.0
8855,0.0
1156,1.0
1829,1.0
9245,1.0
169,0.0
313,0.0
10621,0.0
6950,1.0
3809,0.0
7808,0.0
8099,1.0
2954,1.0
5654,1.0
271,1.0
10678,0.0
4063,0.0
5451,1.0
8358,1.0
22,1.0
3292,1.0
8664,0.0
8715,0.0
3749,0.0
3539,1.0
445,1.0
8551,1.0
5792,0.0
348,1.0
9781,0.0
9119,0.0
6481,1.0
716,1.0
4893,1.0
623,1.0
3434,0.0
888,1.0
2893,1.0
7672,1.0
9091,0.0
5981,0.0
2278,0.0
5354,0.0
4563,0.0
9386,0.0
10931,1.0
10950,0.0
10958,1.0
3107,1.0
9552,0.0
3448,0.0
3573,1.0
3488,1.0
10307,1.0
10712,0.0
9074,1.0
2412,1.0
10622,1.0
8613,1.0
953,1.0
2758,1.0
874,1.0
3639,1.0
9921,1.0
2075,1.0
3033,1.0
9385,0.0
8492,0.0
10730,1.0
3064,1.0
4159,0.0
926,0.0
3178,0.0
4414,1.0
6292,1.0
7023,1.0
10823,0.0
9186,1.0
823,0.0
4964,0.0
6615,1.0
8841,0.0
5742,1.0
8554,0.0
8151,1.0
2048,0.0
6394,1.0
573,1.0
3260,0.0
3776,1.0
1702,0.0
7638,0.0
5511,1.0
8893,1.0
948,1.0
7387,1.0
4032,1.0
5993,1.0
5153,0.0
849,0.0
7246,1.0
4560,1.0
11000,1.0
8876,1.0
1269,1.0
39,0.0
1246,0.0
5553,1.0
4627,0.0
5120,1.0
6062,1.0
9110,0.0
5337,0.0
4556,1.0
5994,0.0
7167,1.0
90,0.0
9802,1.0
1557,1.0
640,0.0
9746,1.0
10735,1.0
2530,0.0
6094,0.0
7936,0.0
5316,0.0
7373,0.0
1006,1.0
9475,1.0
4886,0.0
7553,1.0
114,1.0
1250,0.0
372,1.0
9872,0.0
899,1.0
7041,0.0
2076,0.0
6505,1.0
7296,1.0
6326,0.0
2147,1.0
3163,1.0
10544,1.0
9709,1.0
1008,1.0
10256,1.0
7856,0.0
2643,1.0
8062,0.0
4837,1.0
9181,0.0
7563,1.0
5341,0.0
4851,0.0
6780,1.0
1399,1.0
3521,0.0
1005,0.0
9530,1.0
10985,0.0
9767,1.0
5686,1.0
7871,0.0
8406,0.0
2913,1.0
6566,0.0
3118,1.0
5736,1.0
737,0.0
10827,1.0
7120,0.0
2077,1.0
1062,1.0
9306,0.0
7034,0.0
659,0.0
505,1.0
2982,0.0
8621,1.0
6769,1.0
9325,0.0
7722,0.0
7603,1.0
10720,0.0
5664,1.0
10288,1.0
1577,1.0
4157,0.0
7804,0.0
9047,1.0
5134,0.0
3117,0.0
6413,1.0
6393,0.0
2688,0.0
8778,1.0
6657,0.0
4636,0.0
3159,1.0
5423,1.0
2179,1.0
9042,1.0
3919,0.0
9241,1.0
9739,0.0
884,0.0
2634,0.0
10594,1.0
9273,0.0
8816,1.0
5915,0.0
2198,1.0
2516,1.0
8533,1.0
57,1.0
7818,1.0
1314,0.0
5048,0.0
7710,0.0
2216,1.0
7437,0.0
7234,1.0
3444,0.0
6131,1.0
5825,0.0
7117,1.0
9298,1.0
2841,1.0
3618,0.0
1216,1.0
8094,1.0
6781,1.0
3419,0.0
1901,0.0
7770,1.0
3291,0.0
10097,0.0
7099,1.0
2040,1.0
8290,0.0
6937,1.0
3182,1.0
3408,0.0
10148,0.0
944,1.0
2306,1.0
1163,1.0
5014,0.0
9028,1.0
2863,0.0
5865,0.0
2676,0.0
5154,0.0
2624,0.0
4828,1.0
7916,1.0
4568,0.0
6070,0.0
2456,1.0
1497,1.0
6196,0.0
8036,1.0
10694,1.0
1292,1.0
6381,0.0
2887,1.0
7187,0.0
7076,0.0
10232,0.0
10230,1.0
5519,1.0
7760,0.0
9429,0.0
6706,0.0
6904,1.0
414,1.0
4339,0.0
7786,1.0
358,0.0
8197,0.0
3363,0.0
10817,0.0
9295,1.0
10333,1.0
9987,0.0
2326,1.0
2381,0.0
1213,1.0
3772,0.0
10161,1.0
6735,1.0
2752,1.0
4013,0.0
8948,1.0
1522,1.0
10193,1.0
6010,1.0
8235,0.0
4121,1.0
5479,1.0
2262,0.0
510,1.0
7298,1.0
2654,1.0
7540,0.0
9852,0.0
7424,1.0
3058,1.0
1026,0.0
745,1.0
8629,1.0
875,1.0
8922,1.0
467,0.0
3078,1.0
1771,0.0
6563,0.0
2668,1.0
856,1.0
8367,0.0
6161,1.0
8777,1.0
9677,1.0
2700,1.0
830,0.0
9855,1.0
2713,1.0
9965,1.0
2098,1.0
9337,1.0
8225,1.0
517,1.0
9248,1.0
6983,1.0
9336,1.0
5247,0.0
7061,0.0
10586,0.0
537,1.0
139,0.0
1313,0.0
10176,0.0
9691,1.0
10505,1.0
4667,0.0
10784,1.0
3240,1.0
9094,0.0
612,0.0
10917,0.0
10855,0.0
7159,1.0
7423,0.0
10052,1.0
2793,1.0
10707,0.0
10686,1.0
6193,1.0
7706,1.0
4387,0.0
9695,1.0
3960,1.0
7015,1.0
7740,1.0
5628,1.0
3732,1.0
5061,0.0
7922,1.0
5892,0.0
6021,0.0
5177,0.0
7119,1.0
241,0.0
4134,0.0
5449,1.0
2514,0.0
1257,0.0
4710,0.0
9150,0.0
729,0.0
1834,1.0
344,1.0
2880,1.0
6468,1.0
5160,1.0
4328,0.0
8501,0.0
6595,1.0
4193,1.0
5902,0.0
5174,1.0
302,0.0
1668,1.0
174,1.0
2692,0.0
1326,1.0
9254,1.0
787,1.0
2247,0.0
9738,1.0
2682,1.0
967,0.0
7526,0.0
9644,1.0
4406,1.0
3418,0.0
964,0.0
10272,1.0
6002,1.0
5067,0.0
4314,0.0
4809,0.0
763,0.0
8041,0.0
3571,0.0
10125,0.0
8598,0.0
1613,1.0
32,1.0
7399,1.0
4397,0.0
7079,1.0
9868,1.0
5062,0.0
5382,1.0
718,0.0
1689,0.0
10025,0.0
2415,1.0
1924,0.0
712,1.0
5253,0.0
10506,0.0
1604,0.0
1575,0.0
1587,1.0
7659,1.0
5099,1.0
3168,0.0
10451,0.0
1303,0.0
810,0.0
3679,0.0
2152,1.0
9674,0.0
1533,1.0
7812,0.0
6376,1.0
4418,1.0
7245,0.0
1643,1.0
10198,1.0
8526,1.0
6238,1.0
6883,1.0
1899,1.0
1534,1.0
1402,1.0
4648,1.0
7242,1.0
6819,0.0
2430,0.0
7690,0.0
6259,1.0
7848,1.0
5483,1.0
2350,0.0
6920,1.0
8701,0.0
10379,0.0
3523,1.0
963,1.0
1955,1.0
4021,1.0
10928,1.0
4141,1.0
8679,1.0
7388,1.0
960,0.0
8306,0.0
8881,0.0
533,0.0
8174,1.0
3391,0.0
7228,0.0
7276,1.0
9966,0.0
6075,0.0
10383,0.0
2399,0.0
10692,0.0
728,0.0
6236,1.0
9344,0.0
10332,1.0
8319,0.0
2716,0.0
7332,0.0
3031,0.0
10709,1.0
8508,1.0
4584,1.0
5071,1.0
7536,1.0
1797,0.0
7131,0.0
9459,1.0
7258,0.0
9227,1.0
4941,1.0
6638,0.0
8060,1.0
8511,1.0
5420,0.0
2099,1.0
4914,0.0
6774,1.0
909,1.0
7948,1.0
4333,0.0
3295,1.0
7530,1.0
5130,1.0
2946,1.0
5797,1.0
5774,1.0
8226,0.0
3726,1.0
6110,1.0
3656,1.0
9699,1.0
4002,1.0
9357,1.0
5446,1.0
8748,0.0
2002,1.0
1332,0.0
8633,0.0
10819,0.0
1931,1.0
4084,1.0
9972,1.0
7919,0.0
7396,1.0
8119,1.0
5508,1.0
2650,1.0
4443,1.0
10244,0.0
6862,1.0
1348,1.0
8215,1.0
3972,1.0
1152,1.0
10299,1.0
3977,1.0
1016,0.0
10769,1.0
5204,1.0
1796,0.0
6961,0.0
7067,0.0
10361,1.0
3797,1.0
4846,1.0
10129,0.0
6924,0.0
3641,1.0
4164,1.0
9883,0.0
10884,1.0
5147,0.0
10369,1.0
9208,0.0
10567,1.0
686,0.0
6529,0.0
10768,0.0
2406,1.0
3081,1.0
8593,0.0
3831,0.0
7370,1.0
163,1.0
9364,1.0
7669,1.0
3339,1.0
913,0.0
5672,1.0
2996,1.0
6838,0.0
1150,0.0
527,1.0
10590,0.0
8061,1.0
8723,1.0
423,1.0
10348,1.0
227,0.0
2723,0.0
6222,0.0
4951,1.0
8240,1.0
10895,0.0
3989,0.0
7496,1.0
10136,0.0
8467,0.0
8169,1.0
6240,1.0
4445,1.0
6827,0.0
2901,0.0
3649,0.0
9604,0.0
440,0.0
4473,0.0
6658,0.0
402,1.0
3116,0.0
2776,1.0
10130,1.0
10965,0.0
9970,0.0
4196,1.0
3744,1.0
8523,1.0
1890,0.0
5461,1.0
2564,0.0
3820,1.0
6690,0.0
2176,0.0
7537,0.0
9092,0.0
9561,0.0
5251,1.0
10121,0.0
6341,1.0
4136,1.0
8224,1.0
6205,0.0
2459,1.0
6857,1.0
7577,1.0
7714,0.0
8732,1.0
7319,0.0
5216,0.0
1094,0.0
8755,0.0
6396,1.0
4486,0.0
1328,1.0
2759,1.0
850,0.0
1966,1.0
6078,1.0
8625,1.0
4794,0.0
5119,0.0
2159,1.0
3678,1.0
146,0.0
7640,0.0
9774,0.0
7158,0.0
3653,1.0
4697,1.0
3973,0.0
2056,1.0
10835,1.0
5934,0.0
10415,1.0
10863,0.0
3655,1.0
5004,0.0
3190,1.0
6368,0.0
5400,1.0
10449,1.0
821,1.0
1764,1.0
5768,1.0
8487,1.0
9210,0.0
10228,1.0
5321,0.0
7051,1.0
7979,0.0
5907,1.0
7586,1.0
4469,1.0
5916,0.0
1320,1.0
1369,1.0
7571,1.0
8471,0.0
7745,1.0
331,0.0
3802,0.0
7667,1.0
2969,0.0
234,0.0
1051,0.0
6315,0.0
4672,0.0
1982,1.0
3455,1.0
411,1.0
1757,1.0
9220,1.0
8500,0.0
50,0.0
8877,1.0
7524,1.0
9327,0.0
6977,0.0
3229,1.0
9973,0.0
10927,1.0
1545,1.0
5326,0.0
8820,0.0
7419,1.0
5142,1.0
1499,0.0
6097,0.0
7469,0.0
4381,1.0
5824,1.0
4475,1.0
1462,1.0
7581,0.0
637,0.0
4135,0.0
8353,0.0
5150,1.0
10334,0.0
3484,0.0
3938,1.0
7560,0.0
9492,1.0
5937,0.0
3158,1.0
1057,0.0
2932,1.0
5051,1.0
7958,1.0
1221,1.0
2388,1.0
7022,0.0
4296,1.0
7912,0.0
7362,0.0
8399,0.0
2983,1.0
8828,1.0
10980,1.0
8168,0.0
2814,0.0
1597,1.0
7869,0.0
5951,1.0
10967,0.0
3948,1.0
10020,1.0
10280,0.0
1286,0.0
8190,0.0
6749,1.0
8097,0.0
1315,1.0
7107,0.0
291,1.0
1927,0.0
