index,label
1937,1.0
1974,1.0
13284,1.0
14735,1.0
14596,1.0
4763,1.0
12065,1.0
4540,0.0
9370,1.0
12016,1.0
15362,1.0
8838,0.0
15635,0.0
4260,1.0
305,1.0
7680,1.0
5142,0.0
9313,0.0
10809,1.0
1334,0.0
6222,0.0
5389,1.0
9531,1.0
14728,0.0
3512,0.0
1430,1.0
6614,0.0
9782,0.0
9677,1.0
10044,0.0
11107,0.0
9727,1.0
5043,0.0
4574,0.0
11756,1.0
14429,0.0
4271,1.0
14314,1.0
12888,0.0
10186,1.0
14419,1.0
1641,1.0
8833,0.0
6605,0.0
10846,0.0
13000,1.0
3181,1.0
1293,1.0
3478,0.0
6444,0.0
12706,1.0
13876,0.0
7333,1.0
7541,1.0
254,0.0
8394,1.0
13743,1.0
15623,1.0
8359,0.0
9645,1.0
6468,1.0
11592,0.0
14167,1.0
14078,0.0
8228,1.0
15405,1.0
7962,0.0
5384,1.0
5102,1.0
4829,1.0
13881,1.0
3326,0.0
14286,1.0
4249,0.0
5542,1.0
13899,1.0
8596,1.0
4029,1.0
5456,0.0
702,1.0
10495,1.0
10250,1.0
12294,1.0
2108,0.0
9288,1.0
5838,0.0
5327,0.0
14491,0.0
8719,1.0
5725,1.0
5026,0.0
14244,0.0
11904,0.0
11825,1.0
13191,0.0
15674,0.0
10072,0.0
3896,1.0
6931,1.0
13490,0.0
4369,0.0
15835,1.0
12953,1.0
6234,1.0
8957,0.0
12390,1.0
9646,1.0
5582,0.0
5633,1.0
5097,0.0
3140,0.0
11914,1.0
6434,0.0
3083,0.0
1439,1.0
14588,0.0
14644,0.0
15790,1.0
9749,1.0
9026,1.0
2069,0.0
13449,1.0
1968,1.0
14956,0.0
7433,0.0
13569,0.0
1589,0.0
14356,0.0
15355,1.0
11655,1.0
12006,1.0
9,0.0
395,0.0
15889,1.0
12830,1.0
1858,1.0
4349,1.0
2305,1.0
3132,1.0
1372,1.0
11635,1.0
4503,0.0
1011,1.0
11371,1.0
4951,1.0
3881,1.0
3947,1.0
9511,1.0
15876,1.0
8478,1.0
12074,0.0
7274,1.0
2711,1.0
10853,1.0
15942,1.0
10080,1.0
14827,1.0
5130,0.0
13124,0.0
14005,1.0
606,1.0
11666,1.0
3503,0.0
9165,0.0
8479,0.0
14916,1.0
11729,1.0
14451,1.0
142,0.0
8320,1.0
15366,1.0
2830,1.0
12650,0.0
9974,0.0
5070,0.0
6905,1.0
13405,1.0
4346,1.0
288,0.0
13044,1.0
5999,0.0
8442,1.0
1752,1.0
15633,0.0
3163,1.0
10554,1.0
7445,1.0
3717,0.0
8851,0.0
12829,1.0
2610,1.0
7926,1.0
5967,1.0
5492,1.0
6060,1.0
3314,0.0
5709,1.0
6838,1.0
8000,1.0
7085,1.0
3768,1.0
12292,0.0
4193,1.0
10923,0.0
3196,1.0
85,1.0
2739,1.0
9841,0.0
4650,0.0
6093,1.0
7101,1.0
8862,1.0
12651,0.0
4568,1.0
3487,1.0
5060,0.0
5258,0.0
11142,1.0
11806,0.0
1558,1.0
11805,1.0
12728,1.0
9611,1.0
14160,1.0
667,1.0
8090,0.0
12147,1.0
186,0.0
219,1.0
2548,0.0
13640,1.0
7890,0.0
14657,1.0
10621,1.0
11517,1.0
13141,1.0
12838,1.0
8564,1.0
8791,0.0
11263,0.0
10577,0.0
12862,1.0
317,0.0
5297,1.0
9934,0.0
4468,1.0
13445,1.0
10141,1.0
7110,1.0
2826,0.0
10408,1.0
2031,1.0
9180,1.0
7722,0.0
14817,1.0
8729,0.0
11992,0.0
11921,0.0
8608,0.0
13073,1.0
488,1.0
13902,1.0
2302,1.0
6349,0.0
4870,0.0
2182,0.0
13808,1.0
12661,0.0
5594,1.0
12994,0.0
15346,0.0
3194,0.0
11979,0.0
14323,1.0
6294,1.0
1066,0.0
3691,1.0
2838,1.0
11347,1.0
1823,1.0
9969,1.0
5733,0.0
4621,1.0
13451,1.0
2403,0.0
4141,0.0
511,0.0
6369,0.0
5302,1.0
3216,1.0
2954,1.0
5337,1.0
12840,0.0
15177,1.0
6010,1.0
5115,0.0
14721,1.0
15315,1.0
9235,0.0
8873,0.0
14343,1.0
3634,1.0
7440,1.0
6345,1.0
978,1.0
2812,1.0
6611,1.0
11675,1.0
14553,0.0
7884,1.0
5561,0.0
13174,1.0
4348,0.0
9541,1.0
10551,1.0
6744,1.0
2709,1.0
11954,0.0
3319,0.0
2803,1.0
1535,1.0
7740,1.0
1611,1.0
11319,1.0
13431,1.0
7518,1.0
13967,0.0
12596,0.0
5512,0.0
1725,0.0
3882,0.0
9382,0.0
5956,1.0
9152,0.0
444,1.0
8119,1.0
10827,0.0
7667,1.0
4957,0.0
11087,0.0
9063,0.0
13383,1.0
12348,1.0
11072,1.0
11506,1.0
14664,1.0
8789,0.0
14201,0.0
14189,1.0
13882,1.0
276,0.0
12267,1.0
11049,0.0
11618,1.0
3942,1.0
2639,0.0
8241,1.0
1917,1.0
10527,0.0
13243,1.0
3509,0.0
4881,1.0
4570,0.0
8777,1.0
11557,1.0
759,1.0
9035,1.0
192,1.0
5530,0.0
15724,0.0
11284,0.0
13112,1.0
14211,1.0
1460,1.0
1999,1.0
643,1.0
6667,0.0
6813,1.0
8970,1.0
7502,0.0
4072,1.0
8388,1.0
1583,1.0
8845,1.0
4907,1.0
4373,1.0
11350,1.0
10777,1.0
11224,1.0
13742,1.0
14321,0.0
12394,1.0
12621,1.0
5775,0.0
8684,1.0
1601,1.0
8805,0.0
4538,0.0
1811,1.0
3551,0.0
2846,0.0
1734,0.0
15694,1.0
13307,0.0
12954,0.0
11096,0.0
13352,0.0
3578,1.0
7983,1.0
8680,0.0
5749,1.0
1047,1.0
12971,0.0
9211,0.0
14843,1.0
4914,0.0
9037,1.0
15294,1.0
5310,1.0
6361,1.0
15717,1.0
9178,1.0
6502,1.0
11352,0.0
3699,0.0
1262,1.0
12106,0.0
2770,0.0
10081,0.0
772,1.0
7845,1.0
1056,0.0
4978,0.0
7838,0.0
10358,0.0
12556,1.0
5939,1.0
1276,1.0
2729,1.0
8794,1.0
14237,1.0
15195,1.0
5222,1.0
939,0.0
7296,1.0
2602,1.0
15488,1.0
2984,1.0
11917,0.0
3619,0.0
14417,0.0
15797,1.0
3641,1.0
2053,1.0
2326,1.0
15482,0.0
2559,1.0
3918,1.0
12561,0.0
13107,1.0
10825,1.0
3085,1.0
3283,1.0
8981,0.0
3312,1.0
6292,1.0
1300,1.0
4054,0.0
11685,1.0
4365,1.0
1087,1.0
3593,1.0
3198,1.0
4526,1.0
15415,0.0
5447,1.0
3363,1.0
1203,0.0
10341,0.0
10718,1.0
12674,1.0
453,0.0
14603,1.0
4059,1.0
3049,1.0
1961,0.0
2850,1.0
8143,1.0
15478,1.0
274,0.0
12083,0.0
13251,0.0
14805,0.0
14004,0.0
11158,1.0
9476,1.0
10638,1.0
14104,0.0
10885,1.0
7762,1.0
6024,1.0
2703,0.0
3880,1.0
14476,0.0
8987,1.0
13821,0.0
1988,0.0
12782,1.0
11831,0.0
13658,0.0
8056,1.0
6810,0.0
13668,1.0
15209,1.0
7964,1.0
9133,0.0
8775,0.0
4776,0.0
10698,1.0
14908,1.0
4283,1.0
4747,1.0
8314,1.0
10860,0.0
2235,1.0
15118,1.0
12793,0.0
10374,1.0
3659,1.0
14720,0.0
2707,1.0
15326,0.0
14547,1.0
480,1.0
721,0.0
7960,0.0
1005,1.0
14738,1.0
12875,1.0
8015,0.0
8341,0.0
2628,1.0
15803,1.0
1688,0.0
9354,1.0
12956,1.0
12383,1.0
13777,0.0
12625,1.0
9791,0.0
11134,1.0
15463,1.0
5974,1.0
7097,0.0
3270,0.0
12831,1.0
13894,1.0
9847,1.0
496,1.0
3583,1.0
3679,0.0
418,1.0
9229,0.0
7589,1.0
11315,0.0
7057,1.0
12170,1.0
13891,1.0
278,0.0
3046,1.0
8622,0.0
14660,0.0
11448,0.0
9648,0.0
5693,0.0
11744,1.0
5924,1.0
6271,1.0
9869,1.0
4923,0.0
9122,0.0
12003,1.0
13635,0.0
6539,1.0
9705,1.0
11386,1.0
10955,0.0
12211,1.0
15819,1.0
10055,1.0
738,0.0
9950,1.0
5777,1.0
2646,0.0
13633,1.0
7823,1.0
6128,1.0
2232,0.0
10171,0.0
7364,1.0
7542,0.0
13813,0.0
705,1.0
13540,1.0
38,0.0
11725,0.0
6637,1.0
5067,0.0
9311,1.0
4794,1.0
8335,0.0
5469,1.0
10028,0.0
9874,1.0
9660,0.0
10335,1.0
11638,0.0
14233,1.0
15222,1.0
12667,1.0
4894,1.0
13037,0.0
12133,1.0
6100,0.0
6962,1.0
10333,1.0
4187,0.0
10682,0.0
15961,0.0
9878,1.0
4821,1.0
9438,1.0
13733,1.0
11889,1.0
10520,1.0
15325,0.0
3984,1.0
11593,0.0
777,1.0
9760,0.0
6313,1.0
132,1.0
11724,1.0
13062,1.0
5275,0.0
4890,0.0
6822,1.0
4163,0.0
1073,1.0
8455,1.0
12176,1.0
4697,1.0
10734,1.0
15950,1.0
7643,1.0
7685,1.0
14480,0.0
910,1.0
8152,1.0
12238,1.0
4733,0.0
15385,1.0
4520,0.0
14268,0.0
9982,1.0
4571,1.0
14010,1.0
957,1.0
74,1.0
10938,0.0
120,1.0
9814,1.0
1315,1.0
620,1.0
11835,0.0
8843,1.0
728,0.0
938,1.0
7313,1.0
8326,0.0
8246,1.0
15904,1.0
13608,1.0
14122,0.0
22,1.0
15279,1.0
538,1.0
6226,1.0
2911,1.0
4820,1.0
10890,1.0
3129,1.0
13373,0.0
6320,1.0
11639,1.0
8792,1.0
9096,0.0
13965,0.0
12372,1.0
9260,1.0
187,1.0
5233,0.0
7770,1.0
11704,1.0
9952,1.0
2461,1.0
15746,1.0
11295,1.0
10359,1.0
1269,0.0
2274,1.0
10449,0.0
10780,1.0
1816,1.0
13089,0.0
9590,0.0
10504,0.0
15970,1.0
14308,1.0
15021,1.0
11980,1.0
6113,0.0
839,0.0
4400,1.0
10192,0.0
5241,0.0
843,0.0
14348,0.0
13399,1.0
7581,0.0
1599,1.0
6220,0.0
7202,1.0
12357,1.0
14426,1.0
4973,1.0
15215,1.0
15025,1.0
432,0.0
10818,0.0
1247,1.0
314,1.0
12883,1.0
367,1.0
2103,1.0
3544,1.0
1900,1.0
865,0.0
12653,0.0
7500,1.0
3164,1.0
6827,1.0
285,1.0
1431,1.0
13889,1.0
3456,0.0
3676,1.0
15377,1.0
12995,0.0
5090,1.0
3965,1.0
7322,0.0
5365,1.0
13170,1.0
9440,0.0
437,1.0
8239,1.0
12005,1.0
6199,1.0
4576,0.0
9936,0.0
6273,1.0
6980,0.0
8129,1.0
743,0.0
14999,0.0
8420,0.0
14854,1.0
11254,1.0
39,0.0
1093,1.0
5114,0.0
6656,0.0
12376,1.0
3774,1.0
5087,0.0
2887,0.0
10155,0.0
9221,1.0
267,1.0
2161,1.0
2434,0.0
13293,0.0
988,1.0
14046,1.0
10133,0.0
1157,0.0
11668,1.0
8759,0.0
15368,0.0
6915,0.0
14812,1.0
13388,1.0
3839,0.0
14142,0.0
8557,1.0
2659,0.0
15936,1.0
15182,1.0
2269,0.0
14140,1.0
2385,1.0
4435,0.0
13294,0.0
3090,1.0
4062,1.0
10258,1.0
10924,1.0
1105,1.0
9253,1.0
8086,0.0
7576,1.0
5013,1.0
5522,1.0
378,0.0
12177,1.0
1461,1.0
131,0.0
11426,1.0
7146,1.0
8515,0.0
9455,1.0
137,1.0
15460,1.0
10252,0.0
294,1.0
4786,0.0
15856,0.0
9864,1.0
2832,0.0
6738,0.0
15944,1.0
6269,0.0
9506,1.0
10508,1.0
13785,1.0
9598,1.0
8815,0.0
5440,1.0
8289,0.0
14115,1.0
3184,1.0
11044,1.0
13301,0.0
5197,1.0
12274,0.0
8473,1.0
4762,1.0
1889,0.0
4970,0.0
14496,0.0
11289,1.0
7261,1.0
2871,1.0
11930,0.0
2332,0.0
14269,1.0
6039,0.0
2471,0.0
5839,0.0
358,1.0
15579,0.0
3052,0.0
1842,1.0
15454,0.0
6577,1.0
8601,1.0
5378,1.0
10246,0.0
6586,0.0
1719,0.0
9084,0.0
12912,1.0
3227,1.0
3186,1.0
15917,1.0
9630,0.0
9865,1.0
3871,0.0
14357,0.0
12618,1.0
2822,1.0
13212,1.0
11762,0.0
11097,1.0
12902,0.0
14896,1.0
6190,0.0
7663,1.0
11632,0.0
7464,1.0
5996,1.0
5380,1.0
7319,0.0
6366,0.0
2173,1.0
3923,1.0
11227,1.0
5831,0.0
11927,0.0
11195,1.0
5458,0.0
9100,1.0
2647,0.0
12528,1.0
4880,0.0
14529,1.0
9177,1.0
1316,1.0
7378,1.0
15632,1.0
7052,0.0
7404,1.0
7953,1.0
4641,1.0
10987,1.0
7412,1.0
15704,0.0
4716,1.0
9079,1.0
12703,1.0
8131,1.0
6596,1.0
1443,1.0
8724,1.0
980,1.0
12027,1.0
9716,0.0
8453,1.0
12503,1.0
9856,0.0
3101,0.0
13684,1.0
12798,0.0
6597,0.0
3418,1.0
1375,1.0
5889,1.0
3907,1.0
8660,0.0
9244,1.0
14452,1.0
10158,1.0
8574,1.0
2261,0.0
2245,1.0
10953,1.0
11376,1.0
5554,0.0
11308,1.0
3895,1.0
1209,0.0
6133,0.0
8949,0.0
11753,0.0
1561,1.0
10855,0.0
4972,1.0
11,0.0
1150,0.0
2308,0.0
11382,0.0
14966,1.0
7753,1.0
12847,0.0
12117,1.0
1876,1.0
14209,0.0
2019,1.0
4057,0.0
5219,0.0
12947,1.0
11535,1.0
15119,0.0
5320,1.0
15521,1.0
15010,1.0
13701,0.0
13115,1.0
13104,0.0
7821,0.0
11251,0.0
8750,0.0
14722,1.0
5192,0.0
8133,1.0
5081,0.0
8744,1.0
10003,0.0
12579,1.0
11022,1.0
578,1.0
12091,1.0
1886,1.0
12979,0.0
14040,0.0
14678,1.0
12575,1.0
5729,0.0
11722,0.0
11043,1.0
373,1.0
9641,1.0
2900,1.0
5918,0.0
3170,1.0
7903,0.0
8440,1.0
11407,0.0
1239,0.0
14919,1.0
9073,1.0
15923,1.0
14256,0.0
5091,1.0
10361,0.0
2889,1.0
7022,1.0
11509,1.0
14652,0.0
4889,1.0
14223,1.0
13065,1.0
2240,1.0
14304,0.0
7066,1.0
11514,0.0
7968,0.0
13517,1.0
4782,1.0
2783,0.0
3322,1.0
4497,1.0
15637,0.0
5465,0.0
8632,0.0
14681,1.0
12363,1.0
10173,1.0
605,0.0
12935,1.0
7632,1.0
1843,1.0
8016,1.0
5175,0.0
5896,1.0
8606,0.0
14696,1.0
8681,0.0
10051,0.0
4911,1.0
3280,1.0
7247,0.0
12237,1.0
752,1.0
11442,0.0
2180,1.0
3988,1.0
13114,1.0
8277,1.0
10881,0.0
862,0.0
12801,0.0
1704,0.0
417,1.0
11409,0.0
11141,1.0
12052,1.0
2127,1.0
5189,1.0
3888,1.0
13281,1.0
5854,0.0
4140,0.0
9562,1.0
1986,1.0
3877,1.0
12817,0.0
1498,0.0
4665,0.0
10108,0.0
11014,1.0
15044,0.0
12300,1.0
10880,1.0
5745,1.0
1035,1.0
2229,1.0
1788,1.0
14243,1.0
7163,0.0
15296,0.0
12964,1.0
2528,1.0
11834,1.0
3471,0.0
4362,0.0
14675,1.0
9619,1.0
995,1.0
4014,0.0
66,1.0
12948,1.0
9762,1.0
6450,1.0
3014,1.0
637,0.0
2915,0.0
14574,1.0
8532,1.0
13879,1.0
5742,0.0
2833,0.0
5560,0.0
2090,1.0
1256,1.0
13298,0.0
15947,1.0
11303,0.0
14322,1.0
15805,0.0
720,0.0
10670,0.0
3340,0.0
5580,0.0
15822,0.0
2387,1.0
6048,1.0
4037,1.0
6585,1.0
6223,1.0
8043,1.0
2307,0.0
2071,0.0
13549,1.0
14522,1.0
14224,0.0
15184,1.0
6324,1.0
6054,1.0
12525,1.0
3039,1.0
4235,1.0
1957,1.0
9846,1.0
12364,0.0
10791,0.0
15162,1.0
1534,1.0
6485,1.0
1427,0.0
6873,1.0
2788,1.0
956,0.0
4486,1.0
7298,1.0
5038,1.0
13779,1.0
14878,0.0
921,0.0
12933,1.0
6230,1.0
2340,0.0
1963,1.0
15810,0.0
14,0.0
5739,1.0
9077,1.0
10459,1.0
2877,0.0
15779,1.0
8298,0.0
4707,1.0
11975,0.0
8148,1.0
9854,0.0
5721,1.0
14396,1.0
13079,0.0
5280,0.0
1735,1.0
6160,1.0
4429,0.0
14059,1.0
9304,1.0
7726,1.0
9714,0.0
7079,0.0
13358,0.0
11544,1.0
4587,0.0
12072,0.0
6432,1.0
2997,1.0
4119,1.0
9892,1.0
14324,1.0
2203,1.0
6649,1.0
2072,1.0
1212,0.0
11413,1.0
5699,1.0
517,1.0
11199,0.0
9171,0.0
2218,1.0
2818,1.0
5900,1.0
622,1.0
8902,1.0
10893,0.0
14783,1.0
2046,1.0
15751,1.0
15715,1.0
9927,0.0
15291,0.0
12649,0.0
2285,0.0
18,0.0
12472,1.0
8360,1.0
14877,0.0
15611,1.0
2419,1.0
8554,1.0
1049,1.0
6752,1.0
4577,1.0
7395,0.0
1602,1.0
5249,0.0
12314,1.0
8384,0.0
14698,0.0
10422,0.0
9592,1.0
2797,1.0
5182,1.0
9493,1.0
4843,1.0
5274,1.0
8783,1.0
12260,1.0
15557,0.0
15470,1.0
12974,1.0
3733,0.0
10407,1.0
12150,1.0
14615,1.0
12532,0.0
10431,0.0
15293,1.0
12493,1.0
4935,1.0
6035,1.0
14806,0.0
12279,0.0
1835,0.0
10251,1.0
8348,1.0
10797,0.0
1872,0.0
11567,1.0
2331,1.0
12448,1.0
725,0.0
3268,1.0
6249,0.0
4146,0.0
6547,1.0
11005,1.0
2464,0.0
15628,1.0
12351,0.0
10566,0.0
15975,0.0
11124,0.0
3767,0.0
5846,1.0
9487,1.0
14473,1.0
6740,0.0
1543,0.0
4606,0.0
4998,0.0
8187,1.0
8689,1.0
15608,0.0
8848,1.0
1135,1.0
7338,0.0
11596,0.0
6776,1.0
14832,1.0
4873,0.0
6529,0.0
231,0.0
613,0.0
10690,0.0
12867,0.0
985,1.0
14101,0.0
11258,0.0
10918,0.0
7887,1.0
14425,0.0
1191,1.0
8706,1.0
5738,0.0
12892,1.0
14764,0.0
9772,1.0
2036,0.0
5577,1.0
107,0.0
9108,0.0
8583,1.0
13715,0.0
4860,0.0
14542,0.0
15949,0.0
13704,1.0
13741,1.0
14251,0.0
1371,1.0
15134,1.0
8070,1.0
15621,1.0
9156,0.0
4761,0.0
5941,1.0
10137,1.0
1423,1.0
13688,1.0
13941,0.0
10191,1.0
1109,1.0
3273,1.0
15868,1.0
2597,1.0
8804,1.0
787,0.0
11631,1.0
7657,0.0
13015,1.0
9627,0.0
5514,0.0
9044,1.0
151,1.0
10850,1.0
6108,1.0
11891,0.0
8522,1.0
7400,1.0
10078,1.0
2366,1.0
9553,1.0
3109,1.0
1162,0.0
7993,0.0
5796,1.0
12022,1.0
3732,0.0
2193,0.0
5853,1.0
4206,1.0
10326,0.0
8638,1.0
14880,1.0
14159,0.0
5073,0.0
5935,1.0
11674,1.0
12140,1.0
7482,1.0
10958,1.0
14744,0.0
2453,1.0
5161,1.0
3826,1.0
2708,0.0
15795,0.0
7192,1.0
1818,1.0
11092,1.0
12677,1.0
13655,0.0
14477,0.0
10146,1.0
10793,1.0
9576,1.0
611,1.0
8571,1.0
7168,1.0
1649,1.0
4766,1.0
6155,1.0
7684,1.0
13166,0.0
2648,0.0
9523,1.0
2713,1.0
5566,1.0
13311,1.0
8406,1.0
9208,0.0
6121,0.0
500,0.0
14306,0.0
12961,0.0
2130,1.0
7453,1.0
14293,1.0
15555,0.0
13784,1.0
10962,1.0
14151,1.0
9173,1.0
13077,0.0
1362,1.0
1975,1.0
1031,1.0
11113,1.0
12081,1.0
9520,1.0
12764,1.0
4135,0.0
12726,1.0
3081,1.0
4905,1.0
2894,1.0
11689,0.0
12533,1.0
7533,1.0
4422,1.0
6130,1.0
4398,1.0
15246,1.0
6759,1.0
5046,1.0
14300,0.0
1343,1.0
7941,1.0
3483,1.0
6030,0.0
7140,1.0
8175,0.0
7314,0.0
14210,0.0
11343,1.0
12457,1.0
4228,1.0
8081,0.0
10421,0.0
12381,1.0
4307,1.0
7899,0.0
7350,0.0
4626,1.0
12580,0.0
10585,1.0
6355,0.0
5076,0.0
15205,1.0
14527,1.0
2821,0.0
3708,0.0
13097,0.0
7664,1.0
5118,1.0
7584,0.0
2617,1.0
1654,1.0
1897,1.0
4607,0.0
12989,1.0
14075,0.0
12939,1.0
12666,0.0
4666,1.0
3367,1.0
8796,1.0
3954,1.0
9526,0.0
13359,0.0
10744,1.0
11139,1.0
9914,1.0
14128,1.0
4213,0.0
80,1.0
2026,1.0
11162,1.0
6268,1.0
12317,1.0
6899,1.0
9089,0.0
9596,1.0
5111,1.0
10826,1.0
7011,1.0
3195,1.0
12992,1.0
12732,1.0
11278,1.0
11813,0.0
13272,0.0
7816,1.0
8576,1.0
6706,1.0
443,1.0
1578,1.0
4661,1.0
11507,1.0
4116,1.0
11976,0.0
13248,1.0
12366,0.0
1006,0.0
13854,0.0
14621,0.0
1225,1.0
12411,0.0
10233,1.0
5010,0.0
8240,0.0
15605,1.0
14691,0.0
5505,1.0
11146,0.0
8700,0.0
497,1.0
12222,1.0
4182,1.0
15458,1.0
9451,1.0
9360,0.0
3972,1.0
2459,1.0
5748,1.0
8802,1.0
2275,1.0
3678,1.0
13522,1.0
8559,1.0
1101,1.0
13426,1.0
6769,1.0
5771,0.0
8492,0.0
14061,1.0
1909,0.0
4083,1.0
1055,0.0
1923,1.0
6453,0.0
2820,1.0
1768,0.0
8640,1.0
1199,1.0
12374,1.0
2263,0.0
6009,1.0
6854,0.0
14382,1.0
7647,0.0
14839,0.0
803,0.0
8346,1.0
12552,1.0
13659,1.0
4091,0.0
10467,0.0
8708,0.0
6262,1.0
6471,0.0
14755,1.0
7354,0.0
12,1.0
6694,0.0
8878,1.0
3127,0.0
14149,0.0
13428,0.0
3372,1.0
10675,1.0
9915,1.0
3364,1.0
9741,0.0
14756,1.0
11173,1.0
13946,1.0
9924,1.0
4359,1.0
6376,0.0
3803,0.0
6628,0.0
4955,0.0
4341,1.0
3927,0.0
9456,1.0
11003,1.0
2650,1.0
4451,1.0
9189,1.0
3778,0.0
12156,1.0
2249,0.0
5778,1.0
6556,0.0
9729,1.0
9578,0.0
10031,1.0
6382,0.0
5533,1.0
1969,1.0
15901,1.0
1012,1.0
15452,1.0
12744,1.0
10113,1.0
3822,1.0
3122,0.0
13345,1.0
12537,1.0
3215,1.0
13055,0.0
3302,1.0
6784,0.0
6988,0.0
12641,1.0
9911,1.0
8262,1.0
8888,0.0
2544,1.0
14064,1.0
11026,1.0
6499,0.0
7692,1.0
11362,0.0
7981,0.0
4296,1.0
4634,1.0
922,0.0
5000,0.0
7343,1.0
10443,0.0
300,1.0
15839,0.0
6461,0.0
11537,0.0
10170,1.0
9335,0.0
4851,1.0
10614,0.0
4336,1.0
10817,1.0
8468,1.0
10453,1.0
3490,1.0
11340,0.0
12832,1.0
8910,1.0
14393,0.0
13430,1.0
4787,1.0
5345,0.0
10733,1.0
7496,0.0
13482,1.0
11510,1.0
15144,0.0
15255,0.0
5500,1.0
8969,1.0
797,0.0
10628,0.0
7583,1.0
2015,1.0
1530,0.0
9557,1.0
14775,1.0
13236,0.0
13227,0.0
12520,1.0
3674,0.0
100,0.0
9245,0.0
10763,1.0
4335,0.0
15602,1.0
8007,0.0
10091,1.0
12976,0.0
11126,0.0
5602,1.0
1342,1.0
13014,0.0
11473,1.0
6833,0.0
1991,0.0
7377,1.0
11924,0.0
3692,1.0
14498,1.0
10135,0.0
11841,0.0
10540,1.0
14578,1.0
10735,0.0
4293,1.0
2964,1.0
9824,1.0
13773,1.0
9274,0.0
12231,1.0
13035,0.0
422,1.0
8256,1.0
2723,1.0
7394,1.0
3828,1.0
2327,1.0
15409,0.0
7416,1.0
4323,0.0
15652,1.0
13667,0.0
3116,0.0
12440,1.0
1189,1.0
894,1.0
12090,1.0
9881,1.0
12602,0.0
8085,1.0
12329,1.0
12685,1.0
15686,1.0
14510,0.0
9137,1.0
4074,0.0
11015,1.0
11275,0.0
3421,1.0
1671,0.0
14667,1.0
3567,1.0
6985,1.0
11447,1.0
12737,1.0
164,1.0
3394,1.0
5592,1.0
14363,0.0
8128,1.0
1914,0.0
3,1.0
7306,0.0
12026,0.0
14637,0.0
14858,1.0
7008,1.0
5402,0.0
3685,1.0
10956,1.0
8469,0.0
13769,1.0
1118,1.0
9478,1.0
1355,1.0
3399,1.0
6801,0.0
12367,1.0
6588,0.0
12121,1.0
12331,1.0
3107,1.0
4162,1.0
2264,0.0
13444,1.0
13025,1.0
9581,1.0
7977,0.0
7930,1.0
15754,1.0
2802,1.0
545,1.0
1776,1.0
12078,1.0
4444,0.0
9283,1.0
7810,0.0
11956,1.0
11452,1.0
11040,1.0
8935,1.0
9159,1.0
2879,1.0
15430,0.0
3989,1.0
7910,0.0
1353,0.0
9672,1.0
4628,0.0
6364,0.0
12404,1.0
1718,0.0
8668,1.0
896,1.0
8476,1.0
4276,0.0
7371,1.0
7049,1.0
5374,1.0
3836,1.0
13203,1.0
3903,1.0
14733,0.0
8292,0.0
15270,1.0
13699,0.0
10903,1.0
10454,1.0
1230,1.0
13672,1.0
11523,0.0
2947,1.0
9977,0.0
7265,0.0
3697,1.0
10381,1.0
15484,1.0
1496,0.0
6843,1.0
1383,1.0
9435,1.0
850,1.0
3796,1.0
1274,0.0
15663,1.0
13419,0.0
2300,1.0
9713,0.0
757,1.0
3552,1.0
10236,1.0
7442,1.0
12718,0.0
12349,1.0
4754,0.0
433,1.0
3404,0.0
11994,1.0
322,0.0
7573,1.0
8380,1.0
11626,1.0
3769,1.0
14118,0.0
2620,0.0
6071,1.0
14769,1.0
3350,1.0
12996,1.0
339,1.0
10469,0.0
14045,0.0
788,1.0
1956,1.0
11938,1.0
3161,1.0
15541,1.0
8423,1.0
15413,1.0
5913,1.0
14507,1.0
1411,1.0
3953,1.0
3713,1.0
14316,1.0
13123,0.0
754,0.0
8546,1.0
9383,1.0
15327,0.0
12890,1.0
3311,0.0
12560,0.0
3941,1.0
1553,1.0
3974,1.0
14659,0.0
4125,1.0
7696,0.0
4333,0.0
11016,0.0
11397,1.0
35,1.0
3347,0.0
4247,1.0
10995,0.0
2533,0.0
30,0.0
4498,0.0
12730,0.0
4273,0.0
9809,1.0
7814,1.0
7234,1.0
9115,0.0
14794,1.0
8458,1.0
8835,1.0
15563,1.0
6290,1.0
9983,0.0
9665,0.0
10136,1.0
3409,1.0
6135,0.0
4094,0.0
4995,1.0
8280,1.0
5144,1.0
14616,1.0
543,1.0
9262,1.0
1260,0.0
15435,0.0
6448,0.0
5643,1.0
1045,0.0
7567,0.0
11339,1.0
15077,1.0
3375,1.0
4239,0.0
14349,0.0
6765,0.0
8401,1.0
5635,0.0
1410,0.0
6150,1.0
5832,1.0
879,1.0
8578,1.0
8952,0.0
10122,0.0
1857,0.0
7362,1.0
14000,1.0
639,1.0
5915,0.0
5316,0.0
4670,0.0
12174,0.0
1194,0.0
2551,0.0
7383,0.0
3289,1.0
14298,1.0
6488,0.0
6699,0.0
9200,1.0
6405,1.0
12084,1.0
5467,1.0
202,1.0
1058,1.0
9319,0.0
12169,1.0
5110,1.0
641,1.0
12509,0.0
6393,1.0
10740,1.0
13892,1.0
12889,1.0
14319,0.0
12959,1.0
10637,1.0
14086,1.0
3592,1.0
11603,0.0
4949,1.0
14255,0.0
11186,0.0
8541,1.0
11521,0.0
12538,1.0
14563,1.0
3538,0.0
5343,1.0
9326,1.0
10681,1.0
12283,1.0
11177,1.0
2081,1.0
5181,1.0
796,0.0
1773,1.0
10479,0.0
