index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
13503,0,1.0,0.0,1,1,0,0,0,0,1,1.9235921861677643,-0.2617475292863519,-0.49413826273105416,2.8249479764797774,-0.6649680498179033,0.32881616780897105
4050,0,0.0,1.0,1,0,0,1,0,1,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.7988534726681122,-0.4390978450919055,1.2017237864454677
12748,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4390433997030736,-0.39392380414670597,1.2017237864454677
5355,0,1.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.3019728957163922,-0.7101420907631029,0.03784696159680549
8653,0,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.11350095273470523,-0.7553161317083024,0.9107545802333022
13361,0,0.0,0.0,1,0,0,1,0,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.04496570074136452,0.012642564360090026,1.783662198869799
4678,1,0.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.46474411920057634,-0.6197940088727037,-1.1260298632518568
11545,0,0.0,0.0,0,0,1,1,0,1,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.6789167816797661,0.5999050966476842,0.32881616780897105
1660,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,1.1029997701470924,-0.4390978450919055,0.6197853740211366
723,1,1.0,1.0,1,0,0,1,1,0,1,0.8913114998066666,0.14522666571842976,-0.49413826273105416,-0.6275153426847605,-0.6197940088727037,-0.8350606570396912
7477,0,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-2.7035926993150423,0.7500144414272428,1.4970774691088014,1.0968195470448794,0.6197853740211366
6477,1,0.0,0.0,1,0,1,1,0,1,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.5204501282036963,-0.6197940088727037,0.03784696159680549
3143,0,0.0,0.0,0,0,0,0,0,0,0,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.2163038307247163,-0.7101420907631029,-1.4169990694640224
10182,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.39620886720723564,-0.7101420907631029,-0.5440914508275256
10696,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8759556311606206,-0.7553161317083024,0.9107545802333022
7186,1,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.6789167816797661,-0.4390978450919055,-0.8350606570396912
3739,1,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,0.5290170347028639,-0.6649680498179033,-0.5440914508275256
8870,0,0.0,0.0,1,1,0,1,0,0,0,-0.4850627486747972,0.9591750557279932,0.7500144414272428,-0.3533743347113977,0.5095570147572851,0.03784696159680549
12943,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6275153426847605,-0.6197940088727037,0.6197853740211366
5454,1,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.2657709936312764,-0.4390978450919055,0.32881616780897105
13031,1,0.0,1.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,0.33197818522200934,-0.5294459269823046,1.4926929926576333
12780,0,1.0,0.0,1,0,0,0,0,0,0,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-1.0215930416464696,-0.07770551753030908,-1.4169990694640224
5509,1,0.0,1.0,1,0,0,1,0,0,1,0.20312437556593466,-0.6687217242911336,-0.0794206946782885,0.18634077473616034,-0.4842718860371051,0.03784696159680549
13782,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.5589800906914199,0.2836868100312874,0.03784696159680549
14360,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.4733110256997439,-0.39392380414670597,-0.2531222446153601
10434,1,1.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,1.9082889810688455,-0.7101420907631029,0.03784696159680549
12693,1,0.0,0.0,1,0,1,1,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.18203620472804594,0.2385127690860878,0.03784696159680549
3431,0,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-1.482670114300697,-0.49413826273105416,2.0282256720571916,-0.5746199679275041,1.783662198869799
12927,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.5522008607232115,0.7500144414272428,-0.4476103062022412,1.548559956496875,-0.5440914508275256
13022,0,0.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.14522666571842976,-0.49413826273105416,0.20347458773449553,-0.4390978450919055,1.2017237864454677
13645,1,0.0,0.0,0,1,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,0.33529687337447717,1.4456760301137959,0.32886085097648693,-1.4169990694640224
8182,0,0.0,1.0,0,0,0,0,0,0,1,0.8913114998066666,0.14522666571842976,4.067754985849368,-0.13063476573304042,2.994129266743261,-0.5440914508275256
5849,1,0.0,1.0,0,0,1,1,1,0,1,0.5472179376863006,-0.6687217242911336,1.579449577532774,0.0835378967461493,0.8709493423188815,0.6197853740211366
1970,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.9102232571572909,-0.6197940088727037,1.2017237864454677
2301,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,2.1800976407423382,0.33529687337447717,0.07497099024698171,-0.07770551753030908,-0.2531222446153601
6973,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9187901636564585,-0.4390978450919055,0.32881616780897105
14236,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.6103815296864253,-0.5294459269823046,0.32881616780897105
10611,0,0.0,1.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,1.317172432626282,-0.5294459269823046,0.6197853740211366
674,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.24630912023033347,-0.7553161317083024,-0.2531222446153601
13822,0,1.0,0.0,1,0,0,0,0,0,1,1.9235921861677643,0.9591750557279932,-0.49413826273105416,1.1287004896445951,-0.6649680498179033,-1.1260298632518568
14508,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.5247124646947494,-0.6649680498179033,1.783662198869799
4736,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.9444908831539612,-0.3487497632015064,1.4926929926576333
492,0,1.0,1.0,0,0,0,0,0,0,0,0.20312437556593466,-0.6687217242911336,-0.49413826273105416,0.10067170974448447,-0.4842718860371051,0.6197853740211366
6542,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.0986952001389778,-0.6197940088727037,0.32881616780897105
7074,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9016563506581233,-0.30357572225630686,-0.8350606570396912
3571,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6360822491839281,-0.6197940088727037,1.2017237864454677
9748,0,0.0,0.0,0,0,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.013026135147302,-0.5746199679275041,1.783662198869799
12319,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.576113903689755,0.2385127690860878,-1.1260298632518568
3517,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8159872856664474,-0.4390978450919055,-1.1260298632518568
12410,1,1.0,1.0,1,0,0,1,0,0,1,4.332247121010326,-0.6687217242911336,-0.0794206946782885,3.381796898925671,3.8976100856472518,-0.5440914508275256
14562,0,1.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,0.33529687337447717,-0.05353260724053211,-0.5746199679275041,-1.4169990694640224
9339,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.7474520336731068,-0.4390978450919055,0.32881616780897105
10045,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6874836881789337,-0.6197940088727037,0.9107545802333022
2523,1,0.0,1.0,0,1,0,0,0,0,0,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.533279371193917,-0.6649680498179033,-0.2531222446153601
9615,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.15633548523054316,0.37403489192168643,-0.5440914508275256
5689,1,0.0,1.0,1,0,0,0,0,0,0,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.1072621066381454,-0.7101420907631029,0.6197853740211366
1447,0,1.0,0.0,1,0,1,1,1,0,1,3.299966434649228,-0.2617475292863519,-0.49413826273105416,2.208130708539711,-0.3487497632015064,-1.4169990694640224
3508,1,1.0,1.0,1,1,1,0,1,0,1,2.955872872528862,-3.110566894319824,-0.0794206946782885,0.8631263881703998,0.5095570147572851,-1.1260298632518568
15373,0,0.0,0.0,1,0,1,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,0.2291753072319983,-0.12287955847550863,1.2017237864454677
7650,1,1.0,1.0,1,0,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.0794206946782885,-0.6532160621822632,0.2385127690860878,0.32881616780897105
9054,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.2617475292863519,0.7500144414272428,-0.5247124646947494,0.2836868100312874,-1.4169990694640224
2658,0,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,-3.110566894319824,-0.49413826273105416,2.559373875005582,-0.6649680498179033,-0.2531222446153601
9695,0,0.0,0.0,1,0,0,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.9530577896531288,-0.6649680498179033,1.2017237864454677
5442,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.867388724661453,-0.2584016813111073,-0.5440914508275256
6404,0,1.0,1.0,1,1,1,1,1,0,1,0.20312437556593466,-0.6687217242911336,-0.0794206946782885,0.32341127872284176,2.3165186525652675,-1.1260298632518568
15896,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6275153426847605,-0.6197940088727037,0.6197853740211366
10042,0,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.7645858466714419,0.10299064625048913,0.03784696159680549
11377,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,2.994046030751902,0.33529687337447717,-0.2762721762188894,-0.21322764036590774,-1.4169990694640224
7671,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.7817196596697771,1.1419935879900789,0.6197853740211366
3146,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.1757973586314863,-0.5746199679275041,-1.4169990694640224
13556,0,1.0,1.0,0,0,1,1,1,0,1,0.5472179376863006,0.9591750557279932,0.33529687337447717,-0.19060311122721352,0.012642564360090026,0.9107545802333022
13559,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-2.2966185043102603,-0.49413826273105416,2.3880357450222305,-0.6649680498179033,-0.8350606570396912
15035,1,1.0,0.0,1,1,1,0,0,1,1,1.2354050619270325,-1.0756959192959155,2.4088847136383054,1.0687321441504218,9.273320958125998,-1.4169990694640224
2325,0,1.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,-2.7035926993150423,-0.49413826273105416,2.0796271110521976,-0.7101420907631029,-1.1260298632518568
2813,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.2163038307247163,-0.1680535994207082,0.03784696159680549
12094,0,0.0,0.0,1,0,1,1,0,1,1,0.8913114998066666,-0.2617475292863519,-0.49413826273105416,3.630237187401531,0.5095570147572851,0.03784696159680549
6689,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,1.0772990506495894,0.5999050966476842,-1.4169990694640224
2148,0,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.7945911361770591,-0.5294459269823046,0.32881616780897105
2766,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8845225376597882,-0.7101420907631029,-0.8350606570396912
10843,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.19490768123532795,-0.7101420907631029,0.32881616780897105
11167,1,0.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,2.5165393425097444,1.0064714651544802,-0.8350606570396912
1569,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,1.3086055261271143,-0.6197940088727037,1.783662198869799
9788,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.9701916026514641,-0.5746199679275041,1.4926929926576333
14320,0,0.0,0.0,1,1,0,0,0,0,1,0.20312437556593466,0.9591750557279932,-0.49413826273105416,0.41764725021368526,-0.6649680498179033,-0.2531222446153601
12997,1,0.0,1.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,-0.8845225376597882,-0.21322764036590774,1.2017237864454677
7565,1,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,0.7500144414272428,-0.9016563506581233,-0.21322764036590774,-0.8350606570396912
2147,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,0.2291753072319983,-0.6649680498179033,0.6197853740211366
3654,0,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.2120414942336631,-0.5294459269823046,-1.1260298632518568
4511,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8930894441589557,-0.4842718860371051,0.6197853740211366
10730,1,1.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,-1.8896443093054787,-0.0794206946782885,1.796919196579667,-0.4842718860371051,-1.4169990694640224
12128,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.14522666571842976,0.7500144414272428,-0.4733110256997439,1.1419935879900789,-1.4169990694640224
14022,0,1.0,1.0,1,1,0,0,0,0,1,0.5472179376863006,1.7731234457375566,-0.0794206946782885,3.5702688419073576,-0.39392380414670597,-0.2531222446153601
4123,1,0.0,0.0,1,1,1,0,1,0,1,0.20312437556593466,-1.0756959192959155,-0.0794206946782885,1.9339897005663482,0.14816468719568868,-0.5440914508275256
6478,0,1.0,0.0,1,1,0,0,0,0,1,0.20312437556593466,-2.2966185043102603,-0.49413826273105416,0.837425668672897,-0.7101420907631029,0.03784696159680549
11299,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.5418462776930847,-0.6649680498179033,-1.1260298632518568
3914,0,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.13063476573304042,-0.30357572225630686,0.9107545802333022
7084,0,0.0,0.0,1,1,1,1,1,0,1,1.2354050619270325,0.9591750557279932,-0.0794206946782885,0.17777386823699276,1.0064714651544802,1.2017237864454677
6464,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.576113903689755,-0.5294459269823046,0.9107545802333022
8857,1,0.0,1.0,0,1,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,3.8872443823765583,-0.5746199679275041,1.4926929926576333
867,0,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.28057674622700385,-0.7553161317083024,-1.4169990694640224
8604,1,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9187901636564585,-0.6197940088727037,-1.1260298632518568
11516,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.14776857873137558,0.6450791375928838,-0.5440914508275256
8145,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.721751314175604,-0.30357572225630686,0.03784696159680549
7878,1,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,0.16920696173782518,-0.5294459269823046,-1.4169990694640224
12077,0,0.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.11350095273470523,-0.4842718860371051,0.6197853740211366
4719,0,0.0,0.0,1,0,0,1,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8245541921656151,-0.3487497632015064,-0.5440914508275256
12877,0,0.0,1.0,1,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.010698074744694173,-0.4390978450919055,0.6197853740211366
4494,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9273570701556261,-0.4390978450919055,1.2017237864454677
7056,0,1.0,0.0,1,0,0,0,0,1,1,-0.4850627486747972,2.1800976407423382,0.33529687337447717,-0.17346929822887835,-0.6197940088727037,0.03784696159680549
15812,1,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,0.07497099024698171,-0.6197940088727037,-1.1260298632518568
8696,0,0.0,0.0,0,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,1.5484789081038068,-0.6197940088727037,-1.4169990694640224
7042,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.19490768123532795,-0.7101420907631029,0.32881616780897105
15237,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.1843642651306538,-0.800490172653502,-0.2531222446153601
15061,1,0.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,0.9591750557279932,0.33529687337447717,-0.5161455581955818,-0.30357572225630686,1.2017237864454677
6050,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.7260558841837184,-0.2584016813111073,0.32881616780897105
3279,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.7902865661689447,-0.7101420907631029,0.32881616780897105
13196,0,0.0,1.0,0,0,0,0,0,0,1,0.8913114998066666,-1.0756959192959155,-0.49413826273105416,1.3000386196279468,-0.6197940088727037,1.4926929926576333
1973,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6360822491839281,-0.07770551753030908,-0.5440914508275256
655,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,0.23774221373116589,0.05781660530528958,-0.2531222446153601
150,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.49901174519724667,-0.4842718860371051,0.9107545802333022
10302,0,0.0,1.0,1,0,0,0,1,0,1,-0.4850627486747972,0.14522666571842976,1.1647320094800084,-0.6703498751805984,-0.12287955847550863,1.4926929926576333
15716,1,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.7560189401722743,-0.6197940088727037,-0.8350606570396912
2328,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.6832213516878805,1.0516455060996797,0.32881616780897105
6442,1,0.0,0.0,1,0,0,1,0,0,1,0.8913114998066666,-0.2617475292863519,-0.0794206946782885,0.46904868920869075,0.32886085097648693,1.4926929926576333
3095,0,0.0,0.0,1,0,1,0,1,0,1,0.5472179376863006,0.9591750557279932,-0.0794206946782885,-0.2163038307247163,0.825775301373682,0.03784696159680549
7841,1,0.0,0.0,1,0,1,0,0,1,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,2.1053278305497,0.19333872814088823,1.4926929926576333
5548,1,0.0,0.0,1,1,0,1,0,0,1,0.8913114998066666,0.9591750557279932,-0.0794206946782885,0.6575206321903777,-0.12287955847550863,-0.8350606570396912
10757,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.7046175011772688,0.05781660530528958,0.9107545802333022
11215,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.6789167816797661,1.1871676289352784,-0.5440914508275256
12406,1,1.0,1.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.31910670871472735,-0.5746199679275041,1.2017237864454677
15221,1,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,0.7500144414272428,-0.7388851271739392,0.6450791375928838,0.32881616780897105
6920,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.49901174519724667,-0.21322764036590774,1.2017237864454677
9943,1,0.0,0.0,0,0,0,0,1,0,1,-0.4850627486747972,0.9591750557279932,1.9941671455855396,-0.6446491556830957,0.5547310557024847,0.03784696159680549
771,0,1.0,0.0,1,0,0,0,0,0,1,2.955872872528862,0.5522008607232115,-0.49413826273105416,0.40051343721535004,-0.6649680498179033,-0.8350606570396912
3448,0,0.0,1.0,1,0,1,1,1,0,1,0.20312437556593466,0.5522008607232115,-0.0794206946782885,-0.18203620472804594,4.168654331318449,-1.1260298632518568
10347,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.08780023323720247,-0.5294459269823046,-1.4169990694640224
8623,0,0.0,0.0,0,0,1,1,1,0,1,2.2676857482881303,0.14522666571842976,1.579449577532774,0.02356955125197618,1.1419935879900789,0.32881616780897105
1471,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.7303182206747716,-0.4390978450919055,-1.4169990694640224
10820,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,-0.9016563506581233,-0.4842718860371051,-1.4169990694640224
14745,1,0.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.39620886720723564,-0.7553161317083024,0.32881616780897105
9284,0,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.02783188774302935,-0.7553161317083024,1.2017237864454677
1899,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-1.8896443093054787,-0.49413826273105416,0.4519148762103556,-0.5746199679275041,0.32881616780897105
13146,0,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,-0.7560189401722743,-0.03253147658510953,1.2017237864454677
14392,1,0.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,2.823602281691071,1.711250131587991,0.6902531785380833,0.6197853740211366
10162,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,1.579449577532774,-0.8930894441589557,-0.7101420907631029,-1.1260298632518568
5686,1,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,-1.0756959192959155,0.7500144414272428,-0.7474520336731068,0.9161233832640812,-1.4169990694640224
11467,1,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.1329628261356481,-0.5294459269823046,-0.2531222446153601
12021,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,0.07497099024698171,-0.7101420907631029,0.32881616780897105
14029,0,0.0,0.0,1,1,1,0,0,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,-0.18203620472804594,0.9612974242092807,1.783662198869799
9664,1,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.9591750557279932,-0.49413826273105416,0.19490768123532795,-0.39392380414670597,1.2017237864454677
575,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7474520336731068,-0.7101420907631029,-0.5440914508275256
12385,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.2100649846281566,-0.7553161317083024,0.32881616780897105
1468,1,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.1929311716298214,-0.8456642135987015,-0.2531222446153601
8268,0,0.0,0.0,0,1,0,1,0,0,1,1.2354050619270325,-3.110566894319824,-0.49413826273105416,2.944884667468124,-0.6197940088727037,-1.1260298632518568
13171,1,1.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,0.10067170974448447,-0.30357572225630686,0.32881616780897105
934,0,1.0,0.0,0,1,0,0,0,0,1,-0.14096918655443127,-1.8896443093054787,-0.49413826273105416,0.8459925751720646,-0.6649680498179033,-0.8350606570396912
3913,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.2100649846281566,-0.7553161317083024,0.32881616780897105
969,0,0.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,3.238319849743837,-0.7817196596697771,3.2199994714692584,-0.8350606570396912
1937,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.5547177542003666,-0.7101420907631029,1.4926929926576333
1974,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,0.25487602672950105,-0.2584016813111073,-1.1260298632518568
13284,1,0.0,1.0,1,0,1,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,-0.5418462776930847,-0.30357572225630686,1.2017237864454677
14735,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.072994480641475,-0.7101420907631029,0.9107545802333022
14596,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.7945911361770591,-0.6197940088727037,1.2017237864454677
4763,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7645858466714419,-0.5746199679275041,-1.1260298632518568
