index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
7897,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,1,0
10450,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,1,1,0
6424,0.8921272044952308,-0.4735549395957524,-0.31316573137137915,1,0,0
10674,-0.21605353304412062,1.2128676134139749,0.8861439577806899,1,0,1
5904,-0.7275215657545905,0.15885351778289533,-0.31316573137137915,1,0,1
2914,-0.4717875493993556,-0.4735549395957524,5.897545158880407,1,0,1
9165,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,1
3383,0.9773718766136423,1.4236704325401908,-0.12041953132908237,1,0,1
10427,1.8298185977977588,-0.4735549395957524,0.43640282434866395,1,1,1
5864,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,0,1
8855,1.2331058929688774,1.8452760707926226,-0.270333242473091,1,1,1
9012,3.7904460565212266,-0.4735549395957524,-0.29174948692223507,1,1,0
3132,-0.38654287728094394,0.36965633690911126,-0.270333242473091,1,0,1
1290,-0.7275215657545905,0.15885351778289533,-0.29174948692223507,1,0,0
2352,0.8921272044952308,-0.6843577587219684,-0.31316573137137915,1,0,0
1684,-0.8980109099914138,-0.2627521204695365,-0.270333242473091,0,1,1
4179,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,1,0,1
9868,-0.21605353304412062,-0.4735549395957524,2.149702380280191,1,0,0
6303,0.4659038439031725,-0.2627521204695365,-0.2489169980239469,0,0,0
8280,0.039680483311114303,1.002064794287759,-0.14183577577822645,1,0,0
4541,-0.38654287728094394,-0.05194930134332058,0.22224037985722306,1,1,1
4434,-0.7275215657545905,1.2128676134139749,-0.29174948692223507,1,1,0
6737,-0.8980109099914138,-0.2627521204695365,-0.31316573137137915,1,0,0
9079,-1.0685002542282371,-0.6843577587219684,0.37215409100123165,1,0,1
10874,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,1
3812,-0.7275215657545905,-0.4735549395957524,0.15799164650979078,1,0,1
704,0.6363931881399958,-0.6843577587219684,-0.29174948692223507,1,0,1
5772,0.29541449966634925,0.36965633690911126,-0.31316573137137915,1,1,1
8193,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
6525,1.4035952372057006,-0.4735549395957524,-0.31316573137137915,1,1,1
7526,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,0
10131,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
2311,-0.30129820516253225,-0.2627521204695365,-0.03475455353250602,1,0,1
213,-0.30129820516253225,-0.2627521204695365,0.00807793536578216,1,1,0
6597,-0.045564188807297346,1.4236704325401908,-0.31316573137137915,1,0,1
4039,-0.13080886092570898,-0.4735549395957524,-0.31316573137137915,1,0,0
3058,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
9782,-0.4717875493993556,1.6344732516664067,-0.31316573137137915,1,0,0
9714,-0.9832555821098254,1.002064794287759,-0.270333242473091,1,0,1
870,0.039680483311114303,0.5804591560353272,-0.29174948692223507,0,0,1
8392,-1.2389895984650603,-0.6843577587219684,0.22224037985722306,1,0,1
2166,-0.38654287728094394,1.002064794287759,-0.29174948692223507,0,0,1
7612,2.0855526141529936,-0.2627521204695365,-0.18466826467651465,1,1,0
5917,-0.21605353304412062,-0.4735549395957524,-0.2489169980239469,1,0,0
6074,1.1478612208504657,0.7912619751615431,-0.31316573137137915,1,0,1
3818,-0.9832555821098254,-0.4735549395957524,-0.270333242473091,1,0,0
7312,-0.8127662378730022,0.5804591560353272,-0.31316573137137915,1,1,1
3946,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,1,0,1
3260,1.744573925679347,3.7425014429285657,1.5072150468058685,1,0,1
9267,0.4659038439031725,-0.6843577587219684,-0.29174948692223507,0,1,0
10546,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,0,1,0
5290,2.7675099911002867,-0.6843577587219684,-0.29174948692223507,1,1,0
3917,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,1,0,1
5101,-0.5570322215177672,0.36965633690911126,0.7790627355349694,1,0,0
7429,-1.324234270583472,-0.6843577587219684,-0.270333242473091,1,1,0
9416,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,0,1
4247,-0.8127662378730022,-0.05194930134332058,-0.16325202022737056,1,0,0
7109,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,1,1
5190,-0.045564188807297346,-0.4735549395957524,-0.33458197582052324,1,0,0
2239,-0.38654287728094394,0.7912619751615431,0.05091042426407034,0,1,0
1353,1.4888399093241123,-0.4735549395957524,-0.2489169980239469,1,1,1
5560,1.574084581442524,-0.4735549395957524,-0.29174948692223507,1,0,1
4346,1.744573925679347,-0.4735549395957524,0.39357033545037573,1,1,1
9004,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
6380,-0.5570322215177672,-0.05194930134332058,-0.31316573137137915,1,0,1
6337,1.4035952372057006,2.2668817090450544,-0.16325202022737056,1,0,1
1815,0.6363931881399958,-0.6843577587219684,-0.2489169980239469,1,0,0
3429,-1.1537449263466486,-0.6843577587219684,-0.2489169980239469,1,0,1
6665,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,0,0,1
4950,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
6858,2.000307942034582,-0.05194930134332058,-0.31316573137137915,1,1,0
7099,-0.045564188807297346,-0.2627521204695365,-0.29174948692223507,1,0,1
10429,-0.6422768936361789,-0.2627521204695365,-0.29174948692223507,1,0,0
7703,-0.5570322215177672,-0.2627521204695365,-0.270333242473091,1,0,1
5809,0.8921272044952308,3.53169862380235,0.6719815132892489,1,0,0
2579,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,0,0,0
8610,2.000307942034582,-0.05194930134332058,-0.33458197582052324,1,1,0
6888,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,0,0,0
9934,-0.5570322215177672,0.36965633690911126,-0.31316573137137915,1,0,1
8959,-0.13080886092570898,0.7912619751615431,2.1711186247293353,1,0,1
9058,-0.8980109099914138,1.002064794287759,-0.31316573137137915,1,1,1
6377,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,1,1
1686,-0.9832555821098254,-0.05194930134332058,-0.31316573137137915,0,0,1
3899,-0.38654287728094394,1.6344732516664067,-0.270333242473091,1,0,1
2111,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
9221,-1.0685002542282371,-0.05194930134332058,-0.270333242473091,1,1,1
3730,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
139,-1.1537449263466486,-0.4735549395957524,-0.2489169980239469,1,0,1
287,0.2101698275479376,-0.2627521204695365,-0.31316573137137915,1,0,0
7971,-0.7275215657545905,-0.05194930134332058,-0.31316573137137915,1,1,1
9743,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,1,0,1
1119,-0.9832555821098254,0.5804591560353272,-0.14183577577822645,1,0,1
6976,-0.7275215657545905,-0.6843577587219684,-0.270333242473091,1,1,0
108,-0.6422768936361789,-0.4735549395957524,-0.01333830908336193,1,1,1
7799,-0.8127662378730022,1.6344732516664067,11.058860071124132,1,0,0
2859,0.2101698275479376,1.6344732516664067,-0.29174948692223507,1,1,1
2070,-0.21605353304412062,-0.2627521204695365,2.0212049135853265,1,0,0
4927,-0.8127662378730022,0.15885351778289533,-0.31316573137137915,0,0,1
7922,0.2101698275479376,1.002064794287759,-0.29174948692223507,1,0,1
4964,0.4659038439031725,-0.05194930134332058,-0.31316573137137915,1,0,1
2157,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,0,0,0
4794,-0.5570322215177672,1.2128676134139749,0.8218952244332576,1,0,1
4527,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,1,0,0
10985,-0.38654287728094394,3.320895804676134,-0.12041953132908237,1,0,1
1187,-1.1537449263466486,-0.2627521204695365,-0.20608450912565873,1,1,1
8375,1.4035952372057006,3.7425014429285657,9.302728026294316,1,0,1
1871,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,0,0,1
10555,-0.7275215657545905,-0.2627521204695365,-0.270333242473091,1,0,1
935,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,1,1,0
1153,-1.2389895984650603,-0.4735549395957524,0.05091042426407034,0,1,1
10364,-1.2389895984650603,-0.4735549395957524,0.43640282434866395,1,0,1
7812,-0.6422768936361789,5.007318357685861,-0.31316573137137915,1,0,0
2237,-0.8980109099914138,0.15885351778289533,-0.22750075357480282,1,0,1
7561,-0.13080886092570898,1.4236704325401908,2.192534869178479,1,1,1
10400,-0.9832555821098254,-0.05194930134332058,-0.29174948692223507,1,1,0
3218,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,0
10899,-0.8127662378730022,0.7912619751615431,-0.2489169980239469,1,1,0
5628,0.3806591717847609,-0.4735549395957524,-0.29174948692223507,1,1,1
8794,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,0,1,1
8996,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
3554,2.7675099911002867,-0.05194930134332058,-0.29174948692223507,1,1,1
10803,-0.045564188807297346,0.36965633690911126,-0.29174948692223507,1,1,1
9659,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,0
9451,-0.5570322215177672,0.15885351778289533,-0.20608450912565873,1,0,1
9802,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,1
1746,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,1,0
7578,0.7216378602584075,-0.2627521204695365,0.029494179814926247,0,0,0
9584,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,0,0,1
6819,0.12492515542952594,-0.2627521204695365,-0.29174948692223507,1,0,0
7355,0.039680483311114303,-0.2627521204695365,-0.29174948692223507,0,1,0
2220,1.4888399093241123,2.4776845281712703,-0.31316573137137915,1,0,0
8024,-0.6422768936361789,-0.05194930134332058,-0.31316573137137915,0,0,0
7946,-0.8980109099914138,-0.6843577587219684,0.00807793536578216,1,1,1
7335,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
1780,0.039680483311114303,-0.2627521204695365,-0.01333830908336193,0,0,1
10706,0.6363931881399958,-0.6843577587219684,-0.18466826467651465,1,0,0
5395,-0.6422768936361789,-0.2627521204695365,4.955230403118067,1,0,1
120,0.5511485160215842,-0.4735549395957524,-0.29174948692223507,1,0,0
5989,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,1,0
3929,-1.324234270583472,-0.6843577587219684,-0.31316573137137915,1,0,1
8140,-0.30129820516253225,2.688487347297486,-0.31316573137137915,1,0,1
5534,0.039680483311114303,0.36965633690911126,-0.31316573137137915,1,0,0
5517,0.12492515542952594,-0.6843577587219684,-0.2489169980239469,1,0,1
1377,0.3806591717847609,0.5804591560353272,0.43640282434866395,1,0,0
8674,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
4912,-0.9832555821098254,0.5804591560353272,0.41498657989951987,1,0,0
319,1.8298185977977588,0.7912619751615431,-0.31316573137137915,1,1,1
234,2.256041958389817,-0.4735549395957524,-0.31316573137137915,0,0,1
2262,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
5313,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,1,0
8010,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,0
10289,0.12492515542952594,-0.6843577587219684,0.4792353132469521,1,1,1
7020,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,1,1
2429,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,1,1
9125,1.4035952372057006,-0.4735549395957524,-0.29174948692223507,1,1,0
8125,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,1
4991,2.000307942034582,1.4236704325401908,-0.29174948692223507,1,0,1
5603,-0.4717875493993556,-0.4735549395957524,-0.270333242473091,0,1,0
5544,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,0,0,1
4748,-0.38654287728094394,-0.6843577587219684,-0.33458197582052324,0,0,0
2562,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,0
8765,-0.7275215657545905,1.002064794287759,0.24365662430636714,1,0,0
8188,-0.7275215657545905,-0.05194930134332058,-0.31316573137137915,1,1,0
1559,-0.8980109099914138,-0.05194930134332058,-0.29174948692223507,1,1,0
4160,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,0,1,0
6881,0.039680483311114303,-0.2627521204695365,-0.03475455353250602,1,0,1
3611,2.256041958389817,1.4236704325401908,0.15799164650979078,1,1,1
1471,-1.0685002542282371,-0.2627521204695365,-0.03475455353250602,1,1,0
9419,0.8921272044952308,-0.6843577587219684,-0.31316573137137915,1,0,1
1349,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,1,0,0
8154,-0.9832555821098254,-0.4735549395957524,-0.2489169980239469,1,0,0
6502,-0.6422768936361789,1.002064794287759,-0.31316573137137915,1,0,0
1003,0.039680483311114303,-0.4735549395957524,1.3787175801110039,1,0,0
10454,-0.045564188807297346,1.8452760707926226,-0.29174948692223507,1,0,1
9869,1.1478612208504657,1.8452760707926226,-0.33458197582052324,1,0,0
10950,2.1707972862714056,-0.6843577587219684,-0.2489169980239469,1,1,0
6751,0.039680483311114303,-0.2627521204695365,-0.270333242473091,1,1,1
2773,1.2331058929688774,2.2668817090450544,2.2996160914241996,0,0,0
3646,-0.30129820516253225,1.6344732516664067,-0.0775870424307942,1,1,1
3711,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,1,1
1643,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,1,1
7095,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,0,0
8684,-0.38654287728094394,-0.6843577587219684,-0.2489169980239469,1,0,1
1658,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,0,0,0
3741,0.12492515542952594,2.4776845281712703,-0.29174948692223507,1,0,1
8426,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,1,1
6782,-0.8980109099914138,-0.2627521204695365,1.6357125135007329,1,0,1
10685,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,0,0,1
1754,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,1,0
1331,-0.9832555821098254,0.5804591560353272,2.578027269263073,1,0,1
1293,-0.8980109099914138,0.36965633690911126,-0.29174948692223507,1,0,1
9687,0.8068825323768191,-0.2627521204695365,-0.20608450912565873,1,0,0
8453,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
6963,1.2331058929688774,-0.2627521204695365,-0.31316573137137915,0,1,1
2521,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,0,1
6885,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,0
5992,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,0
8129,-0.6422768936361789,0.36965633690911126,-0.31316573137137915,1,0,1
4122,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,1,1
1351,-0.7275215657545905,1.2128676134139749,-0.0775870424307942,1,0,1
8885,-1.0685002542282371,-0.4735549395957524,-0.33458197582052324,1,0,1
1109,0.8921272044952308,-0.6843577587219684,-0.270333242473091,1,0,1
5374,-1.2389895984650603,-0.05194930134332058,-0.29174948692223507,1,0,0
7513,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
8174,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,1,0,1
7522,0.12492515542952594,0.7912619751615431,-0.29174948692223507,1,0,1
2096,2.0855526141529936,2.899290166423702,0.17940789095893486,1,1,1
4953,-0.13080886092570898,0.15885351778289533,-0.29174948692223507,1,0,1
8112,1.744573925679347,-0.4735549395957524,-0.270333242473091,0,0,0
1931,0.8068825323768191,-0.6843577587219684,-0.270333242473091,1,1,0
156,-0.8980109099914138,1.002064794287759,-0.05617079798165011,1,1,1
8260,0.2101698275479376,0.5804591560353272,0.17940789095893486,1,0,1
10931,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,0,1
4230,-0.30129820516253225,-0.6843577587219684,1.400133824560148,1,0,1
5497,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,1,0,0
10595,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,1,0
2946,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,1,1
5785,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,1
1348,-0.4717875493993556,-0.4735549395957524,3.5203420250254127,0,0,1
8382,0.8068825323768191,0.5804591560353272,-0.270333242473091,1,0,1
5318,1.4888399093241123,0.36965633690911126,-0.18466826467651465,1,0,1
2724,2.93799933533711,0.5804591560353272,-0.29174948692223507,1,1,1
9353,-0.30129820516253225,-0.4735549395957524,0.45781906879780804,1,1,1
7484,-0.38654287728094394,1.002064794287759,0.6505652688401048,0,0,1
3673,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,1,0,1
3934,1.4888399093241123,0.7912619751615431,3.563174513923701,1,0,1
8483,-0.38654287728094394,0.15885351778289533,-0.29174948692223507,0,0,1
9843,-0.7275215657545905,1.4236704325401908,-0.270333242473091,1,0,1
6566,-0.8127662378730022,1.2128676134139749,1.4857988023567243,1,0,1
1142,0.2101698275479376,-0.6843577587219684,0.4792353132469521,0,0,1
7238,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,1,0
475,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,1,0
4620,0.5511485160215842,-0.6843577587219684,-0.31316573137137915,1,1,1
6641,-1.2389895984650603,-0.2627521204695365,2.4495298025682084,1,0,1
4144,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
2488,0.9773718766136423,-0.6843577587219684,-0.270333242473091,0,1,0
1467,-0.4717875493993556,1.4236704325401908,0.17940789095893486,1,0,1
4948,-0.4717875493993556,-0.4735549395957524,-0.01333830908336193,1,1,1
10843,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
5391,0.29541449966634925,-0.05194930134332058,-0.31316573137137915,0,1,1
8988,-1.2389895984650603,-0.4735549395957524,-0.270333242473091,1,0,1
8240,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,0,0,0
960,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,1,1,1
1410,-0.6422768936361789,-0.4735549395957524,-0.2489169980239469,1,0,1
8785,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,0
815,-1.1537449263466486,-0.6843577587219684,-0.33458197582052324,1,1,1
6997,-0.8127662378730022,-0.2627521204695365,-0.22750075357480282,1,0,0
7373,0.4659038439031725,2.4776845281712703,1.2288038689669953,1,0,1
11000,-0.13080886092570898,-0.05194930134332058,-0.29174948692223507,0,0,0
2544,0.8068825323768191,2.0560788899188385,0.029494179814926247,1,1,1
6886,1.4035952372057006,2.899290166423702,-0.31316573137137915,1,0,1
7741,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
3989,5.239605482534224,-0.2627521204695365,-0.31316573137137915,1,0,1
1096,2.8527546632186986,-0.6843577587219684,-0.2489169980239469,1,1,0
9942,0.9773718766136423,-0.6843577587219684,-0.29174948692223507,1,0,1
5064,-0.5570322215177672,-0.2627521204695365,-0.09900328687993828,1,1,1
3394,-1.1537449263466486,-0.05194930134332058,2.40669731366992,1,1,1
10940,-0.38654287728094394,-0.2627521204695365,-0.18466826467651465,1,1,0
8745,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,0,1,0
2689,-0.5570322215177672,-0.2627521204695365,-0.29174948692223507,0,0,0
8462,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,1,1,1
9759,1.2331058929688774,-0.6843577587219684,-0.29174948692223507,1,1,1
3500,-0.8127662378730022,-0.2627521204695365,-0.29174948692223507,1,1,0
5298,-0.5570322215177672,1.2128676134139749,-0.31316573137137915,1,1,0
6847,-0.5570322215177672,0.15885351778289533,-0.270333242473091,0,0,1
7426,-0.7275215657545905,0.36965633690911126,-0.29174948692223507,1,0,1
526,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,1,1
3285,0.9773718766136423,0.36965633690911126,-0.270333242473091,1,0,1
4300,1.574084581442524,-0.4735549395957524,0.1365754020606467,1,1,1
4805,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
2997,-0.21605353304412062,3.7425014429285657,1.0574739133738427,1,0,1
4162,-0.8127662378730022,2.0560788899188385,0.45781906879780804,1,0,1
2728,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
1848,0.8068825323768191,-0.6843577587219684,-0.14183577577822645,1,1,1
9838,1.2331058929688774,-0.6843577587219684,-0.31316573137137915,1,0,1
1192,1.9150632699161705,1.6344732516664067,2.6851084915087933,1,0,1
8147,-0.21605353304412062,2.899290166423702,2.0854536469327587,1,0,1
8326,-0.7275215657545905,1.4236704325401908,-0.29174948692223507,1,1,1
3838,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,0,0
1917,2.000307942034582,-0.2627521204695365,-0.22750075357480282,1,1,1
1125,-0.045564188807297346,1.4236704325401908,-0.270333242473091,1,0,1
6524,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,1,1
9488,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,1,0
8865,2.597020646863464,-0.6843577587219684,-0.31316573137137915,0,1,1
3112,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
8832,-0.8980109099914138,-0.2627521204695365,-0.31316573137137915,1,0,1
10629,0.4659038439031725,-0.05194930134332058,-0.31316573137137915,0,1,1
6226,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,1,0
9060,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,1,0
9261,-0.7275215657545905,-0.05194930134332058,0.6933977577383931,1,0,1
5963,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,1,1
9247,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,1
5727,0.4659038439031725,3.7425014429285657,0.3079053576537994,1,0,1
8508,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
5575,-0.4717875493993556,1.2128676134139749,-0.01333830908336193,0,0,1
5733,-0.8980109099914138,-0.6843577587219684,-0.33458197582052324,1,0,1
1261,-0.045564188807297346,0.15885351778289533,-0.29174948692223507,1,0,0
7422,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
5058,-0.9832555821098254,-0.05194930134332058,0.8218952244332576,1,0,1
6755,-1.324234270583472,-0.6843577587219684,-0.29174948692223507,0,0,0
10821,-0.38654287728094394,1.002064794287759,0.8433114688824017,1,0,1
10047,1.9150632699161705,-0.6843577587219684,-0.33458197582052324,1,1,1
9259,-0.38654287728094394,-0.6843577587219684,0.4792353132469521,1,1,1
8675,0.4659038439031725,0.36965633690911126,-0.31316573137137915,1,1,1
9492,0.29541449966634925,0.7912619751615431,3.9058344251100063,1,0,0
5511,0.7216378602584075,-0.6843577587219684,0.3079053576537994,0,1,0
3552,-0.5570322215177672,-0.6843577587219684,-0.03475455353250602,1,1,0
3593,2.256041958389817,-0.4735549395957524,-0.29174948692223507,1,1,1
7654,0.5511485160215842,-0.4735549395957524,-0.270333242473091,1,0,1
3882,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,1,1
7738,-0.21605353304412062,-0.2627521204695365,-0.31316573137137915,1,1,1
8761,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,1,0
6256,-0.21605353304412062,1.2128676134139749,0.17940789095893486,1,0,0
8539,-0.8980109099914138,0.36965633690911126,-0.33458197582052324,1,0,1
3306,-0.13080886092570898,-0.4735549395957524,-0.29174948692223507,1,1,0
641,-0.4717875493993556,-0.6843577587219684,-0.20608450912565873,1,1,0
114,-1.0685002542282371,-0.6843577587219684,0.9075602022298339,1,1,1
8515,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,0,0,1
6939,2.3412866305082285,-0.2627521204695365,-0.2489169980239469,1,1,1
4293,-0.8980109099914138,-0.2627521204695365,4.848149180872347,1,0,1
8964,0.29541449966634925,2.899290166423702,-0.29174948692223507,1,0,0
10858,-0.7275215657545905,-0.6843577587219684,-0.270333242473091,1,0,1
10054,1.4035952372057006,-0.4735549395957524,-0.31316573137137915,1,0,1
8984,-0.045564188807297346,-0.6843577587219684,1.3144688467635717,1,0,0
9666,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
3529,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,1,0,1
8647,-0.045564188807297346,0.36965633690911126,-0.29174948692223507,0,0,1
6593,2.0855526141529936,-0.6843577587219684,-0.29174948692223507,1,0,0
2800,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
7758,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,0,1
10468,-0.13080886092570898,0.36965633690911126,-0.270333242473091,0,0,1
4593,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,0,0
5930,-0.045564188807297346,-0.6843577587219684,0.35073784655208756,0,1,1
8056,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,0,0
6426,-0.38654287728094394,0.36965633690911126,-0.20608450912565873,1,0,0
763,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,1
2410,-0.13080886092570898,-0.2627521204695365,-0.270333242473091,0,0,0
6287,-0.21605353304412062,-0.6843577587219684,0.09374291316235851,1,1,0
1325,1.4888399093241123,-0.6843577587219684,-0.270333242473091,0,0,1
3570,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,1,0
6946,-1.0685002542282371,-0.2627521204695365,-0.29174948692223507,1,0,1
6477,2.000307942034582,0.15885351778289533,-0.31316573137137915,1,1,1
9888,0.3806591717847609,1.002064794287759,0.5434840465943844,1,0,1
7635,2.256041958389817,-0.6843577587219684,-0.31316573137137915,1,1,0
4314,-0.5570322215177672,2.2668817090450544,0.1151591576115026,1,0,0
3631,0.12492515542952594,-0.6843577587219684,-0.29174948692223507,0,1,0
4239,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
5177,0.2101698275479376,-0.05194930134332058,-0.270333242473091,1,0,0
3288,0.7216378602584075,3.110092985549918,-0.12041953132908237,1,0,1
80,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
10165,-0.5570322215177672,0.36965633690911126,-0.2489169980239469,1,0,1
4647,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,1,0
660,0.12492515542952594,-0.2627521204695365,-0.31316573137137915,1,1,0
1864,0.29541449966634925,-0.4735549395957524,-0.14183577577822645,1,0,0
10712,-0.8980109099914138,-0.05194930134332058,-0.29174948692223507,1,0,1
2584,-0.9832555821098254,-0.05194930134332058,-0.29174948692223507,1,0,1
6056,-0.30129820516253225,2.899290166423702,-0.29174948692223507,1,1,1
7891,1.4035952372057006,1.002064794287759,-0.2489169980239469,1,0,0
5131,-1.2389895984650603,-0.6843577587219684,-0.270333242473091,1,0,1
3630,1.3183505650872889,-0.6843577587219684,-0.270333242473091,1,1,1
7774,-0.5570322215177672,0.5804591560353272,0.3293216021029435,0,1,0
9847,1.1478612208504657,-0.6843577587219684,-0.12041953132908237,0,0,1
5127,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,1,0
9634,-0.8980109099914138,-0.2627521204695365,-0.12041953132908237,1,0,1
1961,-0.7275215657545905,-0.2627521204695365,-0.29174948692223507,1,1,1
518,1.062616548732054,-0.05194930134332058,-0.31316573137137915,1,0,1
3780,-0.8980109099914138,-0.2627521204695365,0.00807793536578216,1,1,0
8683,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,1,1,1
5491,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,1,1
