index,age,education-num,capital-gain,capital-loss,hours-per-week,isWhite,native-country-United-States,marital-status-Married,isMale
19971,0.3972222247238235,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
644,0.8370842250528422,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
16269,1.6434978923227097,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-1.5741877660461736,0,1,0,0
6380,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
21588,0.3972222247238235,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
2038,-0.18926044238153467,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
25091,-0.5558121093223836,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
13544,-0.5558121093223836,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
27167,1.2769462253818609,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
16875,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,3.5156640514171813,-0.03542944763900102,1,1,0,1
19287,0.6904635582765026,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
11028,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
27171,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
22747,0.1772912245593142,1.5234565463877312,-0.14591149219642616,4.503340146058887,-0.4403658472198359,1,1,1,0
530,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
10868,-0.702432776098723,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
31694,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
20824,-0.8490534428750626,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,0,0,0,1
15303,-1.1422947764277418,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,1,0,0
7440,-0.18926044238153467,-0.42002017872450104,0.8422539473109807,-0.21665968310826073,1.5843161506843384,1,1,1,1
16543,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
17552,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,0,1
22916,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,0,0
11429,-0.5558121093223836,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
22650,1.49687722554637,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
12819,-0.48250177593421373,-0.42002017872450104,0.38324040388399944,-0.21665968310826073,-0.03542944763900102,0,1,1,0
29845,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
21048,1.7901185590990492,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.4932004861300066,1,1,0,1
7164,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,0,0
28521,0.25060155794748395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23929,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
24046,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
2905,3.1097045600861053,-1.9748015588142869,0.13328789616535416,-0.21665968310826073,-2.8699842447048454,0,1,0,0
1915,0.6171532248883328,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,1,1,1,1
25922,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
3300,1.0570152252173515,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
31096,1.2769462253818609,0.3573705113203919,1.888371539203859,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22200,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
8370,0.32391189133565373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
31741,0.3972222247238235,1.1347612013652848,1.888371539203859,-0.21665968310826073,0.36950695194183386,1,1,1,1
16338,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
10609,-0.042639775605195114,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
9502,0.5438428915001631,1.1347612013652848,-0.14591149219642616,4.503340146058887,0.12654511219333292,1,0,1,1
25198,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,3.2774306215538553,-0.03542944763900102,1,1,0,1
14250,2.2299805594280677,-2.75219224885918,0.09740630648743381,-0.21665968310826073,-0.03542944763900102,1,1,1,1
14406,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
3168,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
3550,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,1
2784,1.1303255586055212,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
16243,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
19797,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
4703,1.57018755893454,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,1,0
29463,0.9837048918291817,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
24767,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
4916,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.627022404956344,1,1,0,0
19395,-0.7757431094868928,0.3573705113203919,0.4837088549821765,-0.21665968310826073,-0.03542944763900102,1,1,0,0
25387,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,0
5892,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
26554,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,0,0
4217,-1.0689844430395719,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,0.6934560716065018,1,0,0,1
502,1.4235668921582003,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.12654511219333292,1,0,0,0
5799,-1.4355361099804207,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
25309,0.25060155794748395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
4101,0.9103945584410119,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
1384,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
21233,2.156670226039898,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
15556,-0.5558121093223836,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,0.12654511219333292,1,1,1,0
7364,-0.7757431094868928,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
24998,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,1,1,0
25432,-1.0689844430395719,1.1347612013652848,0.14845294538772053,-0.21665968310826073,0.36950695194183386,1,1,0,1
8168,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
12943,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,0,1
30249,1.8634288924872189,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.627022404956344,1,1,0,0
30729,-0.042639775605195114,-0.42002017872450104,0.8950608151388635,-0.21665968310826073,-0.03542944763900102,1,1,1,0
11346,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
1970,-0.5558121093223836,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
20936,-0.40919144254604395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
1449,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
32528,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
2729,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,1,0
23261,0.4705325581119933,-0.031324833702054584,0.8422539473109807,-0.21665968310826073,-0.03542944763900102,1,1,1,1
5741,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
23462,1.1303255586055212,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
13342,1.2769462253818609,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
28975,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,1
30178,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
26725,1.4235668921582003,-0.42002017872450104,1.7962980260680632,-0.21665968310826073,0.6124687916903347,1,1,0,1
30096,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
14768,-1.2156051098159115,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
20006,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
26917,-0.702432776098723,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,0,0
23659,-1.5821567767567604,-1.5861062137918405,-0.06548257042780467,-0.21665968310826073,-0.8453022468006708,1,1,0,1
20042,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,1,1,1
32345,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23548,1.1303255586055212,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
12088,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
19770,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
29943,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.12654511219333292,1,1,1,1
2394,-0.9956741096514021,-0.8087155237469476,-0.14591149219642616,4.103802831392268,-0.03542944763900102,1,1,0,1
21842,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
24355,2.0833598926517283,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22766,0.3972222247238235,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1,1
15448,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
23298,-1.1422947764277418,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,0,0
1164,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
28666,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,1
15340,-0.5558121093223836,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,2.88011262934301,1,1,1,1
5254,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
17940,1.2769462253818609,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,0,1,0,0
21544,-1.5821567767567604,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
21623,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,4.466116172642742,1.1793797511035036,1,1,1,1
20187,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.3413543109358375,1,1,0,0
29283,-0.8490534428750626,-2.75219224885918,0.14872374983811992,-0.21665968310826073,-0.03542944763900102,1,0,0,0
32287,-1.2889154432040812,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,0,1
6385,-0.11595010899336489,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
20688,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
22925,0.9103945584410119,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,0
15345,-0.9956741096514021,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
31733,2.376601226204407,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,1,1
20684,0.6904635582765026,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
28639,0.9103945584410119,-0.031324833702054584,0.38324040388399944,-0.21665968310826073,-0.03542944763900102,1,1,1,1
9638,0.5438428915001631,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
831,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
19138,-0.18926044238153467,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
2968,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,1
175,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
2034,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.12654511219333292,1,1,0,0
21525,-0.11595010899336489,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,1,1,1
23692,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
12339,0.6904635582765026,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
21953,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
24228,0.4705325581119933,2.3008472364326242,1.888371539203859,-0.21665968310826073,-0.03542944763900102,1,1,1,1
31478,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
4374,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
28459,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
757,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
6462,0.6171532248883328,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,1,1
31981,-0.6291224427105533,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
28042,1.6434978923227097,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,0,1,0,1
6112,-0.9223637762632324,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
24540,0.8370842250528422,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
31223,0.8370842250528422,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
31829,-0.40919144254604395,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,0,0,1,1
31230,0.6904635582765026,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
4410,0.32391189133565373,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
24530,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0,0
17050,1.6434978923227097,-0.031324833702054584,-0.14591149219642616,4.503340146058887,-0.4403658472198359,1,1,1,1
22402,1.57018755893454,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
15562,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
19974,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
12949,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,0,1
22376,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
3359,1.3502565587700306,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
22270,1.2769462253818609,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
5282,0.10398089117114444,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,0,1
12693,0.32391189133565373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
4454,0.6904635582765026,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
7225,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,1
20603,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
13480,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,0,1
31833,0.3972222247238235,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
22603,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.27839128738750196,1,1,0,0
30073,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
2439,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11376,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,1,1
15018,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,0,1
20964,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
3357,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22276,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
28671,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
10134,-0.9223637762632324,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
20340,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,0
6703,0.9103945584410119,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
9250,0.9837048918291817,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
12467,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,1,1
10248,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
29122,-0.702432776098723,-0.031324833702054584,0.8950608151388635,-0.21665968310826073,1.0983924711873367,1,1,1,1
13764,2.4499115595925773,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,1,1
21945,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
3374,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.0983924711873367,1,1,1,1
7450,-1.5821567767567604,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
27852,0.25060155794748395,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,1
1947,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,1,1
8398,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
29141,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
23729,0.3972222247238235,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
27064,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
6745,2.6698425597570865,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,1,0,1
10198,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
2032,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
19979,-1.2156051098159115,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,0,1,1
26512,1.7901185590990492,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,0,1,1,0
17016,-0.18926044238153467,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
7344,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,0
19043,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
15017,0.9837048918291817,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
3293,0.32391189133565373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
9406,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,4.69690480782284,0.4504942318580008,1,1,0,1
19405,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
15277,0.3972222247238235,-0.031324833702054584,0.5552012298876178,-0.21665968310826073,0.7744433515226687,1,1,1,1
7644,1.57018755893454,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,1,1
1495,-0.48250177593421373,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,0,1
4599,1.0570152252173515,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
8466,0.3972222247238235,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
9191,-0.18926044238153467,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
11344,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
14784,-1.5821567767567604,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,1
2041,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,1,1
8694,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
23563,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,1
32286,1.1303255586055212,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
32011,-0.5558121093223836,1.5234565463877312,0.8950608151388635,-0.21665968310826073,1.5843161506843384,1,1,1,1
3406,0.9837048918291817,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
4729,1.203635891993691,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
31239,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
15617,-0.11595010899336489,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
30810,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
25228,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
2399,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
22920,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,0,1,0,1
10012,2.3032908928162374,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
31710,1.7168082257108794,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4633,0.1772912245593142,-0.031324833702054584,0.27884528825503113,-0.21665968310826073,-0.03542944763900102,0,1,1,1
2686,1.203635891993691,1.5234565463877312,0.8950608151388635,-0.21665968310826073,0.36950695194183386,1,1,1,1
10780,1.4235668921582003,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
30608,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
1004,1.4235668921582003,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
31605,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
24297,1.2769462253818609,-0.42002017872450104,-0.14591149219642616,4.682015218456382,-0.03542944763900102,1,1,0,0
15959,1.9367392258753888,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
22846,0.25060155794748395,-0.031324833702054584,-0.14591149219642616,4.466116172642742,0.7744433515226687,1,1,1,1
9360,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
25838,1.0570152252173515,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
