index,label
19822,0.0
28657,1.0
2104,0.0
19960,0.0
6243,0.0
2493,0.0
20171,0.0
25961,0.0
6887,0.0
20254,1.0
16902,1.0
16304,0.0
18730,0.0
11902,0.0
29829,1.0
24121,1.0
8176,1.0
11605,1.0
4488,0.0
24238,0.0
30476,1.0
13611,0.0
28105,0.0
24361,1.0
16069,0.0
16074,0.0
13688,0.0
872,1.0
541,0.0
13726,0.0
18157,0.0
20251,1.0
28434,0.0
25980,0.0
239,1.0
16096,0.0
28980,0.0
32129,1.0
3254,0.0
27910,0.0
31397,1.0
16513,0.0
4352,0.0
32259,1.0
5975,0.0
18441,0.0
20953,0.0
22285,0.0
21984,0.0
7352,1.0
6441,1.0
27607,0.0
10388,1.0
10851,0.0
28101,0.0
16937,1.0
24223,0.0
3804,0.0
23973,0.0
31553,0.0
19599,0.0
3433,0.0
2837,0.0
20148,0.0
32043,0.0
29467,0.0
30153,0.0
3801,0.0
9475,0.0
6611,0.0
22442,1.0
23429,0.0
3185,0.0
6592,0.0
11420,0.0
13006,0.0
13983,0.0
5186,0.0
4151,0.0
11621,0.0
24385,1.0
14572,1.0
2398,0.0
20168,1.0
3455,0.0
27260,0.0
21101,0.0
15189,0.0
4927,1.0
17781,0.0
9369,0.0
25728,0.0
23528,0.0
14022,0.0
19164,0.0
22820,1.0
23789,0.0
29139,0.0
3796,0.0
8324,1.0
14197,0.0
11735,0.0
1071,1.0
1239,1.0
22632,0.0
17553,1.0
711,0.0
29356,1.0
27575,0.0
4429,0.0
21186,0.0
5571,0.0
21873,1.0
14591,0.0
21221,0.0
7513,0.0
12974,0.0
30482,0.0
21112,0.0
22237,0.0
9619,1.0
10414,1.0
9661,0.0
12096,0.0
15532,0.0
26072,1.0
17678,0.0
14657,1.0
24831,0.0
3896,0.0
203,0.0
5367,1.0
1567,0.0
8283,0.0
28859,0.0
30370,0.0
13671,0.0
9701,0.0
28660,0.0
2534,0.0
2519,1.0
23168,0.0
26029,0.0
8110,0.0
20595,0.0
144,0.0
31919,0.0
19675,0.0
12154,0.0
8011,0.0
25621,1.0
17802,0.0
6336,1.0
21332,1.0
12580,0.0
12307,0.0
499,0.0
11860,0.0
29960,0.0
9976,0.0
27665,0.0
11357,0.0
11563,0.0
2637,1.0
26649,1.0
23175,0.0
3799,0.0
6991,1.0
24313,0.0
8249,0.0
2934,0.0
574,1.0
26130,0.0
17083,0.0
27329,0.0
24144,0.0
217,0.0
19909,0.0
7085,0.0
19628,0.0
21004,1.0
6563,0.0
14693,0.0
30923,0.0
18555,0.0
12421,0.0
9752,1.0
22825,0.0
9124,0.0
5588,1.0
24022,1.0
2364,0.0
29552,1.0
1647,1.0
3484,1.0
30111,0.0
2781,0.0
28480,0.0
19632,0.0
27428,0.0
2485,0.0
21906,0.0
26494,1.0
14298,1.0
13132,0.0
19155,1.0
9829,0.0
31436,0.0
628,1.0
25994,1.0
12810,0.0
5104,0.0
10664,0.0
16187,1.0
27154,0.0
11488,0.0
13388,0.0
3879,1.0
9630,0.0
11156,1.0
22913,0.0
2080,1.0
21173,0.0
9674,0.0
30006,0.0
138,1.0
16257,0.0
16561,0.0
9409,0.0
16002,0.0
14990,1.0
31060,0.0
8991,0.0
3725,1.0
14365,1.0
30872,1.0
28099,0.0
23066,0.0
20677,0.0
26300,0.0
25854,1.0
19311,0.0
4261,0.0
4194,0.0
29616,0.0
29954,1.0
17180,1.0
3136,1.0
14921,1.0
30607,0.0
6677,0.0
28177,0.0
2404,0.0
32210,0.0
27031,1.0
193,0.0
31556,0.0
2748,0.0
24162,0.0
22422,0.0
7335,1.0
454,1.0
14947,1.0
16207,0.0
30927,1.0
24044,0.0
12814,0.0
6544,0.0
19108,0.0
7829,1.0
5277,0.0
4411,0.0
24785,0.0
19592,0.0
12312,0.0
4520,0.0
29276,0.0
5591,0.0
39,0.0
9827,1.0
20464,1.0
14617,0.0
23534,1.0
2817,0.0
13206,1.0
2833,0.0
1399,0.0
32116,1.0
21274,0.0
20114,0.0
15585,1.0
18501,0.0
30443,0.0
12018,0.0
16536,0.0
10,1.0
18810,0.0
20935,0.0
6491,1.0
21270,1.0
7023,0.0
1165,1.0
29154,0.0
24480,1.0
15323,0.0
17753,0.0
20012,0.0
5976,1.0
22350,0.0
29718,1.0
14980,0.0
11906,0.0
18081,0.0
32399,1.0
2664,1.0
4077,0.0
7567,0.0
5427,0.0
29114,0.0
30947,1.0
3819,0.0
6996,0.0
16202,0.0
17406,0.0
24581,0.0
20988,0.0
8068,1.0
14764,0.0
4465,1.0
10096,0.0
24722,0.0
22222,1.0
30795,0.0
2583,0.0
30179,0.0
8274,0.0
24547,0.0
26065,0.0
8842,0.0
20685,0.0
15377,0.0
27381,0.0
13534,1.0
3824,0.0
12591,0.0
30061,0.0
13472,0.0
21329,0.0
27221,0.0
27849,0.0
534,0.0
1238,0.0
29179,0.0
5049,0.0
4758,0.0
3096,0.0
9713,0.0
19602,0.0
29834,0.0
8527,0.0
20179,0.0
11424,0.0
9326,0.0
5369,1.0
8328,0.0
30463,0.0
2211,0.0
26792,0.0
28644,1.0
21959,1.0
14923,0.0
18991,0.0
22191,0.0
31453,1.0
16563,0.0
10642,0.0
24494,0.0
7029,0.0
14999,0.0
1037,0.0
27234,1.0
10783,0.0
23216,0.0
25529,0.0
402,0.0
24155,1.0
29887,0.0
13643,1.0
9574,0.0
2311,1.0
15332,0.0
3221,0.0
16891,0.0
27378,0.0
27843,0.0
15837,0.0
2958,0.0
8973,0.0
21865,1.0
2268,0.0
19638,0.0
24740,1.0
2685,0.0
10548,0.0
13607,0.0
10191,1.0
29544,0.0
32425,0.0
4877,1.0
30507,0.0
16342,0.0
28059,0.0
17573,0.0
1756,0.0
13774,0.0
5476,0.0
28361,1.0
16770,0.0
9098,0.0
11935,0.0
4386,0.0
26903,0.0
21796,0.0
27192,0.0
2010,0.0
400,0.0
32227,1.0
6820,0.0
17241,0.0
18647,1.0
31323,0.0
31920,0.0
29881,0.0
11679,1.0
13296,0.0
695,1.0
13116,0.0
25831,0.0
31388,0.0
22005,0.0
30109,1.0
32331,0.0
27644,1.0
28212,0.0
18455,0.0
26718,0.0
16913,1.0
30849,0.0
7933,0.0
32264,1.0
29785,1.0
11038,1.0
15026,0.0
29554,1.0
18947,1.0
1094,0.0
1457,0.0
22105,0.0
27289,1.0
16982,0.0
15246,0.0
29266,0.0
29716,1.0
17988,0.0
15937,0.0
18923,0.0
10392,1.0
18841,0.0
17428,1.0
769,0.0
30099,0.0
28269,1.0
10136,1.0
14359,0.0
19160,0.0
14735,1.0
4126,1.0
22109,0.0
3103,0.0
10634,0.0
27653,0.0
15991,0.0
27489,1.0
30573,0.0
19883,0.0
16634,1.0
1097,1.0
13762,0.0
16572,0.0
4697,0.0
2879,0.0
3644,0.0
20774,0.0
6653,0.0
23693,0.0
12545,1.0
6907,0.0
19737,0.0
26774,0.0
9197,1.0
2558,0.0
8077,0.0
8721,1.0
25541,0.0
30015,1.0
13487,0.0
5206,0.0
11760,1.0
2279,0.0
11993,0.0
6726,1.0
21154,0.0
2867,0.0
25411,0.0
9802,0.0
608,0.0
6513,0.0
7342,1.0
29097,1.0
30676,0.0
20733,0.0
9512,0.0
2802,0.0
19831,0.0
11585,0.0
13721,1.0
24085,0.0
27092,0.0
19830,0.0
10982,1.0
23942,0.0
25878,0.0
23559,0.0
29288,1.0
19605,0.0
29017,0.0
13889,0.0
11513,1.0
12483,0.0
17024,0.0
19630,1.0
8636,0.0
6226,1.0
1720,0.0
8272,0.0
29311,0.0
25191,0.0
26784,0.0
9257,0.0
31485,1.0
11201,0.0
13623,0.0
31946,0.0
32246,1.0
11123,0.0
11152,1.0
19250,0.0
23902,0.0
26915,0.0
7549,1.0
23903,1.0
1305,0.0
4718,0.0
28896,0.0
8589,0.0
18693,0.0
3618,0.0
1456,0.0
15078,0.0
10282,0.0
24271,1.0
7355,0.0
31000,0.0
21397,1.0
28618,0.0
1717,1.0
21098,0.0
12329,0.0
14339,0.0
21125,0.0
15903,1.0
20234,0.0
6514,0.0
19401,0.0
7981,0.0
30335,0.0
27818,0.0
27668,0.0
29934,0.0
8111,0.0
16684,1.0
5618,0.0
19911,0.0
25099,0.0
11313,1.0
18611,1.0
2760,0.0
28290,0.0
437,0.0
4695,0.0
28908,1.0
30331,0.0
28270,0.0
18411,1.0
28202,0.0
12135,0.0
30540,0.0
5676,0.0
9392,1.0
31165,0.0
15717,1.0
571,0.0
5698,0.0
3720,1.0
29769,0.0
28871,0.0
1569,0.0
22628,0.0
4021,0.0
27241,0.0
16244,0.0
23676,0.0
27536,0.0
22074,0.0
5489,1.0
2963,0.0
22462,0.0
32330,0.0
24039,0.0
18232,0.0
3029,0.0
24330,0.0
8351,0.0
6647,1.0
22023,0.0
19485,1.0
26340,0.0
25912,1.0
2444,0.0
19175,0.0
7609,0.0
12958,0.0
14092,0.0
17452,0.0
11102,1.0
28840,0.0
24227,0.0
3119,0.0
5134,0.0
17146,0.0
24395,0.0
28769,0.0
13379,0.0
10883,0.0
4436,1.0
8427,0.0
29166,0.0
9612,1.0
15035,0.0
23968,0.0
15527,1.0
32196,0.0
3581,0.0
20331,0.0
25065,0.0
3924,0.0
27373,0.0
6763,1.0
27848,0.0
12302,1.0
16580,0.0
15765,0.0
30072,0.0
23655,0.0
15297,0.0
22847,0.0
17502,0.0
8162,0.0
31657,0.0
15502,0.0
15795,0.0
13572,0.0
3499,0.0
4777,0.0
479,0.0
12555,1.0
30326,0.0
20697,0.0
13222,0.0
24042,0.0
21729,0.0
30394,0.0
8643,0.0
12266,1.0
29691,0.0
13258,0.0
24089,0.0
32558,0.0
29434,1.0
18258,0.0
26161,0.0
7844,0.0
7390,0.0
16109,0.0
15612,0.0
29813,0.0
6439,0.0
2521,0.0
9384,0.0
8892,0.0
20822,1.0
8477,0.0
23876,1.0
15456,0.0
5800,0.0
650,0.0
26713,0.0
26906,0.0
4725,0.0
25080,0.0
27780,1.0
2073,1.0
25671,0.0
20235,0.0
22867,1.0
30239,0.0
7317,0.0
5016,0.0
29642,0.0
17413,0.0
12063,0.0
17307,0.0
25690,0.0
3334,0.0
7121,0.0
10062,1.0
32100,0.0
26334,0.0
13138,0.0
24425,0.0
9929,1.0
10157,0.0
2285,1.0
6661,0.0
5815,0.0
5634,0.0
17098,0.0
16950,0.0
31382,0.0
16525,0.0
6359,0.0
804,1.0
13997,0.0
25423,1.0
25174,0.0
29454,0.0
7902,0.0
16957,0.0
18552,0.0
14848,0.0
1520,0.0
15111,0.0
26129,1.0
17246,0.0
4644,1.0
10839,0.0
15241,1.0
31040,0.0
9344,1.0
8006,0.0
18747,0.0
12322,0.0
14877,0.0
24602,1.0
21554,0.0
12068,0.0
28900,0.0
4233,0.0
15732,0.0
6790,0.0
10409,0.0
28915,0.0
18334,0.0
7316,1.0
2827,1.0
1093,0.0
18320,1.0
12149,0.0
31339,0.0
29487,0.0
2557,0.0
18632,1.0
25485,0.0
30404,1.0
9881,0.0
16627,0.0
11150,0.0
10864,0.0
8735,0.0
4235,0.0
17165,0.0
13316,1.0
7892,1.0
16650,0.0
31574,0.0
19007,0.0
12469,0.0
16056,0.0
32513,0.0
11399,0.0
31601,0.0
4248,0.0
6354,0.0
8949,0.0
26402,0.0
12647,0.0
19165,1.0
13645,0.0
11371,0.0
10746,0.0
16079,0.0
18746,0.0
25069,0.0
6379,0.0
9924,0.0
32125,0.0
30534,0.0
14211,0.0
19829,0.0
15138,0.0
20440,1.0
20338,0.0
21402,0.0
20027,1.0
21364,0.0
21770,0.0
4437,1.0
7716,0.0
21095,0.0
12892,0.0
12055,0.0
12529,1.0
3740,0.0
26812,0.0
291,0.0
4995,1.0
22156,0.0
20719,0.0
5265,0.0
24751,0.0
29427,0.0
15528,0.0
28175,1.0
625,1.0
7589,1.0
7220,0.0
21641,0.0
17465,1.0
22838,0.0
18660,0.0
26190,0.0
24027,1.0
6545,1.0
7340,0.0
11211,0.0
26687,0.0
7012,0.0
26726,1.0
2374,0.0
4468,0.0
27388,0.0
23901,0.0
27531,1.0
20882,0.0
24642,1.0
4212,0.0
10205,0.0
24601,1.0
6224,1.0
16775,0.0
10840,0.0
385,0.0
8164,0.0
11582,0.0
21198,0.0
18242,0.0
6859,0.0
3336,1.0
9726,0.0
13993,0.0
10565,1.0
21450,1.0
6377,1.0
24521,1.0
30107,0.0
25271,0.0
4805,1.0
16646,0.0
23131,0.0
19075,0.0
29713,0.0
28454,0.0
30734,1.0
21038,0.0
8858,0.0
6580,1.0
16136,0.0
15478,0.0
26808,0.0
15442,0.0
3337,0.0
730,0.0
27225,1.0
476,0.0
11771,0.0
3319,0.0
30589,1.0
18864,0.0
16695,0.0
2065,1.0
19,1.0
12072,0.0
20809,0.0
30578,0.0
28984,0.0
16292,0.0
1222,0.0
31180,0.0
18300,0.0
10909,1.0
13109,0.0
12776,0.0
5024,0.0
29019,0.0
5321,0.0
20693,1.0
12699,0.0
12594,1.0
28918,1.0
30130,0.0
17161,0.0
5994,0.0
24299,1.0
8569,0.0
20649,0.0
11632,0.0
10964,1.0
20347,0.0
2136,0.0
25367,0.0
25498,0.0
21584,0.0
12197,0.0
26691,0.0
1677,0.0
211,0.0
17838,0.0
10785,1.0
24677,0.0
22972,0.0
3637,0.0
25848,0.0
32119,0.0
10869,1.0
6276,0.0
22946,1.0
4417,0.0
9199,1.0
27379,0.0
21914,0.0
21234,0.0
5990,0.0
14781,0.0
27359,0.0
7322,0.0
25852,0.0
25396,0.0
31988,0.0
32390,0.0
6674,1.0
681,1.0
21862,0.0
32447,0.0
28,0.0
31012,1.0
1752,0.0
2939,0.0
28795,1.0
7946,0.0
14212,0.0
14269,0.0
20209,1.0
21033,0.0
5843,0.0
11649,0.0
11397,1.0
10587,0.0
16697,0.0
10716,0.0
6698,0.0
27969,1.0
29586,1.0
10645,0.0
15573,0.0
21798,0.0
32343,0.0
6795,0.0
17025,0.0
1627,0.0
17033,0.0
2930,0.0
6394,0.0
14055,0.0
19998,1.0
19563,0.0
15785,0.0
11687,0.0
31567,0.0
23982,1.0
16794,0.0
25086,1.0
13562,0.0
12988,0.0
6419,1.0
28693,0.0
31548,0.0
18603,0.0
29433,1.0
6211,1.0
18956,0.0
9579,0.0
27335,0.0
32002,0.0
29178,0.0
6793,0.0
30504,0.0
1314,0.0
23518,1.0
13631,0.0
3976,0.0
1285,1.0
16227,0.0
1844,0.0
27153,1.0
22098,0.0
2527,0.0
20952,0.0
4988,0.0
31638,1.0
21728,1.0
2826,0.0
3849,1.0
3298,0.0
9838,0.0
2176,0.0
21432,1.0
7489,0.0
26768,1.0
26878,0.0
25096,0.0
9165,1.0
21660,0.0
9312,0.0
17302,0.0
16396,0.0
22106,0.0
29502,0.0
5076,0.0
22879,0.0
26136,0.0
2368,0.0
13564,0.0
26491,1.0
1691,0.0
28469,1.0
11266,0.0
11974,1.0
22878,0.0
2400,0.0
19376,0.0
9347,1.0
8577,0.0
7270,1.0
28717,1.0
24813,0.0
14240,0.0
23045,0.0
7544,0.0
3800,0.0
17697,0.0
1132,0.0
10992,0.0
30972,1.0
23353,1.0
7059,1.0
22342,0.0
2498,0.0
9675,1.0
10459,0.0
17766,0.0
16910,0.0
27591,1.0
24210,0.0
575,0.0
31166,0.0
16077,1.0
1515,1.0
27323,1.0
30208,0.0
30875,0.0
20409,0.0
16938,0.0
16557,0.0
5874,1.0
17279,0.0
29832,0.0
31671,0.0
2111,1.0
27408,0.0
23364,0.0
7030,1.0
21823,0.0
15134,0.0
1250,0.0
24773,0.0
11241,0.0
28187,0.0
17627,0.0
11506,0.0
24033,1.0
9376,0.0
25419,0.0
23637,0.0
5472,1.0
12767,0.0
11956,1.0
7633,0.0
32189,0.0
23891,0.0
7019,0.0
9834,0.0
10969,0.0
10506,0.0
25807,1.0
13253,0.0
8239,0.0
7970,0.0
8788,0.0
11598,0.0
24146,1.0
3338,0.0
22202,0.0
29786,1.0
3654,1.0
9209,1.0
14471,0.0
2951,0.0
27439,1.0
21099,0.0
6122,0.0
30797,0.0
5098,1.0
13463,0.0
4371,0.0
5436,1.0
28348,1.0
23361,0.0
23358,0.0
24040,0.0
11741,0.0
23500,1.0
29560,0.0
9037,1.0
29806,0.0
26855,0.0
7262,0.0
357,0.0
15037,0.0
7594,0.0
16162,0.0
31331,0.0
29647,0.0
7152,0.0
31801,1.0
11890,0.0
24214,0.0
939,0.0
15416,0.0
4323,0.0
7046,1.0
2415,0.0
15979,0.0
29902,0.0
26827,0.0
19965,0.0
30344,0.0
12758,0.0
8898,0.0
15074,1.0
16900,0.0
8075,0.0
22373,0.0
17675,0.0
133,0.0
8244,0.0
12033,0.0
17562,1.0
19428,0.0
21012,1.0
31314,0.0
1680,0.0
4392,0.0
29578,0.0
29138,1.0
32518,1.0
13155,0.0
1817,0.0
26847,0.0
21318,0.0
14378,0.0
9787,0.0
20531,0.0
31575,1.0
5661,0.0
4766,0.0
29380,0.0
19750,0.0
1392,0.0
5719,0.0
26412,0.0
7918,0.0
12253,0.0
5510,0.0
15875,0.0
201,1.0
9569,0.0
3842,0.0
11096,0.0
4106,0.0
10794,0.0
1383,0.0
3383,1.0
11336,0.0
17306,1.0
27053,0.0
27891,1.0
26561,0.0
6489,0.0
14104,0.0
7106,0.0
260,0.0
16665,0.0
10993,1.0
28007,0.0
3761,0.0
3099,0.0
4046,0.0
24896,0.0
30570,1.0
31892,0.0
1422,0.0
22344,0.0
17467,0.0
21709,1.0
21327,1.0
12719,0.0
24744,0.0
23372,0.0
15969,0.0
7759,0.0
22020,0.0
8234,0.0
4882,0.0
13127,1.0
4821,0.0
14037,0.0
31412,0.0
7727,0.0
17877,0.0
5406,1.0
9687,1.0
31958,0.0
17327,0.0
20264,0.0
12381,0.0
20016,0.0
7548,0.0
26801,0.0
24199,1.0
28504,0.0
2989,0.0
26322,1.0
1738,0.0
6081,1.0
3425,0.0
31869,0.0
9873,1.0
3790,0.0
20164,1.0
19299,0.0
19432,0.0
13700,0.0
13321,0.0
23585,0.0
27105,0.0
18759,0.0
8139,0.0
23057,0.0
523,1.0
32458,0.0
1201,0.0
14937,1.0
3397,1.0
26076,0.0
6115,1.0
31046,0.0
26698,0.0
12434,1.0
2046,0.0
14991,1.0
5101,0.0
3674,0.0
5726,1.0
8823,1.0
19824,0.0
23448,0.0
27312,0.0
23215,0.0
30067,0.0
11402,0.0
269,1.0
5446,0.0
3616,0.0
31765,0.0
11719,0.0
11732,0.0
19861,0.0
29503,1.0
8461,0.0
2629,0.0
30391,0.0
24669,0.0
24289,0.0
3613,0.0
8737,0.0
10918,1.0
6965,0.0
11827,0.0
3833,0.0
5197,1.0
4696,0.0
15989,0.0
4989,0.0
2381,0.0
11959,0.0
7223,0.0
32326,0.0
14888,0.0
16805,1.0
13528,1.0
5438,0.0
447,0.0
21845,0.0
26318,0.0
28682,0.0
5041,0.0
29659,0.0
19691,0.0
9147,0.0
18869,0.0
2856,0.0
28812,0.0
23327,0.0
10163,0.0
3893,1.0
27802,0.0
9595,0.0
932,0.0
10826,0.0
30036,0.0
6902,0.0
1881,1.0
6085,0.0
19356,0.0
30800,1.0
25759,1.0
30850,0.0
5399,1.0
22770,0.0
18450,0.0
13957,0.0
14041,1.0
24381,0.0
13769,0.0
23488,1.0
4346,0.0
1353,0.0
32537,1.0
14025,0.0
2862,0.0
22585,1.0
30886,0.0
12617,0.0
19733,0.0
19343,0.0
13963,0.0
16774,0.0
6715,1.0
15286,0.0
480,0.0
32275,0.0
28629,0.0
1999,0.0
25782,0.0
21252,0.0
19621,0.0
29606,0.0
8709,1.0
28756,0.0
23696,0.0
25194,1.0
7838,0.0
15643,1.0
9915,1.0
2861,0.0
28336,1.0
14542,0.0
18609,0.0
17604,0.0
18993,0.0
31045,0.0
25245,0.0
30381,0.0
2200,0.0
30962,0.0
29301,0.0
25628,1.0
26986,1.0
7914,0.0
3540,0.0
6432,0.0
1358,0.0
25888,0.0
13499,0.0
30350,0.0
18238,0.0
14078,0.0
23798,0.0
16790,0.0
18960,1.0
4459,0.0
23283,0.0
24493,0.0
6957,0.0
10073,0.0
7998,0.0
13842,0.0
11643,0.0
9851,1.0
20661,1.0
31728,1.0
5412,0.0
5124,0.0
25999,0.0
30870,0.0
17301,0.0
24441,1.0
6388,0.0
31841,1.0
4192,0.0
12056,0.0
30071,1.0
21023,1.0
728,1.0
14118,0.0
15439,0.0
25695,0.0
23802,0.0
30863,1.0
25297,0.0
21528,1.0
7483,0.0
11658,0.0
17076,1.0
2407,0.0
16808,0.0
4914,0.0
14971,0.0
29459,1.0
14540,0.0
13924,0.0
8301,0.0
24872,0.0
22248,0.0
27833,0.0
29862,0.0
898,0.0
15234,0.0
20925,0.0
3561,0.0
22040,1.0
12247,1.0
26716,0.0
16345,0.0
12717,0.0
26178,0.0
7464,1.0
23242,0.0
13807,0.0
1407,0.0
4807,1.0
1948,1.0
21500,1.0
14383,1.0
32284,0.0
6766,0.0
3132,1.0
19070,0.0
20758,0.0
10287,0.0
27694,0.0
6511,1.0
26096,0.0
30434,0.0
20004,1.0
31632,1.0
31770,0.0
29448,0.0
1914,1.0
3523,0.0
13124,1.0
24836,0.0
27433,1.0
9815,0.0
26638,1.0
14013,0.0
13280,0.0
267,0.0
15471,0.0
9448,1.0
9821,1.0
779,0.0
4044,0.0
4645,0.0
31870,0.0
25158,0.0
20617,0.0
28823,1.0
2229,1.0
7345,0.0
25743,0.0
5803,0.0
9613,0.0
18363,1.0
22031,0.0
8717,0.0
18532,0.0
18713,0.0
1642,1.0
296,0.0
10535,0.0
8505,1.0
8779,0.0
13056,0.0
27815,1.0
15114,0.0
30638,1.0
31539,0.0
24401,0.0
22822,0.0
28832,1.0
9218,0.0
2767,0.0
20079,0.0
29576,0.0
27834,0.0
32445,0.0
11023,0.0
27642,0.0
59,0.0
8357,0.0
11770,0.0
10186,0.0
24145,0.0
18182,1.0
22397,1.0
19398,0.0
14916,0.0
12468,0.0
17930,0.0
20860,0.0
6392,0.0
292,0.0
12907,0.0
1774,0.0
29758,1.0
19816,1.0
6148,1.0
9335,0.0
26738,0.0
12587,0.0
27333,1.0
12646,0.0
26218,0.0
7250,0.0
30997,0.0
905,0.0
6199,1.0
9280,0.0
14462,0.0
2191,0.0
10200,0.0
12864,0.0
13687,0.0
16628,0.0
3092,1.0
16712,0.0
10199,0.0
1416,1.0
31780,0.0
1115,0.0
302,1.0
27730,0.0
24272,0.0
4792,1.0
28080,1.0
27655,0.0
27304,0.0
399,0.0
11518,0.0
31654,1.0
9320,1.0
18117,0.0
3671,0.0
3477,1.0
16064,0.0
20815,1.0
1320,0.0
2774,1.0
18673,0.0
19431,0.0
8611,0.0
23706,0.0
2918,1.0
32028,1.0
14896,1.0
20848,0.0
8641,0.0
24857,1.0
27884,0.0
31238,0.0
8352,0.0
10041,1.0
5697,0.0
13171,0.0
23363,0.0
26238,0.0
18048,0.0
25221,1.0
1792,0.0
10626,1.0
22742,0.0
27286,0.0
13344,1.0
6803,1.0
16732,0.0
3997,0.0
11166,0.0
10837,0.0
8924,0.0
29543,1.0
31618,0.0
1582,1.0
5221,1.0
25808,1.0
31333,0.0
27712,0.0
559,0.0
23868,0.0
3370,0.0
2492,0.0
5273,1.0
9896,0.0
3822,0.0
30497,0.0
31720,0.0
29893,0.0
14299,0.0
19777,0.0
6625,0.0
12849,0.0
19116,0.0
31385,0.0
14613,0.0
19989,0.0
11413,0.0
4305,1.0
14468,0.0
9928,0.0
7138,0.0
21800,0.0
5494,0.0
28385,0.0
19946,0.0
13295,0.0
5861,0.0
27997,0.0
3627,0.0
29026,0.0
16099,0.0
3269,0.0
13992,0.0
4571,0.0
21311,0.0
22979,0.0
12683,0.0
19506,1.0
9969,0.0
20746,0.0
25923,0.0
30642,0.0
2701,0.0
14411,1.0
23625,0.0
1790,0.0
6837,0.0
15908,1.0
4962,0.0
9082,0.0
24652,0.0
16249,0.0
27798,0.0
27949,1.0
4819,0.0
22254,0.0
22612,1.0
30377,0.0
15149,0.0
19470,0.0
14793,0.0
6036,0.0
32030,0.0
65,0.0
16745,0.0
25921,0.0
7285,1.0
5428,1.0
26138,0.0
5601,1.0
26809,1.0
16584,1.0
2823,0.0
27277,0.0
21120,0.0
947,0.0
14763,0.0
21251,1.0
19811,0.0
6080,0.0
1310,0.0
26446,0.0
17898,0.0
22340,0.0
26545,0.0
3526,0.0
17124,0.0
14890,0.0
18018,0.0
17609,0.0
26988,0.0
24641,0.0
18823,0.0
29201,0.0
27696,0.0
26312,0.0
16042,0.0
1885,0.0
24024,1.0
15684,0.0
15174,0.0
22000,0.0
22302,0.0
25402,0.0
12161,1.0
1069,0.0
8107,0.0
28493,0.0
23152,1.0
10323,0.0
11828,1.0
20768,0.0
978,0.0
28210,0.0
2155,0.0
6301,0.0
29565,0.0
31423,0.0
11945,0.0
11396,0.0
25579,0.0
3693,0.0
23322,0.0
27296,0.0
17144,0.0
5451,0.0
32007,0.0
8212,1.0
1426,0.0
18253,0.0
12938,1.0
11593,0.0
24838,1.0
27451,0.0
15677,0.0
32143,0.0
5689,0.0
30494,0.0
11542,0.0
28034,0.0
29229,1.0
14455,0.0
4073,0.0
27901,0.0
635,0.0
3113,0.0
20914,0.0
19991,0.0
29247,1.0
19580,0.0
19882,0.0
30238,1.0
17811,1.0
1533,0.0
813,0.0
25061,0.0
14910,0.0
19932,0.0
20903,0.0
10966,0.0
29007,1.0
8223,0.0
8452,0.0
32354,0.0
32478,0.0
5534,0.0
7847,1.0
15079,0.0
12011,1.0
23206,0.0
24236,0.0
1096,0.0
971,1.0
165,0.0
30609,1.0
4638,1.0
24165,1.0
7542,1.0
26499,0.0
18658,0.0
31624,0.0
14726,0.0
26974,1.0
18207,0.0
19014,0.0
32021,0.0
27835,0.0
346,0.0
410,0.0
11908,1.0
23069,0.0
2110,0.0
12991,0.0
16172,0.0
31644,1.0
10288,0.0
20448,0.0
31248,0.0
17034,0.0
7765,0.0
14679,0.0
9860,0.0
7927,0.0
6892,0.0
27610,0.0
6933,1.0
26372,0.0
11104,0.0
13180,0.0
605,1.0
10037,0.0
1277,0.0
28641,1.0
30007,0.0
27476,0.0
24966,0.0
30632,0.0
16282,1.0
18794,0.0
15269,0.0
8920,0.0
9553,0.0
3558,1.0
17652,1.0
20525,0.0
18333,0.0
10058,0.0
27179,0.0
6465,0.0
22735,0.0
23192,0.0
1874,1.0
28387,0.0
21156,0.0
31042,0.0
25545,0.0
24726,1.0
3562,0.0
16390,0.0
12341,0.0
5865,0.0
30759,0.0
28117,0.0
18375,0.0
3818,0.0
1221,0.0
20483,1.0
23459,1.0
11543,0.0
22136,1.0
27959,0.0
18446,0.0
20726,0.0
12879,0.0
29501,0.0
7954,0.0
11204,1.0
6799,0.0
12061,1.0
21300,1.0
550,0.0
14862,1.0
21558,0.0
21619,0.0
13394,1.0
32466,0.0
14700,1.0
8712,0.0
2641,0.0
23085,0.0
11969,0.0
10373,0.0
8583,1.0
9136,0.0
7124,0.0
26332,0.0
13857,1.0
5240,0.0
5229,0.0
4701,0.0
13955,0.0
4061,0.0
12333,0.0
12208,0.0
28440,0.0
6274,0.0
22644,0.0
2158,1.0
31427,0.0
16310,0.0
3621,0.0
29743,1.0
3463,1.0
26069,0.0
22300,1.0
28700,0.0
26463,0.0
25783,0.0
5256,0.0
30704,0.0
15160,1.0
12074,0.0
27883,0.0
30576,0.0
22504,1.0
11910,0.0
30411,0.0
6512,1.0
7255,0.0
2266,0.0
22295,0.0
5827,0.0
14073,0.0
4024,0.0
1709,0.0
10405,1.0
6285,0.0
15200,0.0
22638,0.0
24743,1.0
22505,1.0
18369,0.0
715,0.0
2933,0.0
1481,1.0
29735,0.0
4229,0.0
8366,1.0
9238,0.0
16384,0.0
