index,label
15690,1.0
1876,1.0
4083,1.0
14547,1.0
5725,1.0
15362,1.0
10093,0.0
1754,0.0
6330,1.0
6188,0.0
2132,1.0
9439,1.0
10733,1.0
1868,0.0
14638,1.0
5639,1.0
10987,1.0
6543,0.0
10932,0.0
8373,0.0
15630,1.0
2414,1.0
7333,1.0
10750,1.0
13353,1.0
9705,1.0
11979,0.0
9782,0.0
2100,1.0
11938,1.0
1892,1.0
36,0.0
6244,0.0
6030,0.0
31,1.0
14756,1.0
409,1.0
14522,1.0
14104,0.0
14492,0.0
9526,0.0
3340,0.0
4330,1.0
4299,1.0
14356,0.0
11547,1.0
924,1.0
1353,0.0
14918,1.0
10362,0.0
8870,1.0
15872,1.0
4872,1.0
6381,1.0
377,1.0
11097,1.0
12928,1.0
8216,1.0
8505,1.0
14562,1.0
1596,1.0
9600,0.0
4433,0.0
2583,1.0
8262,1.0
13373,0.0
10037,1.0
14118,0.0
5820,0.0
3294,1.0
14137,1.0
7718,1.0
9924,1.0
8383,0.0
15299,1.0
4633,0.0
9666,0.0
7903,0.0
1824,1.0
7846,1.0
684,1.0
11330,0.0
7747,1.0
14473,1.0
6594,1.0
3603,1.0
5730,1.0
5778,1.0
8485,1.0
729,0.0
7378,1.0
13466,1.0
8161,1.0
8135,1.0
3123,0.0
1490,0.0
10893,0.0
9284,1.0
14253,0.0
3659,1.0
191,0.0
14385,0.0
5756,0.0
5953,0.0
5128,1.0
15178,0.0
11921,0.0
5854,0.0
6193,0.0
7404,1.0
1862,1.0
15076,1.0
2558,0.0
6776,1.0
8141,1.0
8597,0.0
4914,0.0
3153,1.0
14834,0.0
12033,0.0
10874,1.0
5628,1.0
10094,0.0
6226,1.0
9067,0.0
11978,1.0
7646,0.0
5568,0.0
6268,1.0
985,1.0
13148,0.0
815,1.0
12443,1.0
14832,1.0
6948,0.0
10718,1.0
14642,0.0
13884,1.0
6689,0.0
469,1.0
5532,0.0
12257,1.0
648,1.0
15007,0.0
3859,0.0
12815,1.0
4259,1.0
637,0.0
4921,1.0
2703,0.0
15602,1.0
4929,1.0
10116,0.0
718,0.0
15827,1.0
13335,1.0
12212,1.0
3056,1.0
12011,1.0
3503,0.0
4710,1.0
3834,0.0
1454,0.0
1535,1.0
5030,0.0
10108,0.0
6958,0.0
2639,0.0
3631,0.0
8591,0.0
10163,1.0
3194,0.0
14837,1.0
12104,1.0
11763,1.0
6408,1.0
13232,1.0
12091,1.0
5358,1.0
6107,0.0
11061,0.0
366,0.0
4837,0.0
12516,1.0
10818,0.0
3670,1.0
1991,0.0
15044,0.0
10884,1.0
3121,1.0
4574,0.0
14294,1.0
10742,1.0
8653,0.0
1534,1.0
3124,0.0
15111,0.0
13885,0.0
9211,0.0
14646,1.0
5745,1.0
5072,0.0
5365,1.0
5749,1.0
7113,1.0
11426,1.0
8719,1.0
14250,1.0
3191,1.0
6959,0.0
10643,1.0
4529,1.0
8148,1.0
13888,0.0
6906,1.0
8851,0.0
5192,0.0
10678,1.0
10000,1.0
15944,1.0
10424,1.0
5707,0.0
235,1.0
6699,0.0
11923,1.0
5581,1.0
9496,0.0
933,1.0
9575,1.0
2715,0.0
13793,1.0
3935,1.0
14867,1.0
13053,0.0
4182,1.0
6185,1.0
13816,0.0
11048,0.0
2972,1.0
8727,0.0
14040,0.0
4400,1.0
13517,1.0
11357,1.0
11402,1.0
8036,1.0
8789,0.0
13134,1.0
4196,1.0
5071,1.0
3750,0.0
12344,0.0
10072,0.0
4547,1.0
13106,1.0
5585,0.0
11725,0.0
11734,1.0
5020,0.0
13733,1.0
4796,1.0
3468,0.0
11816,0.0
9288,1.0
12785,1.0
13316,0.0
719,1.0
2949,1.0
15633,0.0
9274,0.0
5738,0.0
10360,1.0
9834,0.0
7532,1.0
2598,1.0
12318,1.0
8131,1.0
14156,0.0
205,1.0
9803,1.0
4247,1.0
1809,1.0
896,1.0
9982,1.0
3034,1.0
12964,1.0
11104,0.0
5421,1.0
12566,1.0
6990,1.0
9780,1.0
7504,1.0
13102,1.0
9176,1.0
3619,0.0
15023,1.0
795,1.0
1233,1.0
14207,1.0
12887,0.0
4369,0.0
1926,1.0
3936,0.0
5978,0.0
5704,0.0
14216,1.0
988,1.0
7413,1.0
11180,1.0
15521,1.0
12939,1.0
4881,1.0
850,1.0
3018,1.0
13575,1.0
10136,1.0
13887,1.0
5710,0.0
15870,1.0
15478,1.0
10142,1.0
4871,1.0
9269,1.0
12921,0.0
3367,1.0
10237,1.0
8796,1.0
10527,0.0
11303,0.0
12567,0.0
1520,1.0
15143,1.0
15279,1.0
5402,0.0
589,0.0
8656,0.0
15702,1.0
346,1.0
3552,1.0
4596,1.0
6024,1.0
1263,0.0
14644,0.0
13318,0.0
10698,1.0
3120,1.0
15227,1.0
15921,0.0
6004,0.0
3473,1.0
11383,0.0
297,1.0
6932,1.0
3882,0.0
9847,1.0
9598,1.0
8920,0.0
8600,0.0
4189,1.0
12662,0.0
11618,1.0
2155,1.0
1381,1.0
1073,1.0
5275,0.0
15463,1.0
4934,0.0
15048,0.0
13882,1.0
2359,1.0
15098,0.0
13545,1.0
8522,1.0
1545,0.0
11675,1.0
14211,1.0
4235,1.0
12078,1.0
14215,1.0
6850,1.0
14038,1.0
12767,0.0
11466,1.0
622,1.0
13254,1.0
1857,0.0
2721,1.0
2218,1.0
14144,1.0
905,1.0
10146,1.0
6974,1.0
254,0.0
15064,0.0
3956,0.0
11046,0.0
3900,1.0
13674,1.0
6160,1.0
15350,1.0
607,0.0
14692,1.0
10436,1.0
911,0.0
3171,1.0
8213,1.0
3513,0.0
14353,1.0
9089,0.0
12482,0.0
10535,1.0
6061,1.0
10066,1.0
11831,0.0
8007,0.0
9351,1.0
6373,1.0
2778,1.0
6138,1.0
4937,1.0
9528,0.0
376,1.0
12067,1.0
14805,0.0
6328,1.0
14035,1.0
9455,1.0
3766,1.0
14890,1.0
13682,1.0
11014,1.0
7713,1.0
6283,1.0
10697,0.0
13488,1.0
10923,0.0
6914,0.0
12685,1.0
4477,0.0
12092,1.0
12694,1.0
9740,1.0
10965,1.0
9036,1.0
3794,0.0
13891,1.0
5382,0.0
14793,1.0
14980,0.0
12061,1.0
6106,0.0
6171,0.0
14394,0.0
1178,1.0
14864,1.0
12364,0.0
6797,1.0
14149,0.0
9063,0.0
6218,1.0
8475,1.0
15746,1.0
14366,1.0
11108,1.0
4634,1.0
15000,0.0
15435,0.0
2534,1.0
2256,1.0
15544,1.0
14687,0.0
14472,1.0
177,1.0
7567,0.0
4478,1.0
15423,1.0
7056,1.0
11676,1.0
4917,1.0
14991,1.0
15056,1.0
10516,0.0
1272,1.0
3947,1.0
4772,0.0
5626,1.0
9062,1.0
4571,1.0
13265,1.0
2069,0.0
11689,0.0
11755,1.0
13200,1.0
14138,1.0
12941,0.0
7033,0.0
15750,1.0
4061,1.0
12796,0.0
11717,1.0
3399,1.0
5053,1.0
14101,0.0
9168,0.0
8029,0.0
4957,0.0
8743,1.0
15376,0.0
708,0.0
5118,1.0
10447,1.0
8054,0.0
5633,1.0
6200,0.0
3040,0.0
3195,1.0
15136,1.0
4443,1.0
8835,1.0
5172,1.0
6595,1.0
13436,1.0
8024,1.0
2632,1.0
1239,0.0
8546,1.0
12670,1.0
6555,1.0
13822,1.0
1866,1.0
8348,1.0
15678,1.0
14071,1.0
4724,0.0
12117,1.0
9884,1.0
2659,0.0
7343,1.0
980,1.0
378,0.0
9415,1.0
12018,0.0
15345,1.0
8685,0.0
230,1.0
5359,1.0
12587,1.0
10468,0.0
14987,0.0
12400,1.0
9061,1.0
12431,0.0
4028,0.0
477,1.0
2759,1.0
1051,1.0
11851,1.0
5786,0.0
12133,1.0
9295,1.0
13505,1.0
2289,1.0
9147,1.0
6050,1.0
4238,1.0
14416,0.0
13065,1.0
193,1.0
15773,0.0
13896,1.0
7094,1.0
4938,0.0
2566,0.0
5701,1.0
131,0.0
15949,0.0
7544,1.0
13342,0.0
12144,1.0
6130,1.0
3951,1.0
9399,1.0
2406,1.0
4828,1.0
13027,1.0
4465,0.0
1022,1.0
13041,0.0
4155,0.0
7705,1.0
7217,1.0
13697,0.0
1318,0.0
14201,0.0
5700,1.0
13790,1.0
9533,0.0
10320,1.0
3379,1.0
8985,1.0
7098,0.0
138,0.0
3427,1.0
5191,0.0
3592,1.0
3762,1.0
7989,1.0
1162,0.0
7638,1.0
9525,1.0
4354,0.0
383,1.0
9059,0.0
4719,0.0
1616,0.0
11536,0.0
15866,1.0
14675,1.0
3805,1.0
8142,1.0
4658,0.0
879,1.0
8252,0.0
13345,1.0
4094,0.0
4205,1.0
13686,1.0
11049,0.0
15225,1.0
11446,1.0
4273,0.0
496,1.0
8356,0.0
14919,1.0
10009,1.0
5242,1.0
13166,0.0
2850,1.0
9075,1.0
2812,1.0
8783,1.0
3400,1.0
8895,0.0
11526,1.0
8182,1.0
3284,1.0
11435,1.0
4497,1.0
8385,1.0
12194,1.0
7530,0.0
6800,1.0
10366,1.0
14556,0.0
4217,1.0
2176,1.0
9868,1.0
590,0.0
14006,1.0
5607,1.0
12883,1.0
3634,1.0
12006,1.0
6611,1.0
12505,1.0
5005,1.0
15684,0.0
1747,1.0
15541,1.0
6802,0.0
1982,1.0
8910,1.0
9557,1.0
5227,1.0
14279,0.0
1423,1.0
1271,1.0
7896,1.0
3568,0.0
4970,0.0
14596,1.0
8343,0.0
276,0.0
12100,1.0
7673,1.0
943,0.0
5375,1.0
1521,0.0
4774,1.0
9357,0.0
8335,0.0
4824,1.0
5500,1.0
10523,0.0
2833,0.0
11096,0.0
15779,1.0
7124,1.0
9009,1.0
12899,1.0
11019,0.0
14083,1.0
7653,1.0
5175,0.0
6561,1.0
8477,1.0
13445,1.0
1827,1.0
9393,0.0
995,1.0
3478,0.0
15557,0.0
12497,1.0
13892,1.0
10068,1.0
11891,0.0
2301,1.0
2772,0.0
12342,1.0
11119,1.0
2275,1.0
12840,0.0
6113,0.0
2707,1.0
12932,1.0
12176,1.0
3465,0.0
8731,1.0
1690,0.0
5161,1.0
7487,1.0
15321,1.0
14184,1.0
12625,1.0
4687,0.0
4955,0.0
6056,0.0
13324,1.0
8988,1.0
6272,1.0
3586,1.0
13183,1.0
3128,1.0
1234,1.0
13122,0.0
13529,1.0
2332,0.0
12430,0.0
3311,0.0
15611,1.0
7017,1.0
9686,1.0
11679,0.0
4593,1.0
2524,1.0
11839,1.0
13791,1.0
6780,0.0
15123,1.0
9874,1.0
12307,1.0
7429,0.0
11652,1.0
1212,0.0
11124,0.0
3622,1.0
14462,1.0
15595,1.0
13432,1.0
15933,0.0
12935,1.0
13000,1.0
10826,1.0
12730,0.0
7731,1.0
14329,1.0
9748,1.0
1581,1.0
15314,0.0
578,1.0
6052,0.0
6428,1.0
247,1.0
1826,0.0
8848,1.0
1079,0.0
10610,0.0
9888,1.0
2278,1.0
15941,0.0
10061,0.0
11166,1.0
10636,1.0
1317,1.0
15061,0.0
7650,0.0
13464,1.0
9752,0.0
12843,1.0
7320,1.0
5583,1.0
2372,1.0
4429,0.0
5089,1.0
4062,1.0
12958,0.0
768,1.0
7780,1.0
12725,0.0
13963,0.0
5941,1.0
7783,1.0
8902,1.0
7983,1.0
9611,1.0
3589,0.0
13709,1.0
7013,1.0
12886,1.0
8990,1.0
14496,0.0
2859,1.0
8151,0.0
11142,1.0
2847,1.0
7130,1.0
15221,0.0
14524,0.0
13379,0.0
4848,0.0
12892,1.0
10087,0.0
6413,1.0
220,1.0
5495,1.0
1069,0.0
14858,1.0
2630,0.0
8053,0.0
8557,1.0
15125,1.0
12119,1.0
12794,0.0
14720,0.0
2274,1.0
4663,1.0
15707,1.0
4506,1.0
7729,0.0
75,0.0
13074,1.0
8623,1.0
9523,1.0
5847,1.0
5296,1.0
923,1.0
2472,0.0
3021,0.0
7733,1.0
2451,1.0
2113,1.0
3047,0.0
2879,1.0
4264,0.0
7554,1.0
13886,1.0
15896,1.0
6726,1.0
5792,0.0
2284,0.0
1161,0.0
11409,0.0
3908,0.0
2552,1.0
197,1.0
11589,0.0
12661,0.0
10637,1.0
13521,0.0
7201,1.0
14446,0.0
6350,1.0
9511,1.0
4945,1.0
10531,1.0
1891,1.0
4286,1.0
12838,1.0
938,1.0
6609,1.0
2375,1.0
15140,0.0
12859,0.0
13667,0.0
7758,1.0
429,0.0
9066,1.0
6730,1.0
9531,1.0
15860,1.0
10128,1.0
4495,0.0
9632,1.0
1532,0.0
10469,0.0
5776,1.0
14267,0.0
3070,0.0
8090,0.0
4568,1.0
8330,1.0
11613,1.0
10632,0.0
643,1.0
5168,1.0
13281,1.0
7584,0.0
7408,1.0
4348,0.0
11018,1.0
9241,1.0
1619,1.0
9095,1.0
839,0.0
13918,1.0
500,0.0
2909,1.0
15682,0.0
12738,0.0
745,1.0
6965,1.0
10703,0.0
6217,0.0
12524,1.0
14330,0.0
4678,1.0
2817,1.0
11863,1.0
3803,0.0
3540,1.0
10417,1.0
7527,0.0
12411,0.0
13196,1.0
11666,1.0
12640,1.0
11107,0.0
3965,1.0
8170,1.0
1514,0.0
14635,1.0
6494,1.0
9435,1.0
14908,1.0
10715,1.0
12130,1.0
8857,1.0
13192,0.0
5372,1.0
8596,1.0
9832,0.0
12231,1.0
7706,1.0
9208,0.0
6903,1.0
8349,0.0
674,1.0
11304,0.0
7471,1.0
12334,1.0
12915,0.0
1832,1.0
6526,0.0
3382,1.0
14346,1.0
1446,0.0
9867,0.0
11043,1.0
6135,0.0
1334,0.0
12351,0.0
144,1.0
47,1.0
829,0.0
5386,1.0
14461,0.0
14397,0.0
1523,1.0
317,0.0
4006,1.0
13899,1.0
4444,0.0
4754,0.0
419,1.0
1376,0.0
5799,0.0
3632,0.0
4188,0.0
11614,1.0
13594,0.0
10679,1.0
11929,0.0
6993,1.0
833,0.0
6988,0.0
9954,1.0
1209,0.0
636,0.0
8319,1.0
2461,1.0
9555,1.0
6899,1.0
9573,1.0
2258,1.0
7063,0.0
6437,1.0
14973,0.0
5702,1.0
6756,1.0
1956,1.0
14163,0.0
11241,1.0
10560,1.0
5062,1.0
10774,1.0
7743,1.0
4338,1.0
15569,1.0
10744,1.0
5509,1.0
12005,1.0
8085,1.0
6156,0.0
828,1.0
7354,0.0
7995,0.0
3270,0.0
7919,0.0
7538,0.0
12210,1.0
6566,1.0
14619,1.0
12871,0.0
3543,1.0
6247,1.0
11655,1.0
14734,1.0
5193,0.0
13293,0.0
10924,1.0
3707,0.0
6838,1.0
5465,0.0
12259,1.0
11165,1.0
11668,1.0
246,0.0
3242,0.0
9425,0.0
11441,1.0
9746,1.0
13191,0.0
7902,0.0
2663,1.0
8037,0.0
5587,0.0
9620,1.0
9570,1.0
8516,1.0
1063,0.0
2504,0.0
7087,0.0
3187,1.0
10241,1.0
3968,1.0
7052,0.0
2335,1.0
12487,0.0
11258,0.0
7308,1.0
12795,1.0
10220,1.0
1701,0.0
13782,1.0
14560,0.0
1834,0.0
3887,1.0
880,1.0
8724,1.0
3512,0.0
7619,1.0
7829,0.0
7105,1.0
6591,1.0
11370,1.0
3913,0.0
6394,0.0
7950,1.0
14097,0.0
15404,1.0
7552,1.0
4399,0.0
12126,0.0
15647,1.0
9313,0.0
6163,1.0
4257,0.0
14696,1.0
15623,1.0
13542,1.0
11285,1.0
9727,1.0
12533,1.0
6480,1.0
10055,1.0
9160,1.0
8903,1.0
5189,1.0
6813,1.0
10701,0.0
9959,1.0
4679,1.0
13969,1.0
9974,0.0
11132,0.0
10648,1.0
442,0.0
5243,0.0
7012,0.0
4863,1.0
14405,1.0
7426,1.0
7228,0.0
13701,0.0
13587,1.0
7781,1.0
6599,0.0
5775,0.0
8545,1.0
15917,1.0
5214,1.0
8079,0.0
12238,1.0
10788,1.0
8066,0.0
6539,1.0
10461,1.0
7837,1.0
5797,0.0
359,1.0
6225,1.0
11579,1.0
8568,1.0
5037,1.0
1105,1.0
1494,1.0
10615,0.0
7121,1.0
12253,1.0
7137,1.0
12106,0.0
1712,1.0
14371,1.0
8301,1.0
10335,1.0
6223,1.0
3407,0.0
8178,1.0
1439,1.0
10262,0.0
10355,0.0
12882,1.0
11340,0.0
9958,1.0
6626,1.0
12611,1.0
5900,1.0
11121,1.0
11550,0.0
3800,0.0
12802,1.0
8855,1.0
12014,1.0
9892,1.0
2191,1.0
4035,1.0
7178,1.0
13717,1.0
9590,0.0
14404,0.0
5442,1.0
5222,1.0
15147,1.0
13619,0.0
8517,0.0
12368,1.0
1066,0.0
8125,1.0
8622,0.0
6751,0.0
4357,1.0
6438,1.0
13337,0.0
15956,0.0
15851,1.0
1313,1.0
7406,0.0
6151,0.0
7074,1.0
5695,1.0
4451,1.0
14491,0.0
11419,0.0
13387,1.0
13143,0.0
926,0.0
9481,0.0
6577,1.0
12041,1.0
3668,0.0
9201,0.0
8680,0.0
11044,1.0
6688,0.0
14283,0.0
14836,1.0
15504,1.0
5125,1.0
9011,1.0
8114,1.0
10853,1.0
399,1.0
5339,1.0
6775,0.0
11040,1.0
14723,1.0
7962,0.0
759,1.0
2280,1.0
11999,1.0
7696,0.0
5110,1.0
15936,1.0
10321,1.0
1886,1.0
10566,0.0
8081,0.0
13801,0.0
15403,1.0
542,1.0
8290,0.0
6020,0.0
8889,0.0
10510,1.0
7211,0.0
1539,0.0
6764,1.0
175,0.0
10011,0.0
2104,0.0
10388,1.0
3708,0.0
13035,0.0
2783,0.0
9933,1.0
3542,1.0
4540,0.0
2535,0.0
7613,0.0
4617,1.0
2836,1.0
12076,0.0
8643,0.0
15960,0.0
7796,0.0
897,1.0
13001,1.0
13818,0.0
14036,0.0
10810,1.0
9368,1.0
5555,1.0
10302,1.0
6815,1.0
11093,1.0
12729,1.0
9098,1.0
9189,1.0
5113,1.0
5434,1.0
7724,1.0
1394,1.0
14698,0.0
10453,1.0
12205,0.0
1601,1.0
956,0.0
11511,1.0
15981,0.0
10411,0.0
1400,1.0
4367,1.0
7325,1.0
4944,1.0
15353,1.0
14210,0.0
8470,0.0
912,0.0
3546,1.0
2563,0.0
12949,1.0
154,0.0
5290,1.0
3815,0.0
7465,0.0
87,0.0
15971,1.0
12267,1.0
7255,1.0
9294,1.0
497,1.0
3696,0.0
4435,0.0
10255,1.0
7742,1.0
2674,1.0
14812,1.0
6304,0.0
11699,0.0
5513,1.0
1285,1.0
1838,1.0
9079,1.0
12605,0.0
13150,1.0
15573,1.0
3439,1.0
12348,1.0
5475,0.0
7367,0.0
10206,1.0
8873,0.0
13171,0.0
5394,1.0
13439,1.0
8160,0.0
5226,1.0
5140,1.0
10433,1.0
6325,1.0
4054,0.0
1054,0.0
8853,1.0
12568,0.0
4637,1.0
7260,1.0
9475,1.0
11534,0.0
15983,1.0
13394,0.0
9073,1.0
7140,1.0
12740,0.0
1428,0.0
13956,0.0
2413,1.0
5199,1.0
9534,0.0
15616,0.0
6054,1.0
2996,1.0
57,0.0
7910,0.0
15371,0.0
161,1.0
4983,0.0
4696,0.0
567,0.0
14660,0.0
2110,0.0
13739,0.0
10564,1.0
4705,1.0
12956,1.0
2336,1.0
14309,1.0
3043,0.0
15454,0.0
5956,1.0
2716,0.0
2581,1.0
3640,0.0
14363,0.0
7716,0.0
2978,0.0
6216,1.0
14186,1.0
15889,1.0
12772,0.0
645,0.0
8286,1.0
748,1.0
780,0.0
7290,0.0
4582,1.0
15855,0.0
10236,1.0
5374,1.0
455,1.0
10784,0.0
9206,1.0
5318,0.0
10261,1.0
2982,1.0
13487,1.0
6524,0.0
15931,0.0
9989,1.0
10582,1.0
8106,1.0
1674,1.0
255,1.0
11083,0.0
5636,1.0
1140,1.0
5551,1.0
8088,1.0
2009,1.0
1907,0.0
6424,0.0
7993,0.0
4293,1.0
3411,0.0
8553,0.0
13906,1.0
1157,0.0
1568,0.0
12809,1.0
12369,1.0
9841,0.0
3823,0.0
3322,1.0
5989,1.0
15797,1.0
3487,1.0
4656,1.0
11301,0.0
6032,1.0
12621,1.0
11145,1.0
11448,0.0
4002,1.0
8744,1.0
9882,0.0
10431,0.0
4916,1.0
15485,1.0
510,1.0
2401,0.0
13692,1.0
12177,1.0
14722,1.0
7838,0.0
1056,0.0
8795,0.0
1897,1.0
12953,1.0
11966,0.0
13097,0.0
3798,0.0
12310,1.0
3375,1.0
1821,1.0
7394,1.0
365,0.0
12602,0.0
7916,0.0
12948,1.0
13039,0.0
15787,0.0
15923,1.0
9810,1.0
1330,1.0
5742,0.0
15237,1.0
8616,1.0
14064,1.0
2249,0.0
10278,1.0
382,1.0
14571,0.0
8995,0.0
1211,0.0
9456,1.0
14063,1.0
8506,1.0
8548,1.0
5832,1.0
6625,1.0
4213,0.0
9478,1.0
1938,0.0
6043,1.0
1543,0.0
1197,1.0
15803,1.0
15006,1.0
7473,0.0
8001,1.0
10045,0.0
12362,1.0
371,0.0
7865,1.0
6749,1.0
273,0.0
7951,1.0
7337,1.0
4908,1.0
11080,1.0
15999,1.0
8716,0.0
13876,0.0
13828,1.0
12601,1.0
3078,0.0
13786,1.0
12801,0.0
7412,1.0
6746,1.0
8291,1.0
76,1.0
7769,1.0
14249,0.0
11624,0.0
11348,1.0
10700,1.0
13037,0.0
3480,1.0
10210,1.0
11077,1.0
3008,1.0
3460,1.0
7478,0.0
1012,1.0
12393,1.0
13813,0.0
12651,0.0
12578,1.0
15144,0.0
10357,1.0
453,0.0
2389,1.0
6238,1.0
15336,1.0
8520,1.0
11674,1.0
408,1.0
15431,0.0
15492,0.0
14751,1.0
2739,1.0
5456,0.0
13362,0.0
6884,1.0
9442,0.0
1561,1.0
9360,0.0
5548,1.0
12722,0.0
9298,0.0
14427,0.0
12003,1.0
10015,1.0
1924,0.0
11913,0.0
10565,0.0
8565,1.0
5451,1.0
6519,0.0
4101,1.0
4974,1.0
4762,1.0
9866,0.0
2760,1.0
5962,1.0
966,1.0
156,0.0
1952,0.0
6875,1.0
13826,0.0
711,1.0
4262,0.0
12182,1.0
11521,0.0
11753,0.0
10463,0.0
3538,0.0
824,0.0
6222,0.0
1258,0.0
11050,0.0
2245,1.0
12234,1.0
11523,0.0
15304,0.0
4328,0.0
11115,1.0
11195,1.0
1087,1.0
7483,0.0
6108,1.0
3218,0.0
2230,1.0
7817,0.0
5942,1.0
15520,0.0
9722,1.0
12737,1.0
10047,1.0
2830,1.0
644,0.0
8994,1.0
6100,0.0
5130,0.0
14956,0.0
10771,1.0
13332,0.0
10834,0.0
9596,1.0
1709,0.0
7490,0.0
15405,1.0
8000,1.0
4075,1.0
4956,0.0
7798,1.0
10980,1.0
8692,1.0
5764,1.0
99,1.0
5198,1.0
3083,0.0
8612,0.0
7088,0.0
6006,0.0
10611,1.0
14762,0.0
2152,0.0
4952,0.0
5002,0.0
1449,1.0
2880,1.0
10777,1.0
7377,1.0
15498,1.0
1889,0.0
9263,0.0
12748,1.0
3642,1.0
12873,1.0
3771,0.0
13486,0.0
8236,1.0
10359,1.0
6423,1.0
5919,0.0
5804,0.0
6976,0.0
1994,0.0
7008,1.0
2337,1.0
14721,1.0
13225,0.0
2012,1.0
13329,0.0
14459,0.0
6563,1.0
13965,0.0
4923,0.0
1061,1.0
8804,1.0
13652,1.0
6471,0.0
2250,1.0
8378,1.0
13312,0.0
5059,0.0
7049,1.0
6952,1.0
12667,1.0
10592,0.0
7624,1.0
7073,1.0
7708,1.0
8757,0.0
15548,1.0
11117,1.0
11136,0.0
6652,1.0
4332,1.0
13763,1.0
3178,0.0
6822,1.0
5664,1.0
6257,1.0
9524,0.0
1723,1.0
3483,1.0
9378,0.0
696,1.0
538,1.0
5713,1.0
9337,0.0
1937,1.0
4787,1.0
14293,1.0
10626,1.0
13493,1.0
9106,0.0
9173,1.0
12539,1.0
2634,0.0
15132,0.0
4282,1.0
2440,1.0
6755,1.0
11628,0.0
7669,0.0
13644,1.0
10695,1.0
8703,1.0
9358,1.0
14061,1.0
7296,1.0
11342,0.0
6487,0.0
15150,1.0
3889,1.0
2234,1.0
68,1.0
13677,0.0
4694,0.0
6542,1.0
5347,0.0
894,1.0
2756,1.0
6835,1.0
2753,1.0
1885,0.0
10843,0.0
15563,1.0
13547,0.0
9453,1.0
9562,1.0
132,1.0
885,0.0
12639,1.0
4032,1.0
7935,0.0
4723,1.0
10153,0.0
15607,1.0
4621,1.0
11268,1.0
3578,1.0
14652,0.0
3050,1.0
11563,1.0
6008,0.0
7684,1.0
15246,1.0
14326,1.0
3063,1.0
15161,0.0
12969,1.0
12593,0.0
11328,0.0
12016,1.0
12376,1.0
2824,0.0
1993,0.0
12085,1.0
4862,0.0
14770,1.0
8650,1.0
12720,1.0
8260,0.0
14552,1.0
15804,1.0
13264,1.0
11026,1.0
7306,0.0
1763,1.0
12383,1.0
14831,0.0
13693,1.0
8019,1.0
2832,0.0
12851,0.0
2223,0.0
813,1.0
2346,1.0
12256,1.0
1918,1.0
14245,1.0
4887,1.0
6523,0.0
7390,1.0
4920,1.0
7750,0.0
8292,0.0
9506,1.0
11045,1.0
15885,1.0
8043,1.0
12229,1.0
15332,0.0
12419,1.0
14776,0.0
11888,1.0
1474,1.0
9491,1.0
10312,1.0
11508,0.0
13827,1.0
1321,1.0
15420,1.0
12062,1.0
6458,0.0
4121,1.0
14392,1.0
8821,1.0
14193,1.0
9262,1.0
11561,1.0
1103,0.0
64,1.0
2853,1.0
14870,1.0
10859,0.0
14558,1.0
10285,1.0
10521,0.0
3941,1.0
9669,1.0
9664,0.0
7016,1.0
1498,0.0
8917,0.0
3082,1.0
15433,0.0
8341,0.0
7606,1.0
7871,1.0
9817,1.0
6369,0.0
1939,1.0
3227,1.0
8598,0.0
10346,1.0
4301,1.0
10030,0.0
9400,1.0
2315,0.0
15753,1.0
2314,1.0
13025,1.0
8668,1.0
3447,1.0
9559,0.0
15576,0.0
13773,1.0
11506,1.0
625,1.0
12499,1.0
13429,0.0
9325,1.0
4265,0.0
6614,0.0
141,1.0
11256,1.0
15071,1.0
4951,1.0
1544,0.0
3235,1.0
7887,1.0
10375,1.0
8266,1.0
393,0.0
6468,1.0
4310,1.0
2072,1.0
2492,1.0
13592,1.0
4118,1.0
9311,1.0
11543,1.0
13277,0.0
12495,0.0
9520,1.0
2403,0.0
380,1.0
10096,1.0
12439,0.0
12010,1.0
4349,1.0
14244,0.0
10046,0.0
1717,0.0
7300,0.0
6852,1.0
2738,1.0
715,1.0
3639,1.0
10137,1.0
2269,0.0
13042,1.0
203,1.0
10434,1.0
15748,1.0
9838,0.0
13995,1.0
6196,1.0
13759,1.0
10175,0.0
3014,1.0
1338,1.0
5913,1.0
9153,0.0
10766,0.0
11457,1.0
13208,1.0
7364,1.0
1538,0.0
12054,1.0
9021,0.0
13068,1.0
13856,1.0
10573,1.0
13227,0.0
6340,0.0
7042,0.0
14304,0.0
11284,0.0
11439,0.0
8564,1.0
11201,1.0
5004,1.0
5302,1.0
10731,1.0
5971,1.0
3409,1.0
9133,0.0
12140,1.0
6694,0.0
14318,1.0
3319,0.0
740,0.0
3505,1.0
13142,0.0
12501,1.0
14308,1.0
3507,0.0
9277,1.0
7981,0.0
8150,0.0
14116,1.0
11723,1.0
14718,1.0
15290,1.0
5667,1.0
11343,1.0
12534,1.0
8185,0.0
8082,1.0
7083,0.0
15585,0.0
1053,1.0
7825,1.0
7744,1.0
5440,1.0
2701,1.0
6713,1.0
11260,0.0
4174,0.0
8299,1.0
10491,1.0
12525,1.0
22,1.0
13306,1.0
13327,0.0
11429,0.0
8394,1.0
3449,1.0
423,1.0
9222,1.0
12448,1.0
1833,1.0
14527,1.0
5808,1.0
2922,1.0
10814,1.0
3678,1.0
3186,1.0
1495,0.0
7880,0.0
910,1.0
3961,1.0
7065,1.0
5657,1.0
11317,0.0
12830,1.0
6621,0.0
6961,0.0
11939,0.0
3103,1.0
5554,0.0
