index,label
9191,0.0
1233,1.0
1138,0.0
2750,1.0
7683,1.0
3023,0.0
10431,1.0
5436,1.0
6500,1.0
621,1.0
8149,1.0
1919,1.0
2965,1.0
1198,1.0
9861,1.0
10859,0.0
3154,1.0
3794,1.0
9307,0.0
3634,1.0
8078,1.0
8240,1.0
6300,1.0
3426,0.0
4631,0.0
5122,0.0
8794,1.0
3136,1.0
18,1.0
540,1.0
113,1.0
9569,1.0
1156,1.0
3270,0.0
785,1.0
6929,1.0
3663,1.0
6796,1.0
9133,1.0
9888,1.0
6095,0.0
7596,1.0
9566,0.0
3138,1.0
6687,0.0
1399,1.0
3535,1.0
3744,1.0
99,1.0
4435,1.0
7894,0.0
3281,1.0
8511,1.0
174,1.0
6857,1.0
8604,1.0
5609,1.0
3090,1.0
1295,1.0
6349,1.0
10202,0.0
1584,1.0
4692,1.0
6943,1.0
9934,1.0
4447,1.0
1697,1.0
788,1.0
9968,1.0
2248,0.0
9040,1.0
9758,1.0
2620,0.0
9670,1.0
807,0.0
4161,1.0
8253,1.0
3882,1.0
1439,1.0
177,1.0
3508,1.0
1482,1.0
700,0.0
7204,1.0
6936,1.0
7481,0.0
5322,1.0
7766,1.0
10567,1.0
3709,1.0
6947,1.0
10257,1.0
1456,1.0
5183,1.0
137,1.0
6108,1.0
5330,1.0
905,1.0
516,0.0
9465,1.0
2656,1.0
2349,0.0
3992,1.0
8716,1.0
5392,1.0
2568,0.0
3351,1.0
1531,1.0
7522,1.0
5141,1.0
1797,0.0
7636,1.0
3754,1.0
7446,1.0
7820,1.0
9488,1.0
1230,1.0
4324,1.0
6046,1.0
2959,1.0
5724,1.0
9326,1.0
8268,1.0
6347,0.0
1681,1.0
3232,1.0
362,0.0
4718,1.0
6264,0.0
10882,1.0
79,1.0
6250,0.0
1707,1.0
7497,0.0
1431,1.0
6286,0.0
2540,1.0
756,1.0
6081,1.0
4319,1.0
1682,1.0
4183,1.0
9171,1.0
10316,1.0
6426,0.0
5789,1.0
2432,1.0
2807,0.0
4643,0.0
7578,1.0
6658,1.0
9872,1.0
8887,1.0
297,1.0
4323,1.0
9324,1.0
6373,0.0
1607,1.0
7668,1.0
7714,1.0
4967,1.0
4387,0.0
5209,1.0
2634,1.0
9165,0.0
3246,1.0
1910,1.0
1771,1.0
6672,0.0
9588,1.0
1803,1.0
1380,1.0
5532,1.0
4422,0.0
10987,1.0
1880,0.0
8308,1.0
4939,0.0
5738,1.0
7200,1.0
5553,1.0
935,1.0
1698,1.0
3431,1.0
10895,0.0
6589,1.0
8501,0.0
944,1.0
10400,1.0
9741,0.0
10056,1.0
5062,1.0
5182,1.0
7508,1.0
2691,1.0
9018,0.0
8933,0.0
10072,1.0
10528,1.0
5741,1.0
4384,0.0
1672,0.0
5736,1.0
10456,1.0
7830,1.0
8613,1.0
15,1.0
9712,1.0
3507,1.0
7974,1.0
7703,1.0
6641,0.0
7139,1.0
8066,1.0
5374,1.0
4178,1.0
2021,1.0
8134,1.0
4684,0.0
2412,1.0
440,1.0
5394,1.0
7043,1.0
7224,1.0
5052,1.0
10844,0.0
8326,1.0
737,0.0
2405,1.0
848,1.0
6367,1.0
10008,1.0
6997,1.0
7977,0.0
9244,1.0
3113,1.0
1205,1.0
7644,0.0
3765,0.0
8118,1.0
8207,1.0
3458,1.0
5914,1.0
1895,0.0
10313,0.0
1004,1.0
8949,1.0
3344,1.0
1313,0.0
1533,1.0
5050,1.0
1310,1.0
7443,1.0
229,0.0
2946,1.0
4634,1.0
5142,1.0
9129,1.0
7383,1.0
2382,1.0
10910,1.0
2363,1.0
8942,1.0
9038,1.0
628,1.0
9891,1.0
6448,1.0
7284,1.0
6705,0.0
10530,1.0
8251,1.0
5695,1.0
6074,1.0
731,1.0
8163,1.0
9388,1.0
10454,1.0
7158,1.0
5149,0.0
988,1.0
2964,1.0
10935,0.0
9264,1.0
7781,0.0
9686,1.0
4730,1.0
2034,1.0
2901,0.0
9407,1.0
317,0.0
2420,1.0
2828,1.0
7688,0.0
1577,1.0
6149,1.0
1915,0.0
6671,1.0
10207,1.0
2814,1.0
1664,0.0
6021,1.0
1643,1.0
2752,1.0
6070,1.0
4018,1.0
10545,1.0
9163,0.0
3104,1.0
71,1.0
1841,1.0
3068,1.0
3312,1.0
7710,0.0
1890,1.0
5023,1.0
4827,1.0
9625,1.0
9303,0.0
3920,1.0
4516,1.0
10863,1.0
10841,1.0
6696,1.0
1781,1.0
10479,1.0
4906,0.0
6749,0.0
389,1.0
4724,1.0
6303,1.0
8162,1.0
1077,1.0
306,0.0
7074,0.0
6788,1.0
5075,0.0
1680,1.0
4041,1.0
10893,1.0
9060,1.0
7943,1.0
9516,1.0
10270,1.0
6780,1.0
10232,1.0
6692,1.0
7561,0.0
2125,1.0
9047,1.0
4960,1.0
9093,0.0
5411,1.0
9530,1.0
1447,1.0
4430,1.0
7323,1.0
7123,1.0
2821,1.0
1433,0.0
7226,1.0
5689,1.0
5427,1.0
10531,0.0
9948,1.0
958,1.0
1800,1.0
1541,0.0
7402,1.0
10201,1.0
10120,1.0
6572,1.0
1774,1.0
130,1.0
893,1.0
9136,1.0
10876,1.0
3306,1.0
602,1.0
6748,1.0
4845,1.0
6948,1.0
3181,1.0
1250,0.0
1863,1.0
8976,1.0
5774,1.0
6206,1.0
4000,0.0
3053,1.0
9509,1.0
7231,1.0
4839,0.0
9591,1.0
9375,1.0
3811,1.0
7499,1.0
4553,1.0
8533,1.0
8724,0.0
6808,1.0
7299,0.0
1375,1.0
1130,1.0
10447,1.0
6715,1.0
5315,1.0
5033,1.0
864,0.0
7472,1.0
9945,1.0
5757,1.0
4258,1.0
10928,1.0
6362,1.0
7817,1.0
4337,1.0
7340,1.0
10430,1.0
2809,1.0
838,1.0
9669,1.0
2654,1.0
4778,1.0
4315,1.0
10897,0.0
2493,1.0
354,1.0
8667,0.0
6881,1.0
9643,1.0
7725,1.0
6560,1.0
7968,1.0
2708,1.0
3982,1.0
7332,1.0
22,0.0
3338,1.0
1328,1.0
9045,1.0
4358,1.0
8774,1.0
1222,0.0
7053,1.0
4840,1.0
8093,1.0
7862,1.0
3751,0.0
7945,1.0
8589,1.0
6521,1.0
7040,0.0
10571,0.0
2703,1.0
6639,1.0
7949,1.0
8971,1.0
4170,0.0
7904,0.0
9254,1.0
8418,1.0
8085,1.0
8863,1.0
10763,1.0
7843,1.0
7466,1.0
10967,1.0
10765,1.0
5316,1.0
8844,1.0
1347,1.0
3642,1.0
2101,1.0
3550,1.0
8827,1.0
1843,1.0
5693,1.0
2178,1.0
1572,1.0
7112,1.0
8905,1.0
4108,0.0
3997,1.0
1595,0.0
8406,0.0
7370,1.0
9148,1.0
9079,1.0
4411,1.0
8362,1.0
9973,0.0
7417,1.0
7944,1.0
3830,1.0
3145,1.0
9010,1.0
6133,1.0
4651,0.0
8265,1.0
1717,1.0
6011,1.0
6815,0.0
7145,1.0
6613,1.0
3885,1.0
10233,1.0
9604,1.0
7010,1.0
2776,1.0
3042,1.0
7187,0.0
4471,1.0
2641,1.0
9399,1.0
4701,0.0
7971,1.0
9175,1.0
8630,0.0
10468,1.0
2065,1.0
6296,1.0
4503,1.0
9600,1.0
4825,1.0
5677,1.0
2427,0.0
6065,1.0
6112,1.0
770,1.0
1901,1.0
7312,0.0
6740,1.0
3363,1.0
8787,1.0
4907,0.0
10289,0.0
8488,1.0
4927,1.0
5726,1.0
8249,1.0
7753,1.0
8731,1.0
6000,1.0
815,1.0
5820,1.0
798,1.0
3183,1.0
7768,1.0
10709,1.0
8695,1.0
8670,1.0
10486,1.0
5494,1.0
7345,1.0
9547,1.0
8746,1.0
871,1.0
9462,1.0
6043,1.0
10708,1.0
2880,1.0
10988,1.0
2350,0.0
7393,0.0
999,1.0
6203,1.0
6915,1.0
3413,1.0
10925,1.0
8859,1.0
10129,0.0
7874,1.0
494,1.0
10659,0.0
718,0.0
2608,1.0
2307,1.0
7962,1.0
10954,1.0
7327,1.0
10298,1.0
3408,1.0
3969,0.0
3647,1.0
5837,1.0
3772,1.0
711,0.0
918,1.0
10401,1.0
2430,1.0
6173,1.0
5651,1.0
7510,1.0
1868,0.0
9270,1.0
10666,1.0
7983,1.0
8146,0.0
6934,1.0
7105,0.0
2790,1.0
8313,1.0
4909,1.0
10330,1.0
7331,1.0
1490,1.0
3843,1.0
2180,1.0
10446,1.0
708,0.0
8440,1.0
1474,1.0
4592,0.0
9912,1.0
1563,1.0
2223,1.0
5014,0.0
1515,1.0
8526,0.0
10942,1.0
5892,1.0
4225,0.0
5824,1.0
624,1.0
3645,1.0
7670,1.0
10054,1.0
8222,1.0
5743,1.0
2934,1.0
10111,1.0
4627,1.0
5880,1.0
3032,1.0
6550,1.0
754,1.0
4928,1.0
7763,1.0
3722,1.0
3539,1.0
7382,1.0
3863,1.0
3278,0.0
9221,1.0
6320,0.0
10302,1.0
5517,1.0
8133,1.0
9713,1.0
6690,0.0
5434,1.0
3203,0.0
6196,0.0
7293,0.0
5402,0.0
6889,1.0
6312,1.0
9269,1.0
4394,1.0
1792,0.0
10415,1.0
604,0.0
10157,0.0
1448,1.0
10801,1.0
4911,0.0
7320,0.0
3864,1.0
4567,1.0
6894,1.0
9746,1.0
7479,0.0
5864,1.0
5219,1.0
7419,1.0
269,1.0
8024,1.0
8385,1.0
6481,1.0
467,0.0
5605,1.0
651,1.0
7898,1.0
5531,0.0
2787,1.0
7442,1.0
3909,0.0
5389,0.0
4973,0.0
2546,1.0
6094,0.0
7032,1.0
9041,1.0
7825,0.0
9225,0.0
10888,0.0
5546,1.0
2327,0.0
2294,1.0
590,0.0
7167,1.0
4659,1.0
6301,1.0
4622,1.0
852,1.0
3422,1.0
8871,1.0
9429,1.0
7148,1.0
9827,1.0
3881,1.0
4217,1.0
6170,0.0
4877,1.0
1786,0.0
10619,0.0
9511,1.0
4668,1.0
8355,1.0
5054,1.0
1354,1.0
7672,1.0
1204,1.0
5926,1.0
2751,1.0
810,1.0
6944,1.0
10351,1.0
3139,1.0
7722,0.0
2507,1.0
10214,0.0
8873,0.0
7271,1.0
3003,1.0
1568,1.0
10455,1.0
7914,1.0
4054,1.0
2611,1.0
2869,1.0
4193,1.0
5400,1.0
2548,1.0
7347,1.0
10047,1.0
7354,1.0
6888,1.0
3299,1.0
8041,1.0
10469,1.0
726,1.0
461,1.0
6870,0.0
9414,1.0
8816,1.0
7655,1.0
3936,0.0
2482,1.0
1280,1.0
5957,0.0
2968,1.0
4101,0.0
764,1.0
6621,1.0
9709,0.0
8866,1.0
930,0.0
2134,0.0
9868,0.0
7660,1.0
4414,1.0
8500,1.0
2418,1.0
4560,1.0
8745,1.0
2678,1.0
4198,0.0
1293,1.0
4276,1.0
9295,1.0
1122,1.0
3797,1.0
8701,1.0
2371,1.0
8456,1.0
9542,0.0
2713,1.0
2087,1.0
2130,1.0
837,1.0
1905,1.0
8030,0.0
6166,1.0
1192,1.0
3562,1.0
4993,1.0
5074,1.0
5354,0.0
3027,1.0
5225,1.0
2396,1.0
9473,1.0
2700,1.0
1195,1.0
8494,1.0
8367,0.0
2526,1.0
6110,1.0
5993,1.0
10671,1.0
10380,1.0
5660,1.0
8936,1.0
5554,0.0
7717,1.0
1283,0.0
1667,1.0
792,1.0
10130,1.0
1441,1.0
9145,1.0
9640,0.0
3191,1.0
8918,1.0
3963,1.0
6241,1.0
1501,1.0
10448,1.0
6148,1.0
9771,1.0
1613,1.0
3571,0.0
6002,1.0
8179,1.0
5672,1.0
3918,1.0
8864,1.0
411,1.0
10020,1.0
5809,1.0
10369,1.0
2262,1.0
7513,1.0
10721,1.0
2115,1.0
7337,1.0
7842,1.0
10784,1.0
55,1.0
5742,1.0
4929,1.0
6810,0.0
302,0.0
8173,1.0
565,1.0
326,1.0
3066,1.0
7255,1.0
765,1.0
4591,0.0
7867,1.0
9662,1.0
10749,1.0
9846,1.0
1850,1.0
10407,0.0
2681,1.0
3702,0.0
127,1.0
1658,1.0
7234,1.0
1746,1.0
9245,1.0
7166,1.0
2284,1.0
9143,1.0
8807,0.0
10869,0.0
5154,0.0
9987,1.0
9077,1.0
4316,0.0
9880,1.0
2052,1.0
6372,1.0
10525,1.0
7184,0.0
6824,1.0
2399,1.0
4947,0.0
6117,0.0
2992,1.0
5797,1.0
3375,1.0
6846,1.0
7281,1.0
1668,0.0
6528,1.0
7041,1.0
10554,1.0
5974,1.0
3301,1.0
6614,1.0
2679,1.0
4509,1.0
5137,1.0
3226,0.0
8137,1.0
686,1.0
1719,1.0
5946,1.0
4648,1.0
321,1.0
3094,0.0
648,1.0
248,1.0
8239,0.0
8732,1.0
6637,1.0
3907,1.0
28,1.0
7006,0.0
2162,1.0
9621,1.0
6160,0.0
8008,1.0
3917,1.0
3501,0.0
9832,1.0
7932,1.0
8009,0.0
7292,0.0
8642,1.0
4558,1.0
9534,1.0
3110,1.0
4165,1.0
861,1.0
2107,1.0
7239,1.0
5795,1.0
600,1.0
4227,1.0
6564,1.0
2490,1.0
10730,1.0
959,0.0
9260,1.0
8403,1.0
5369,1.0
10381,1.0
2090,1.0
1136,1.0
10427,1.0
9752,1.0
4280,0.0
7298,1.0
7790,0.0
5420,1.0
9750,1.0
8316,1.0
2842,1.0
1455,1.0
9167,1.0
10299,1.0
8048,1.0
10051,0.0
6971,1.0
8717,1.0
4346,1.0
7681,1.0
996,1.0
855,1.0
6558,1.0
10626,1.0
6361,1.0
6667,1.0
7334,0.0
4562,1.0
3286,1.0
83,1.0
1752,1.0
843,1.0
3848,0.0
5760,1.0
2511,1.0
10608,1.0
10467,1.0
5207,0.0
8798,1.0
5745,1.0
9279,1.0
9239,1.0
8217,1.0
9806,1.0
10327,1.0
743,1.0
3475,1.0
6169,0.0
10359,1.0
6900,1.0
4408,1.0
8534,1.0
5769,1.0
9296,0.0
102,1.0
423,1.0
1865,1.0
4696,1.0
2917,1.0
3584,1.0
10367,1.0
7341,1.0
7741,1.0
10009,1.0
4452,0.0
5463,1.0
9782,0.0
872,1.0
10241,1.0
33,1.0
9963,0.0
10363,0.0
9097,1.0
9327,0.0
3995,1.0
3793,1.0
8036,1.0
4401,1.0
96,0.0
10542,1.0
5281,1.0
8457,1.0
4520,1.0
1483,1.0
3546,1.0
8190,1.0
3273,0.0
8962,1.0
3022,1.0
10502,1.0
246,1.0
8105,0.0
10127,1.0
8236,1.0
4980,1.0
5191,0.0
7395,0.0
9085,1.0
3,1.0
10889,1.0
1639,1.0
8193,1.0
5943,1.0
3824,1.0
3785,1.0
3086,0.0
4837,1.0
4493,0.0
5852,1.0
7994,1.0
9273,1.0
6153,1.0
5495,1.0
8465,1.0
3089,1.0
8940,1.0
9255,1.0
8700,0.0
8858,1.0
4182,1.0
7425,1.0
4457,1.0
10879,1.0
3628,1.0
2760,1.0
916,1.0
6422,0.0
7542,0.0
1314,0.0
6563,1.0
3879,1.0
10656,1.0
7412,1.0
4141,1.0
8049,1.0
6381,1.0
10444,1.0
7700,0.0
2499,1.0
2183,1.0
3598,1.0
10553,0.0
3711,1.0
5759,0.0
10723,1.0
10413,1.0
9357,1.0
4674,1.0
579,0.0
3129,1.0
379,1.0
4061,1.0
2095,1.0
1303,1.0
4203,1.0
3596,1.0
8386,1.0
1602,1.0
4511,1.0
9169,1.0
10107,1.0
4134,1.0
4252,1.0
4247,1.0
3789,1.0
6477,1.0
9653,1.0
5857,1.0
7127,1.0
6469,1.0
9247,1.0
10069,1.0
2353,1.0
6722,1.0
10131,0.0
10774,1.0
10549,1.0
8865,1.0
7645,1.0
9791,1.0
1471,1.0
6586,1.0
10045,1.0
4628,0.0
1246,1.0
9612,1.0
6376,1.0
5372,1.0
6624,1.0
7581,1.0
8458,1.0
252,1.0
1001,0.0
9209,1.0
10618,1.0
7919,0.0
6496,1.0
2317,1.0
3678,1.0
5544,1.0
366,0.0
7519,1.0
9710,1.0
5853,1.0
7620,1.0
8095,1.0
10269,1.0
4122,1.0
2502,1.0
2794,1.0
1329,0.0
1645,1.0
2048,0.0
900,1.0
4265,0.0
1031,0.0
6534,1.0
4441,1.0
7189,1.0
6109,1.0
6927,1.0
3292,1.0
2480,1.0
6804,1.0
4088,1.0
441,1.0
7462,1.0
3349,1.0
2009,1.0
6215,1.0
6594,1.0
5657,0.0
8185,1.0
3188,1.0
738,0.0
3991,1.0
9320,1.0
6260,0.0
9156,1.0
5889,1.0
4932,0.0
10855,1.0
128,0.0
7804,1.0
8483,1.0
3197,1.0
8861,0.0
3641,1.0
2303,1.0
6314,1.0
1534,1.0
7699,1.0
7908,0.0
10239,1.0
2690,1.0
7359,1.0
5004,1.0
5438,0.0
5748,1.0
6601,1.0
7240,1.0
669,0.0
4789,1.0
9733,1.0
3476,0.0
6453,0.0
5650,1.0
3441,1.0
7587,0.0
7315,1.0
2335,1.0
2560,0.0
1624,0.0
4290,1.0
10483,1.0
2724,1.0
7859,1.0
2615,1.0
4060,1.0
4965,1.0
10660,1.0
6135,1.0
7920,1.0
9632,1.0
3930,1.0
4081,1.0
978,1.0
3207,1.0
7772,1.0
3498,1.0
4992,1.0
2939,1.0
6439,0.0
5364,1.0
1094,1.0
9249,1.0
1323,1.0
10851,1.0
3470,1.0
8760,1.0
50,1.0
3037,1.0
4809,1.0
1206,1.0
10552,1.0
3977,1.0
7238,1.0
10719,1.0
8876,1.0
6836,1.0
9435,1.0
4541,1.0
6240,1.0
4453,0.0
7832,1.0
6566,0.0
5958,1.0
8703,1.0
820,0.0
8681,0.0
5545,0.0
369,1.0
3132,1.0
5188,1.0
5166,0.0
6593,1.0
9256,0.0
4731,1.0
10514,0.0
4128,1.0
9540,1.0
5130,1.0
3036,1.0
5143,1.0
3291,1.0
2933,0.0
8988,1.0
264,0.0
10962,1.0
9703,1.0
701,0.0
4978,1.0
1499,0.0
2074,1.0
9635,1.0
10713,1.0
5825,0.0
2451,1.0
2929,1.0
10643,0.0
9939,1.0
8061,1.0
532,1.0
10674,0.0
5928,1.0
1987,1.0
9845,1.0
10589,1.0
2951,1.0
3152,0.0
9219,1.0
4610,0.0
5703,1.0
3170,0.0
5294,1.0
8254,1.0
7490,1.0
3542,1.0
668,1.0
2680,0.0
8636,1.0
9885,1.0
3652,1.0
4611,1.0
7562,1.0
2984,1.0
32,1.0
4949,1.0
408,1.0
1913,1.0
1706,1.0
8659,1.0
6885,1.0
8854,1.0
10274,0.0
627,1.0
8590,1.0
530,1.0
2936,1.0
8087,1.0
5711,0.0
9275,1.0
3902,1.0
9393,1.0
1219,1.0
10669,1.0
9298,1.0
1049,1.0
3465,1.0
10271,1.0
9786,0.0
10417,1.0
7276,1.0
3288,1.0
4766,0.0
4492,1.0
393,1.0
5203,1.0
4937,1.0
531,0.0
9923,1.0
2792,0.0
8392,1.0
6338,1.0
9157,0.0
8743,0.0
84,1.0
6686,1.0
2329,0.0
119,1.0
7556,1.0
7847,1.0
4281,1.0
148,1.0
1305,0.0
3544,1.0
4712,1.0
2997,0.0
9335,1.0
8373,1.0
5009,1.0
5347,1.0
452,1.0
4,1.0
7785,0.0
7399,1.0
7164,1.0
10819,0.0
6229,1.0
5261,1.0
1535,1.0
9076,1.0
659,0.0
10083,1.0
5560,1.0
3114,0.0
4887,1.0
4757,1.0
5326,1.0
2843,1.0
3345,1.0
4011,1.0
2053,1.0
9381,1.0
5224,0.0
1908,0.0
6483,1.0
9224,1.0
4808,0.0
6771,1.0
4994,1.0
8247,1.0
1422,1.0
1062,1.0
5904,0.0
3536,1.0
6492,1.0
10540,1.0
6101,1.0
1660,0.0
9729,1.0
6703,1.0
6341,1.0
2529,1.0
7067,0.0
3947,1.0
2623,1.0
349,1.0
288,1.0
8644,1.0
10984,1.0
8188,0.0
9550,0.0
1971,1.0
3051,1.0
6819,1.0
2231,0.0
9953,1.0
8230,1.0
4483,1.0
2525,1.0
1700,1.0
4763,1.0
509,1.0
1281,1.0
4680,1.0
9981,1.0
3516,1.0
8959,0.0
2179,1.0
10132,1.0
2595,1.0
3259,0.0
8290,0.0
5447,0.0
3206,1.0
1893,0.0
9022,1.0
8598,1.0
10343,1.0
9796,1.0
10293,1.0
7450,0.0
4112,1.0
9428,1.0
6401,1.0
2070,0.0
3395,1.0
647,1.0
4767,1.0
6394,1.0
3622,0.0
4368,1.0
1618,1.0
9842,1.0
1631,1.0
10188,1.0
9524,0.0
5729,1.0
3078,1.0
5681,0.0
732,1.0
10690,1.0
9378,0.0
2233,0.0
7870,1.0
2245,0.0
1615,1.0
5917,1.0
7969,1.0
4754,1.0
4637,1.0
7246,1.0
5856,0.0
151,1.0
9914,1.0
4715,0.0
5201,1.0
2852,0.0
2875,0.0
4068,1.0
6202,1.0
5403,0.0
6208,1.0
6883,1.0
10258,1.0
4388,1.0
10389,1.0
2887,1.0
5127,1.0
3492,1.0
6615,1.0
8552,0.0
3643,1.0
1275,1.0
8809,1.0
8944,1.0
8867,0.0
7447,1.0
566,0.0
2738,1.0
10743,1.0
9028,1.0
657,0.0
6634,1.0
9922,1.0
2886,1.0
2639,1.0
7223,1.0
224,1.0
6150,1.0
6838,1.0
42,0.0
8416,1.0
10753,0.0
6571,0.0
1438,1.0
5373,1.0
10884,1.0
291,1.0
1073,1.0
3322,1.0
7720,1.0
2240,0.0
5762,1.0
6323,1.0
9183,1.0
3500,1.0
7675,1.0
6805,1.0
10994,1.0
8528,1.0
6760,1.0
4282,1.0
5068,1.0
7697,1.0
584,1.0
5899,1.0
9624,1.0
8125,1.0
5567,1.0
687,0.0
5534,1.0
8702,1.0
5814,0.0
7964,1.0
10677,0.0
6058,1.0
2561,0.0
7936,1.0
2148,0.0
10532,1.0
9531,0.0
153,1.0
1096,1.0
10697,0.0
9620,0.0
926,1.0
1848,1.0
6704,1.0
3340,1.0
8237,1.0
1999,1.0
5623,1.0
1240,0.0
3014,1.0
6747,0.0
2532,1.0
1411,1.0
7400,1.0
9774,1.0
9386,1.0
1587,1.0
5218,1.0
3412,1.0
617,1.0
5172,1.0
2166,0.0
9942,1.0
4735,1.0
4640,0.0
2891,1.0
39,1.0
8508,1.0
2370,1.0
2655,1.0
1733,1.0
2344,1.0
1418,1.0
4672,0.0
6022,1.0
6991,1.0
5290,1.0
4348,1.0
10134,1.0
5053,1.0
5522,1.0
6859,1.0
6852,1.0
1193,1.0
3807,1.0
5579,0.0
10622,1.0
3523,1.0
10017,1.0
3573,1.0
6980,0.0
9979,1.0
2441,1.0
8132,1.0
6577,1.0
2589,1.0
2543,0.0
3039,1.0
2963,1.0
363,1.0
9306,1.0
5639,1.0
5886,1.0
3107,1.0
2425,1.0
6284,1.0
8354,0.0
1648,1.0
1376,1.0
8995,0.0
9902,1.0
9613,1.0
5327,1.0
4681,0.0
8755,1.0
2205,1.0
4207,0.0
2902,1.0
10864,1.0
7811,1.0
9146,1.0
4698,1.0
5417,1.0
5765,0.0
10975,1.0
4311,0.0
9243,1.0
7487,1.0
9805,1.0
213,1.0
9985,1.0
300,1.0
1692,1.0
3223,0.0
3386,1.0
2658,1.0
6282,1.0
8298,1.0
3747,1.0
1652,1.0
2075,1.0
6302,1.0
2057,0.0
526,1.0
7730,1.0
8574,1.0
5391,1.0
653,0.0
7356,1.0
6957,0.0
4329,0.0
9201,1.0
10126,1.0
836,1.0
2411,1.0
6616,1.0
1242,1.0
10536,0.0
10307,1.0
4059,1.0
2366,1.0
4377,0.0
9155,1.0
1815,1.0
6801,0.0
2299,1.0
4999,0.0
6597,0.0
6289,1.0
6901,1.0
5350,0.0
1646,1.0
2621,1.0
4284,1.0
5444,1.0
10941,1.0
3081,1.0
6732,0.0
1023,1.0
381,1.0
6584,1.0
8869,1.0
2154,1.0
2113,0.0
2578,1.0
2234,1.0
1864,1.0
350,0.0
3020,0.0
5525,1.0
8248,1.0
5838,1.0
5449,1.0
4512,0.0
9904,0.0
4679,1.0
6685,1.0
7593,1.0
4815,1.0
4330,1.0
10778,1.0
830,1.0
2291,1.0
6030,1.0
9049,1.0
5732,1.0
9412,1.0
236,1.0
7441,1.0
6552,1.0
1176,1.0
2844,0.0
1670,1.0
8715,1.0
4444,0.0
57,1.0
10854,1.0
7469,1.0
10500,1.0
963,1.0
4048,0.0
7186,1.0
3812,1.0
7482,1.0
1060,1.0
10839,0.0
6317,1.0
967,0.0
8657,1.0
598,0.0
390,1.0
3434,0.0
6549,1.0
6662,1.0
2010,1.0
730,1.0
4772,0.0
9654,1.0
10315,1.0
8799,1.0
8754,1.0
4220,1.0
8405,1.0
8960,1.0
8775,0.0
6001,0.0
1729,1.0
3427,1.0
90,0.0
9476,1.0
158,1.0
9013,1.0
3726,1.0
2309,1.0
8226,1.0
9005,1.0
6328,1.0
9042,1.0
7612,1.0
3732,1.0
8014,1.0
1822,1.0
6717,1.0
7286,1.0
7388,1.0
4400,1.0
720,1.0
4119,1.0
6424,1.0
468,1.0
1605,1.0
5573,1.0
10158,0.0
10077,1.0
7953,1.0
9402,0.0
6293,1.0
6706,0.0
2310,1.0
806,1.0
6663,1.0
7988,1.0
4749,1.0
638,1.0
1325,1.0
8694,1.0
9824,1.0
2098,1.0
5313,1.0
6177,0.0
2152,1.0
6512,1.0
8065,1.0
8016,1.0
244,1.0
4831,1.0
5383,0.0
10883,1.0
8668,1.0
3517,1.0
6878,1.0
5184,1.0
9339,1.0
2549,1.0
8151,1.0
3603,1.0
9847,1.0
2938,1.0
231,1.0
8219,1.0
6467,1.0
7605,1.0
9494,1.0
8726,1.0
10931,1.0
8269,0.0
8299,1.0
9732,1.0
3856,1.0
5150,1.0
3998,1.0
2476,0.0
2711,1.0
5654,1.0
5613,1.0
8685,0.0
9185,1.0
1320,1.0
10185,1.0
3958,1.0
7823,0.0
383,0.0
8924,1.0
4765,1.0
4117,1.0
6345,1.0
5535,1.0
10760,1.0
4391,1.0
3457,1.0
3112,0.0
4356,1.0
10979,1.0
2401,1.0
10707,0.0
7546,0.0
1735,1.0
7387,1.0
2222,1.0
4204,1.0
7942,0.0
5987,1.0
7243,1.0
6089,1.0
1611,1.0
9276,1.0
1125,1.0
4485,1.0
8820,0.0
8600,1.0
4269,0.0
8136,1.0
4530,1.0
7228,1.0
7156,1.0
4793,1.0
1059,1.0
3657,1.0
3357,1.0
1290,0.0
2688,1.0
5871,1.0
6629,1.0
5123,1.0
3417,1.0
4498,1.0
805,1.0
1379,1.0
3335,1.0
4774,1.0
5395,1.0
7760,0.0
3242,1.0
5318,1.0
7674,1.0
9351,1.0
1446,1.0
9854,1.0
3390,1.0
5506,1.0
5270,1.0
5753,1.0
3556,1.0
1015,1.0
5140,1.0
10280,0.0
1604,1.0
2089,1.0
9034,1.0
6004,1.0
6379,1.0
3554,1.0
8663,1.0
3116,0.0
1591,1.0
10999,1.0
8379,1.0
1941,1.0
4574,0.0
5821,1.0
5430,1.0
7448,1.0
7796,0.0
6737,1.0
2061,1.0
1220,1.0
4686,1.0
4067,1.0
2749,1.0
10655,1.0
10451,1.0
4020,1.0
5186,0.0
9655,1.0
5635,1.0
9667,1.0
5564,1.0
1353,1.0
4437,1.0
1994,0.0
5388,0.0
2055,0.0
6975,0.0
3616,1.0
4953,1.0
1637,1.0
2215,1.0
8524,1.0
7445,0.0
5604,1.0
10886,1.0
8621,1.0
9698,1.0
6178,1.0
1871,0.0
5686,1.0
2908,1.0
6147,1.0
10422,1.0
3944,1.0
5496,1.0
5222,1.0
7405,0.0
3950,0.0
1715,1.0
8539,1.0
5399,1.0
5574,1.0
10947,0.0
1966,1.0
3393,1.0
10223,1.0
7080,1.0
10393,0.0
2165,1.0
10750,1.0
7111,1.0
5586,0.0
10119,0.0
8586,1.0
6432,1.0
2431,1.0
6224,1.0
3942,1.0
2562,1.0
9641,1.0
5964,1.0
9843,0.0
2334,1.0
1982,1.0
9831,1.0
5152,0.0
6396,1.0
9452,1.0
2748,1.0
