index,label
15288,0.0
2730,1.0
5026,0.0
15255,0.0
3778,0.0
15704,0.0
2537,1.0
15056,1.0
2691,1.0
2600,1.0
123,1.0
10013,1.0
15637,0.0
3555,0.0
14538,0.0
2941,0.0
352,0.0
10278,1.0
13377,1.0
12830,1.0
11357,1.0
14986,1.0
11422,1.0
9119,1.0
15346,0.0
14718,1.0
1489,1.0
14566,1.0
8780,1.0
6878,1.0
4544,1.0
7824,1.0
5348,1.0
10403,1.0
10264,1.0
13807,1.0
601,1.0
9009,1.0
5993,1.0
3488,1.0
13701,0.0
13278,1.0
2148,1.0
7561,0.0
8719,1.0
10755,1.0
15663,1.0
14277,0.0
14640,1.0
7173,1.0
13077,0.0
9060,1.0
6006,0.0
11390,0.0
3959,1.0
8970,1.0
11481,1.0
13099,1.0
1,1.0
13741,1.0
3709,1.0
6205,1.0
943,0.0
14508,1.0
383,1.0
14534,0.0
12292,0.0
11222,0.0
13090,1.0
2638,0.0
99,1.0
4917,1.0
15357,0.0
12052,1.0
12807,1.0
8314,1.0
15815,1.0
5963,1.0
12140,1.0
8395,1.0
14782,1.0
7639,1.0
12200,1.0
5911,1.0
9746,1.0
9273,0.0
13462,1.0
13012,0.0
4685,0.0
13268,1.0
451,1.0
7474,1.0
757,1.0
7902,0.0
11139,1.0
14144,1.0
4662,1.0
13362,0.0
10212,1.0
10061,0.0
880,1.0
7430,0.0
12605,0.0
11388,0.0
4276,0.0
3874,1.0
15860,1.0
15397,0.0
5633,1.0
9754,0.0
9965,1.0
504,1.0
7796,0.0
6837,0.0
5351,1.0
15350,1.0
7905,1.0
9554,0.0
8043,1.0
1313,1.0
5214,1.0
2647,0.0
7400,1.0
8845,1.0
1520,1.0
13192,0.0
4694,0.0
13676,0.0
4450,1.0
6396,0.0
8320,1.0
10094,0.0
12837,0.0
11573,0.0
7597,1.0
151,1.0
629,1.0
15200,0.0
14416,0.0
9665,0.0
5631,1.0
5109,1.0
6438,1.0
9386,1.0
9611,1.0
3602,1.0
4336,1.0
10058,1.0
2891,1.0
13816,0.0
789,0.0
11655,1.0
14491,0.0
5567,0.0
12732,1.0
1477,1.0
12485,1.0
8814,0.0
11596,0.0
5667,1.0
958,0.0
2707,1.0
2743,0.0
9417,1.0
15143,1.0
4068,1.0
14543,1.0
9810,1.0
6711,1.0
15245,1.0
9447,0.0
6979,0.0
339,1.0
5541,1.0
14616,1.0
4140,0.0
9950,1.0
15482,0.0
13257,0.0
1916,0.0
7653,1.0
4281,1.0
6984,0.0
15157,1.0
2339,0.0
2887,0.0
12063,1.0
12495,0.0
6001,0.0
8685,0.0
15123,1.0
13001,1.0
8498,0.0
11866,1.0
10797,0.0
1731,1.0
6701,0.0
8941,0.0
5415,0.0
10078,1.0
13733,1.0
71,0.0
5740,0.0
2472,0.0
11362,0.0
10393,1.0
15420,1.0
3020,1.0
126,1.0
5713,1.0
9370,1.0
15485,1.0
2090,1.0
5744,1.0
8881,1.0
12147,1.0
12469,0.0
10040,0.0
1766,1.0
8262,1.0
2015,1.0
10246,0.0
6614,0.0
9952,1.0
3552,1.0
10771,1.0
6432,1.0
9200,1.0
2397,0.0
8056,1.0
9768,0.0
11776,0.0
15803,1.0
9760,0.0
5241,0.0
15609,0.0
14382,1.0
6551,1.0
9472,1.0
5290,1.0
5385,1.0
4650,0.0
8400,1.0
9884,1.0
54,1.0
13399,1.0
11017,1.0
5581,1.0
11646,0.0
5446,1.0
9974,0.0
9046,0.0
5657,1.0
1917,1.0
15573,1.0
15290,1.0
13122,0.0
13458,0.0
3771,0.0
5295,0.0
8588,0.0
2360,0.0
12775,1.0
12799,0.0
1855,1.0
1498,0.0
4995,1.0
1054,0.0
1712,1.0
1718,0.0
9592,1.0
7404,1.0
2130,1.0
14356,0.0
5524,1.0
833,0.0
7140,1.0
8334,1.0
7865,1.0
511,0.0
9216,1.0
5533,1.0
1055,0.0
2865,0.0
5055,1.0
362,0.0
5082,1.0
10081,0.0
3039,1.0
11416,1.0
11133,1.0
14385,0.0
8451,0.0
862,0.0
1458,1.0
11385,1.0
11108,1.0
7396,1.0
8018,0.0
15304,0.0
15038,1.0
3589,0.0
783,0.0
4630,0.0
8746,0.0
542,1.0
15584,1.0
1099,0.0
4261,1.0
4505,0.0
10362,0.0
2583,1.0
7733,1.0
9563,1.0
6298,1.0
8069,1.0
14974,1.0
3103,1.0
15013,1.0
2717,0.0
15294,1.0
10449,0.0
8212,1.0
2327,1.0
6133,0.0
14960,1.0
14307,1.0
13699,0.0
6192,1.0
8473,1.0
9137,1.0
1246,0.0
12493,1.0
2147,1.0
12059,0.0
13044,1.0
5956,1.0
9375,1.0
5995,1.0
10655,1.0
8821,1.0
12045,1.0
1956,1.0
1538,0.0
13318,0.0
4851,1.0
402,1.0
10903,1.0
13007,1.0
15165,0.0
240,0.0
13754,1.0
7770,1.0
1237,0.0
14457,1.0
6451,1.0
15863,1.0
14156,0.0
10270,1.0
11343,1.0
15931,0.0
14343,1.0
13864,0.0
1210,1.0
191,0.0
14776,0.0
1793,0.0
14936,0.0
15457,0.0
14902,1.0
3583,1.0
3551,0.0
10191,1.0
1754,0.0
11285,1.0
14652,0.0
11098,1.0
14571,0.0
1247,1.0
12753,1.0
14429,0.0
5949,0.0
1589,0.0
351,1.0
2513,1.0
12778,0.0
8601,1.0
472,1.0
7379,0.0
348,0.0
5772,1.0
9112,0.0
1858,1.0
2839,0.0
2170,0.0
5275,0.0
4700,0.0
787,0.0
5822,1.0
9656,0.0
11552,1.0
8859,1.0
6087,0.0
13553,1.0
12764,1.0
11241,1.0
14233,1.0
6559,1.0
10527,0.0
10914,1.0
4658,0.0
9894,1.0
6234,1.0
12974,1.0
11534,0.0
10852,1.0
12041,1.0
13614,1.0
6751,0.0
5967,1.0
10200,0.0
6054,1.0
7533,1.0
10019,0.0
10412,1.0
13531,0.0
4338,1.0
9555,1.0
35,1.0
12347,0.0
10009,1.0
14459,0.0
14004,0.0
3131,1.0
13525,1.0
6917,1.0
14344,1.0
9196,0.0
13674,1.0
7643,1.0
4758,1.0
43,1.0
9812,1.0
8572,0.0
10717,1.0
4770,0.0
14864,1.0
1866,1.0
915,0.0
3336,1.0
9383,1.0
303,1.0
1918,1.0
8562,1.0
1952,0.0
6238,1.0
12019,1.0
3908,0.0
854,1.0
13823,1.0
15734,0.0
8900,1.0
4115,1.0
2104,0.0
5453,1.0
13844,0.0
9838,0.0
12754,0.0
8575,1.0
4971,1.0
13274,1.0
4988,0.0
10195,1.0
8980,0.0
11939,0.0
6599,0.0
1441,1.0
5277,1.0
3167,1.0
15790,1.0
3502,1.0
8598,0.0
13310,1.0
5834,1.0
12815,1.0
1779,0.0
10678,1.0
15881,1.0
10219,0.0
6285,1.0
11016,0.0
4843,1.0
9360,0.0
10843,0.0
4923,0.0
1225,1.0
4918,0.0
5626,1.0
14423,0.0
3622,1.0
13888,0.0
10116,0.0
14846,0.0
4557,1.0
62,1.0
3273,1.0
2470,1.0
8996,1.0
10701,0.0
13889,1.0
9821,0.0
14593,0.0
8766,1.0
10388,1.0
7662,1.0
1308,0.0
9000,1.0
3932,1.0
11713,1.0
14417,0.0
7961,1.0
7542,0.0
14837,1.0
12470,1.0
6706,1.0
13219,0.0
7345,0.0
13429,0.0
1796,1.0
6840,0.0
2207,1.0
9368,1.0
6079,1.0
2410,1.0
8755,1.0
1143,1.0
12284,0.0
6598,0.0
15858,0.0
2464,0.0
11334,0.0
839,0.0
6217,0.0
3098,1.0
12601,1.0
622,1.0
8365,0.0
4103,0.0
1583,1.0
4656,1.0
4500,0.0
6100,0.0
12074,0.0
10965,1.0
952,1.0
1430,1.0
3904,1.0
8602,1.0
4537,1.0
13813,0.0
15510,1.0
8604,1.0
11746,1.0
14465,1.0
1085,1.0
1704,0.0
5365,1.0
4004,1.0
11483,1.0
10937,1.0
14224,0.0
10980,1.0
11419,0.0
9432,1.0
9412,1.0
15826,0.0
2303,1.0
4273,0.0
6220,0.0
9982,1.0
13053,0.0
3828,1.0
13312,0.0
6198,1.0
7158,1.0
11514,0.0
8134,1.0
1937,1.0
7056,1.0
5283,1.0
14509,1.0
3717,0.0
12358,1.0
1021,1.0
14,0.0
4726,1.0
8208,1.0
13387,1.0
3169,0.0
7333,1.0
9582,0.0
8571,1.0
3291,1.0
4258,1.0
10562,1.0
4605,0.0
12058,0.0
1546,1.0
5986,0.0
7576,1.0
15377,1.0
3079,0.0
11128,1.0
4681,0.0
11545,0.0
6744,1.0
9581,1.0
417,1.0
6450,1.0
382,1.0
12956,1.0
296,0.0
9263,0.0
3769,1.0
6980,0.0
8315,1.0
14480,0.0
4084,0.0
5795,1.0
8987,1.0
15829,1.0
189,0.0
6355,0.0
450,1.0
4153,0.0
2975,1.0
9722,1.0
14430,1.0
11708,1.0
14735,1.0
2616,0.0
7714,0.0
13987,1.0
8291,1.0
4126,1.0
2366,1.0
2642,0.0
3284,1.0
11278,1.0
1743,1.0
11638,0.0
12867,0.0
11127,1.0
5144,1.0
803,0.0
780,0.0
11106,0.0
3547,0.0
7073,1.0
15098,0.0
7951,1.0
8053,0.0
12376,1.0
12248,1.0
2838,1.0
3528,1.0
11889,1.0
13342,0.0
5712,1.0
9160,1.0
5192,0.0
15810,0.0
5239,1.0
9134,1.0
14316,1.0
1109,1.0
365,0.0
677,1.0
6820,0.0
7327,1.0
7132,1.0
15195,1.0
5282,0.0
13332,0.0
867,0.0
12959,1.0
9645,1.0
4588,1.0
14294,1.0
1892,1.0
406,1.0
626,1.0
1523,1.0
13505,1.0
8144,1.0
7598,1.0
15476,1.0
1884,1.0
452,1.0
2721,1.0
3318,1.0
14367,1.0
15253,1.0
12014,1.0
13568,1.0
6743,1.0
15780,1.0
15517,1.0
10099,1.0
14744,0.0
13950,1.0
8200,1.0
10683,1.0
238,0.0
15503,0.0
91,0.0
7685,1.0
9098,1.0
14546,0.0
3741,1.0
14022,0.0
1857,0.0
11019,0.0
14026,0.0
13166,0.0
10371,1.0
11138,1.0
15234,1.0
3507,0.0
9909,0.0
4944,1.0
11763,1.0
5019,0.0
3881,1.0
412,1.0
12158,0.0
10566,0.0
4373,1.0
3314,0.0
11564,1.0
9147,1.0
7084,1.0
1131,0.0
11131,1.0
8541,1.0
10788,1.0
740,0.0
885,0.0
12892,1.0
11794,0.0
2984,1.0
2440,1.0
3168,1.0
400,1.0
10798,1.0
7705,1.0
2559,1.0
4636,1.0
7814,1.0
8828,0.0
2915,0.0
9538,1.0
10982,1.0
7731,1.0
3571,1.0
12430,0.0
14679,0.0
1389,0.0
1196,1.0
9546,1.0
7008,1.0
1511,1.0
13502,0.0
2534,1.0
3040,0.0
13737,1.0
13608,1.0
1616,0.0
12294,1.0
495,1.0
15961,0.0
10311,1.0
2282,1.0
12436,0.0
3280,1.0
11815,1.0
8,0.0
8957,0.0
9513,0.0
13547,0.0
6146,1.0
1234,1.0
13155,1.0
9336,1.0
7524,1.0
6550,0.0
6916,1.0
4404,1.0
12665,1.0
8596,1.0
4623,1.0
10202,0.0
257,1.0
8545,1.0
15852,1.0
14775,1.0
1534,1.0
11951,0.0
4606,0.0
7744,1.0
1886,1.0
15879,1.0
12936,0.0
141,1.0
1212,0.0
4174,0.0
4973,1.0
8383,0.0
3673,1.0
3078,0.0
8775,0.0
12392,1.0
14357,0.0
2985,1.0
13544,1.0
14284,1.0
1945,0.0
3212,1.0
13545,1.0
13434,1.0
6859,1.0
9183,1.0
12151,1.0
13668,1.0
9014,1.0
13584,1.0
4528,1.0
3399,1.0
9561,1.0
4119,1.0
14728,0.0
7135,1.0
11173,1.0
1194,0.0
8796,1.0
2760,1.0
12540,0.0
13466,1.0
443,1.0
589,0.0
12413,0.0
9212,0.0
7480,0.0
322,0.0
2100,1.0
1278,1.0
3822,1.0
7600,1.0
14951,1.0
13294,0.0
8442,1.0
1602,1.0
2704,1.0
7052,0.0
5796,1.0
12619,0.0
7130,1.0
12228,1.0
13358,0.0
9747,0.0
4836,1.0
14889,0.0
10326,0.0
14597,1.0
14575,1.0
8260,0.0
2504,0.0
14118,0.0
8997,1.0
1768,0.0
8128,1.0
7739,1.0
1478,1.0
9908,1.0
4827,1.0
4921,1.0
3726,1.0
982,1.0
14476,0.0
13974,1.0
3088,1.0
7613,0.0
1684,0.0
6713,1.0
4895,0.0
4989,1.0
15277,0.0
8211,1.0
3371,1.0
8975,1.0
15930,1.0
2877,0.0
11208,1.0
2126,1.0
6529,0.0
10728,0.0
10814,1.0
4522,1.0
4886,1.0
15801,1.0
5557,0.0
3233,1.0
13615,1.0
4146,0.0
1096,0.0
11402,1.0
9620,1.0
11948,1.0
10888,1.0
9456,1.0
6674,1.0
7150,1.0
13920,1.0
11979,0.0
13115,1.0
8203,0.0
14346,1.0
4125,1.0
11725,0.0
2372,1.0
8005,0.0
187,1.0
9476,1.0
10659,1.0
15280,0.0
13879,1.0
10206,1.0
10356,0.0
2140,1.0
11352,0.0
10534,0.0
9646,1.0
10796,1.0
5447,1.0
6134,1.0
8000,1.0
9277,1.0
7361,0.0
3238,1.0
6914,0.0
11339,1.0
15008,1.0
7946,1.0
13647,0.0
1641,1.0
2486,1.0
4824,1.0
8176,0.0
12809,1.0
10188,0.0
4490,1.0
14723,1.0
9776,1.0
13171,0.0
15279,1.0
8086,0.0
14396,1.0
423,1.0
3092,1.0
9967,1.0
3957,0.0
15645,1.0
471,0.0
11132,0.0
7088,0.0
4828,1.0
10613,1.0
15621,1.0
368,1.0
15944,1.0
14856,1.0
12736,1.0
11260,0.0
3849,0.0
14203,1.0
12466,1.0
12886,1.0
15733,1.0
3880,1.0
11722,0.0
9521,0.0
12670,1.0
5568,0.0
14239,1.0
4873,0.0
4439,0.0
11028,1.0
3329,1.0
13667,0.0
1072,1.0
9,0.0
8236,1.0
12177,1.0
5059,0.0
6160,1.0
13061,1.0
899,1.0
1835,0.0
13634,0.0
1539,0.0
9770,1.0
6138,1.0
7937,1.0
5467,1.0
13123,0.0
15614,1.0
12843,1.0
15532,0.0
13483,1.0
7328,1.0
10772,0.0
15292,1.0
2101,1.0
795,1.0
3882,0.0
12777,0.0
6325,1.0
10232,1.0
1384,0.0
13782,1.0
8001,1.0
6004,0.0
1920,1.0
14249,0.0
2549,0.0
11340,0.0
4868,0.0
153,0.0
9268,1.0
2664,1.0
8647,0.0
2663,1.0
15312,1.0
6042,1.0
2218,1.0
10535,1.0
13655,0.0
7083,0.0
11027,1.0
10128,1.0
10358,0.0
1795,1.0
4301,1.0
6329,1.0
5382,0.0
11827,0.0
6011,1.0
5174,1.0
5339,1.0
14532,1.0
369,1.0
6021,1.0
10479,0.0
8505,1.0
12395,0.0
12005,1.0
300,1.0
11053,1.0
11919,1.0
5179,0.0
1102,1.0
7094,1.0
1064,1.0
14392,1.0
9832,0.0
2731,1.0
3312,1.0
15461,1.0
3685,1.0
7245,0.0
1069,0.0
805,0.0
13298,0.0
11195,1.0
12533,1.0
2313,1.0
8006,1.0
11642,0.0
5169,1.0
1865,0.0
12098,1.0
11704,1.0
6780,0.0
15744,1.0
12805,1.0
6646,0.0
2295,0.0
203,1.0
14323,1.0
14591,1.0
6156,0.0
14667,1.0
2043,1.0
2658,1.0
7531,0.0
15684,0.0
8185,0.0
2723,1.0
7123,0.0
11952,1.0
7237,0.0
6746,1.0
15076,1.0
2740,0.0
12380,0.0
14814,0.0
11550,0.0
12363,1.0
10913,0.0
157,1.0
10733,1.0
11676,1.0
7527,0.0
6412,1.0
6308,0.0
12296,1.0
8380,1.0
10554,1.0
6921,1.0
1688,0.0
1436,0.0
4929,1.0
15763,1.0
6415,1.0
7440,1.0
1269,0.0
7891,1.0
8376,1.0
10854,1.0
9520,1.0
4188,0.0
12090,1.0
85,1.0
9435,1.0
4863,1.0
653,0.0
1810,1.0
11923,1.0
1369,1.0
8944,1.0
377,1.0
10063,0.0
12188,1.0
5942,1.0
8173,1.0
11293,0.0
12448,1.0
1286,1.0
5492,1.0
15067,0.0
4473,0.0
7826,0.0
15854,1.0
7821,0.0
15235,1.0
15981,0.0
4052,1.0
2072,1.0
5148,1.0
7869,0.0
2729,1.0
11186,0.0
13821,0.0
6636,0.0
7068,1.0
9591,1.0
8372,1.0
5359,1.0
2967,1.0
7354,0.0
11003,1.0
694,0.0
8127,1.0
7955,1.0
10912,1.0
3163,1.0
923,1.0
9399,1.0
4222,1.0
7916,0.0
8027,0.0
2766,1.0
1105,1.0
9757,0.0
11589,0.0
15616,0.0
5542,1.0
1747,1.0
2701,1.0
9325,1.0
9168,0.0
2377,1.0
5953,0.0
2922,1.0
10312,1.0
14462,1.0
2514,1.0
3024,1.0
10180,1.0
2224,0.0
10060,1.0
10649,1.0
13818,0.0
317,0.0
11992,0.0
4607,0.0
2803,1.0
3056,1.0
14655,0.0
2994,0.0
14458,0.0
5981,0.0
11631,1.0
12083,0.0
6485,1.0
11717,1.0
527,1.0
2359,1.0
3018,1.0
13323,0.0
10160,0.0
14320,1.0
15694,1.0
12745,0.0
9737,0.0
9515,1.0
3670,1.0
10504,0.0
9213,1.0
9453,1.0
5764,1.0
15585,0.0
14242,1.0
4883,1.0
10170,1.0
1715,1.0
894,1.0
9099,1.0
2796,1.0
7992,0.0
11233,1.0
1868,0.0
9095,1.0
5258,0.0
244,0.0
517,1.0
13433,0.0
2506,0.0
7,0.0
6328,1.0
1466,1.0
10497,1.0
1891,1.0
14381,0.0
14740,1.0
168,1.0
10784,0.0
1889,0.0
6130,1.0
7737,0.0
10804,1.0
15391,0.0
7113,1.0
8921,0.0
6043,1.0
14499,1.0
11096,0.0
12756,0.0
13859,0.0
11399,0.0
9311,1.0
6155,1.0
11344,1.0
113,1.0
8880,1.0
4715,0.0
3550,1.0
286,1.0
5193,0.0
108,0.0
6148,1.0
13035,0.0
5786,0.0
2191,1.0
14099,0.0
6060,1.0
3474,1.0
5730,1.0
9614,0.0
2274,1.0
6309,0.0
11310,0.0
12858,0.0
3516,0.0
9807,0.0
2277,0.0
2099,1.0
10760,1.0
543,1.0
15113,0.0
7319,0.0
9859,0.0
13313,0.0
3,1.0
15728,1.0
12939,1.0
15598,1.0
11544,1.0
1543,0.0
4776,0.0
3674,0.0
10817,1.0
9571,1.0
7163,0.0
5497,1.0
9478,1.0
8485,1.0
9271,1.0
9794,0.0
3668,0.0
7931,1.0
15658,1.0
254,0.0
9643,1.0
6312,1.0
12992,1.0
9244,1.0
9096,0.0
11161,1.0
10560,1.0
12499,1.0
8406,1.0
1323,1.0
13285,1.0
7664,1.0
14985,0.0
2161,1.0
10721,0.0
7802,1.0
5941,1.0
2565,1.0
8496,1.0
3013,1.0
6361,1.0
15299,1.0
9170,1.0
23,1.0
15194,0.0
4367,1.0
6729,1.0
6194,1.0
6226,1.0
6680,1.0
1671,0.0
6409,0.0
7390,1.0
15932,0.0
6771,1.0
11679,0.0
9989,1.0
14072,1.0
11772,0.0
2280,1.0
3748,1.0
13651,0.0
2012,1.0
1569,1.0
10000,1.0
8289,0.0
6995,1.0
9037,1.0
4260,1.0
4594,1.0
6982,1.0
786,0.0
14460,0.0
5525,1.0
2866,1.0
12994,0.0
10846,0.0
13768,1.0
2264,0.0
4896,1.0
6783,1.0
14221,1.0
6630,1.0
12684,0.0
4953,1.0
6496,1.0
14236,1.0
12955,0.0
1093,1.0
6224,1.0
5280,0.0
2232,0.0
7067,1.0
13882,1.0
7536,0.0
608,1.0
15868,1.0
10141,1.0
15317,0.0
7007,1.0
13660,1.0
5044,1.0
4242,1.0
13743,1.0
13444,1.0
10500,0.0
11409,0.0
4334,0.0
10201,1.0
2812,1.0
1798,1.0
10616,0.0
10988,0.0
14806,0.0
10698,1.0
6834,1.0
4124,1.0
337,1.0
3535,0.0
2435,1.0
5738,0.0
9437,0.0
5115,0.0
9135,1.0
1056,0.0
15866,1.0
9725,0.0
9229,0.0
14167,1.0
5707,0.0
843,0.0
12368,1.0
11917,0.0
1423,1.0
6321,1.0
863,0.0
1146,1.0
7994,1.0
5529,1.0
13324,1.0
6817,1.0
498,1.0
13152,0.0
14559,0.0
6806,0.0
2912,0.0
8359,0.0
4006,1.0
11107,0.0
11350,1.0
2341,1.0
15486,0.0
13773,1.0
4010,1.0
8088,1.0
8497,1.0
3235,1.0
5197,1.0
14743,0.0
2163,1.0
11437,1.0
565,0.0
10168,1.0
6468,1.0
3656,0.0
14322,1.0
12850,0.0
7794,1.0
14097,0.0
2703,0.0
13196,1.0
6105,1.0
6044,0.0
1425,1.0
4723,1.0
5530,0.0
1288,1.0
3942,1.0
10422,0.0
9914,1.0
4168,0.0
9062,1.0
10431,0.0
5066,1.0
15514,0.0
10517,0.0
1907,0.0
2940,1.0
15872,1.0
4940,0.0
6905,1.0
10346,1.0
8378,1.0
5644,1.0
1222,0.0
3099,1.0
891,0.0
10783,1.0
15089,1.0
12078,1.0
700,1.0
11580,1.0
3302,1.0
7325,1.0
11849,1.0
15615,1.0
12275,1.0
3170,1.0
578,1.0
2881,0.0
2886,0.0
11324,1.0
6556,0.0
7675,1.0
1447,0.0
10385,1.0
3903,1.0
13398,1.0
3667,1.0
14205,1.0
7095,1.0
13840,0.0
6274,1.0
31,1.0
3324,1.0
2119,1.0
9267,1.0
11955,0.0
12443,1.0
12279,0.0
9785,0.0
9633,1.0
5190,1.0
7964,1.0
373,1.0
13016,0.0
12471,1.0
397,0.0
13036,1.0
2552,1.0
6123,1.0
5254,1.0
9299,0.0
13764,1.0
13135,1.0
4346,1.0
14983,1.0
1012,1.0
8002,0.0
1178,1.0
1914,0.0
5316,0.0
12399,1.0
4837,0.0
9736,1.0
8324,0.0
10344,1.0
13948,1.0
9222,1.0
10233,1.0
4016,1.0
8934,1.0
11647,0.0
983,1.0
7798,1.0
3433,0.0
5862,1.0
15426,1.0
6219,1.0
14820,1.0
12633,1.0
2842,1.0
8548,1.0
15166,1.0
233,1.0
2983,1.0
12253,1.0
1694,0.0
15026,1.0
13902,1.0
2188,1.0
13431,1.0
13633,1.0
15687,1.0
5733,0.0
13645,0.0
11841,0.0
5354,1.0
9808,1.0
4696,0.0
12834,1.0
2305,1.0
3134,1.0
5778,1.0
12213,1.0
14002,1.0
9387,0.0
8073,0.0
15870,1.0
8999,1.0
6034,0.0
10966,0.0
12335,1.0
1580,1.0
320,1.0
6547,1.0
3427,1.0
10426,0.0
729,0.0
7020,1.0
9916,0.0
15327,0.0
5107,1.0
1563,1.0
4482,0.0
14633,1.0
561,1.0
8453,1.0
14547,1.0
11734,1.0
15050,1.0
9376,1.0
11567,1.0
4642,0.0
12840,0.0
14564,1.0
4195,1.0
7257,0.0
12902,0.0
8213,1.0
11753,0.0
2814,1.0
1577,1.0
1256,1.0
6331,1.0
14539,1.0
11614,1.0
4078,1.0
7500,1.0
3425,1.0
8664,1.0
59,0.0
4702,0.0
14005,1.0
3755,1.0
224,0.0
5495,1.0
2092,0.0
11721,1.0
10565,0.0
13159,0.0
6776,1.0
7195,0.0
11069,0.0
15626,0.0
1938,0.0
10757,1.0
8470,0.0
3776,1.0
2385,1.0
829,0.0
15389,0.0
2064,1.0
4579,1.0
12265,0.0
12364,0.0
6844,1.0
5551,1.0
5918,0.0
5418,0.0
1701,0.0
1005,1.0
13102,1.0
7844,0.0
13450,0.0
8990,1.0
8825,0.0
6299,1.0
9073,1.0
8036,1.0
1104,0.0
13349,1.0
15632,1.0
1525,1.0
1957,1.0
15458,1.0
5202,0.0
5421,1.0
8744,1.0
8660,0.0
5971,1.0
3578,1.0
3545,0.0
11110,0.0
11474,0.0
12406,0.0
12174,0.0
2234,1.0
9040,1.0
13976,0.0
10827,0.0
6289,0.0
3857,0.0
15633,0.0
15090,1.0
3439,1.0
12100,1.0
6448,0.0
7399,1.0
1186,1.0
3654,1.0
15433,0.0
13891,1.0
12953,1.0
6369,0.0
9862,0.0
8942,0.0
13013,1.0
15848,0.0
7888,1.0
9919,0.0
6122,1.0
11443,0.0
3063,1.0
15824,1.0
13659,1.0
12523,1.0
8350,1.0
6469,1.0
4560,0.0
8843,1.0
10261,1.0
7477,0.0
754,0.0
6327,0.0
9084,0.0
3991,0.0
13326,1.0
8170,1.0
7476,0.0
14446,0.0
13209,1.0
5272,0.0
12739,1.0
12344,0.0
10192,0.0
6670,1.0
2453,1.0
11018,1.0
15086,1.0
1351,1.0
6030,0.0
15620,0.0
6478,1.0
7176,0.0
10093,0.0
670,1.0
5187,1.0
13542,1.0
4310,1.0
11556,0.0
12913,1.0
3802,1.0
6973,1.0
3619,0.0
8578,1.0
8576,1.0
3109,1.0
9297,1.0
192,1.0
5323,1.0
9164,1.0
941,1.0
9235,0.0
3218,0.0
6962,1.0
12438,0.0
14619,1.0
11634,0.0
13373,0.0
15045,1.0
15021,1.0
3143,1.0
6985,1.0
6563,1.0
10234,1.0
11242,1.0
4440,1.0
14966,1.0
5868,0.0
3294,1.0
9243,1.0
13934,1.0
3282,1.0
15118,1.0
9644,0.0
1777,1.0
4860,0.0
4448,1.0
7823,1.0
10086,1.0
7247,0.0
8994,1.0
4416,0.0
10922,1.0
712,1.0
2168,1.0
4772,0.0
2455,0.0
5643,1.0
8259,1.0
12123,0.0
2536,1.0
13779,1.0
4238,1.0
9180,1.0
6587,0.0
3128,1.0
7784,0.0
8479,0.0
9664,0.0
11202,0.0
6117,0.0
10608,1.0
3249,0.0
2630,0.0
5248,1.0
11176,0.0
11769,0.0
11259,1.0
15238,0.0
5469,1.0
9834,0.0
130,1.0
6048,1.0
14766,1.0
5344,0.0
5185,0.0
9881,1.0
8700,0.0
5797,0.0
14752,1.0
9286,1.0
10896,0.0
10157,1.0
10469,0.0
9031,1.0
11561,1.0
12915,0.0
5792,0.0
11317,0.0
4767,1.0
5155,1.0
4323,0.0
8152,1.0
14621,0.0
8516,1.0
15218,1.0
9524,0.0
14654,1.0
7740,1.0
1336,1.0
1586,1.0
15831,1.0
14524,0.0
7526,0.0
6948,0.0
9354,1.0
14461,0.0
3961,1.0
8175,0.0
2021,1.0
193,1.0
3374,1.0
2028,1.0
13894,1.0
6585,1.0
9870,0.0
2746,0.0
7375,1.0
12706,1.0
3350,1.0
13167,0.0
7504,1.0
15041,1.0
7684,1.0
12958,0.0
4467,1.0
15748,1.0
15199,1.0
8149,0.0
6580,1.0
14134,1.0
577,1.0
13042,1.0
11304,0.0
1176,1.0
14260,1.0
1628,0.0
11001,1.0
1800,1.0
11315,0.0
5293,0.0
2613,1.0
623,1.0
10442,1.0
6190,0.0
11820,0.0
124,0.0
15594,1.0
1832,1.0
8360,1.0
14464,1.0
12626,1.0
6574,1.0
7868,1.0
10893,0.0
9954,1.0
12921,0.0
7638,1.0
7442,1.0
2558,0.0
10287,0.0
367,1.0
1433,1.0
13470,0.0
10386,0.0
11014,1.0
6578,1.0
15757,1.0
9660,0.0
5920,1.0
13245,0.0
1140,1.0
9803,1.0
14366,1.0
1487,1.0
14651,0.0
2548,0.0
2270,1.0
14269,1.0
3034,1.0
7012,0.0
11674,1.0
2715,0.0
9751,1.0
4470,1.0
6815,1.0
3754,1.0
10890,1.0
1087,1.0
13325,1.0
18,0.0
13306,1.0
5310,1.0
15316,1.0
2850,1.0
9573,1.0
9089,0.0
10623,1.0
5768,0.0
13717,1.0
15061,0.0
5249,0.0
12341,1.0
8048,0.0
8573,1.0
5384,1.0
4422,1.0
9044,1.0
14186,1.0
6759,1.0
1609,0.0
13142,0.0
5110,1.0
7160,0.0
9983,0.0
4400,1.0
5379,1.0
6900,1.0
10430,1.0
2259,0.0
2374,0.0
11044,1.0
15690,1.0
6879,1.0
515,1.0
10826,1.0
5853,1.0
11220,0.0
4370,0.0
178,1.0
4687,0.0
11994,1.0
7513,1.0
12362,1.0
11860,1.0
11251,0.0
6437,1.0
14000,1.0
12625,1.0
5052,1.0
13098,1.0
15539,1.0
8876,1.0
