index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
6554,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8588218181622854,-0.4390978450919055,-0.5440914508275256
15914,0,0.0,0.0,1,1,1,1,1,0,1,0.5472179376863006,0.5522008607232115,0.33529687337447717,-0.04496570074136452,0.2836868100312874,0.32881616780897105
11896,1,0.0,1.0,1,0,0,1,0,0,1,0.8913114998066666,-0.6687217242911336,-0.49413826273105416,0.13493933574115483,-0.6197940088727037,1.783662198869799
13152,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.9187901636564585,-0.3487497632015064,-1.4169990694640224
641,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.24630912023033347,-0.7553161317083024,-0.2531222446153601
3273,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.1991700177263811,-0.6197940088727037,0.6197853740211366
9323,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,-0.6687217242911336,0.7500144414272428,-0.45617721270140876,0.9612974242092807,-1.1260298632518568
5901,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.8159872856664474,-0.6649680498179033,-1.4169990694640224
6413,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.5247124646947494,-0.4390978450919055,0.32881616780897105
1063,1,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,0.16920696173782518,-0.5294459269823046,-1.4169990694640224
11458,0,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.05586066764314,-0.6649680498179033,-1.1260298632518568
3320,1,1.0,0.0,1,0,1,1,1,0,1,2.955872872528862,-0.2617475292863519,-0.0794206946782885,0.7517566036812212,0.6450791375928838,-0.8350606570396912
10680,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,1.579449577532774,-0.8930894441589557,-0.7101420907631029,-1.1260298632518568
7697,1,0.0,0.0,1,0,0,1,0,0,1,1.2354050619270325,0.14522666571842976,0.33529687337447717,0.015002644752808592,1.6840820793324738,-1.4169990694640224
7095,1,1.0,0.0,1,1,0,1,0,0,1,0.20312437556593466,0.9591750557279932,-0.49413826273105416,0.9316616401637405,-0.5746199679275041,0.03784696159680549
1546,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8331210986647827,-0.6649680498179033,-0.5440914508275256
15245,1,1.0,1.0,0,0,1,1,0,1,1,0.20312437556593466,0.5522008607232115,-0.0794206946782885,0.040703364250311354,-0.12287955847550863,-0.8350606570396912
13293,1,1.0,0.0,1,1,1,1,1,0,1,0.20312437556593466,-0.2617475292863519,2.4088847136383054,-0.31053980221555977,0.14816468719568868,-1.1260298632518568
1451,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,0.7500144414272428,-0.6360822491839281,1.0064714651544802,1.783662198869799
14205,1,1.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6360822491839281,-0.7101420907631029,0.32881616780897105
8684,1,0.0,0.0,1,1,1,1,1,0,1,0.5472179376863006,0.14522666571842976,-0.0794206946782885,-0.18203620472804594,0.2385127690860878,-1.1260298632518568
8325,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9187901636564585,-0.5294459269823046,1.2017237864454677
14793,0,0.0,0.0,0,0,1,1,0,0,1,0.20312437556593466,-0.2617475292863519,1.1647320094800084,-0.5846808101889226,0.7354272194832829,-0.8350606570396912
13376,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.9591750557279932,0.33529687337447717,-0.0706664202388673,1.955126325003671,-1.4169990694640224
5242,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6103815296864253,0.05781660530528958,0.9107545802333022
4881,1,0.0,1.0,1,1,0,1,1,0,1,0.8913114998066666,-1.482670114300697,-0.0794206946782885,0.10923861624365207,-0.4842718860371051,0.6197853740211366
3769,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.2677052697197218,-0.5746199679275041,-0.5440914508275256
510,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.867388724661453,-0.7101420907631029,-1.4169990694640224
1900,1,0.0,1.0,1,0,1,1,0,1,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.867388724661453,0.2836868100312874,-0.8350606570396912
9099,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.25057145672138664,-0.3487497632015064,-0.5440914508275256
1654,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.5504131841922523,-0.03253147658510953,-0.5440914508275256
11283,1,0.0,0.0,0,0,0,0,1,0,1,-0.4850627486747972,-0.2617475292863519,6.141342826113196,-0.8159872856664474,1.2323416698804779,0.6197853740211366
2709,0,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,0.06640408374781412,0.2385127690860878,-0.8350606570396912
7977,1,1.0,0.0,1,0,0,1,0,0,1,1.5794986240473985,-1.8896443093054787,-0.49413826273105416,0.23774221373116589,-0.4390978450919055,-1.4169990694640224
11655,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.6103815296864253,-0.03253147658510953,-0.2531222446153601
879,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,0.7500144414272428,-0.4133426802055708,-0.30357572225630686,0.32881616780897105
3889,1,0.0,0.0,0,0,0,0,0,0,0,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.8159872856664474,-0.6197940088727037,-0.5440914508275256
3090,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.13063476573304042,-0.39392380414670597,-0.2531222446153601
13807,0,0.0,0.0,0,0,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.4476103062022412,-0.6649680498179033,-0.8350606570396912
824,0,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6275153426847605,-0.7101420907631029,0.32881616780897105
10491,0,0.0,0.0,1,1,1,0,0,1,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.02783188774302935,0.19333872814088823,-0.2531222446153601
15203,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.482670114300697,-0.0794206946782885,0.11780552274281965,-0.2584016813111073,-0.5440914508275256
3177,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,-0.2617475292863519,-0.0794206946782885,0.05783717724864653,3.4458696761952563,0.03784696159680549
1731,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.7817196596697771,-0.21322764036590774,1.4926929926576333
2634,1,0.0,0.0,0,1,0,1,0,0,1,3.644059996769594,0.14522666571842976,-0.49413826273105416,1.8226199160771697,-0.6649680498179033,-1.1260298632518568
13631,0,0.0,1.0,0,1,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,2.0282256720571916,-0.3487497632015064,0.6197853740211366
14816,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,2.58707183574712,-0.49413826273105416,-0.32767361521389493,-0.3487497632015064,1.4926929926576333
12117,0,0.0,0.0,0,0,0,0,0,0,1,0.20312437556593466,-2.2966185043102603,-0.49413826273105416,0.8031580426762267,-0.5294459269823046,-0.5440914508275256
12504,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.6103815296864253,-0.5294459269823046,0.32881616780897105
4670,1,1.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,-0.3019728957163922,-0.5746199679275041,-0.2531222446153601
429,1,0.0,0.0,0,0,1,1,1,0,1,-0.14096918655443127,0.14522666571842976,1.1647320094800084,-0.4219095867047384,0.825775301373682,-0.8350606570396912
240,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.6660875386895453,-0.4842718860371051,-1.4169990694640224
7726,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9102232571572909,-0.7101420907631029,-0.8350606570396912
11796,0,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.8288587621737294,-0.6197940088727037,0.9107545802333022
11317,0,0.0,0.0,1,1,0,1,1,0,1,0.5472179376863006,0.9591750557279932,-0.0794206946782885,-0.010698074744694173,1.7744301612228728,-1.1260298632518568
27,0,0.0,0.0,1,0,1,1,0,1,1,0.8913114998066666,-1.482670114300697,-0.49413826273105416,1.4799436561104662,1.1419935879900789,-1.1260298632518568
14134,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.4818779321989115,-0.2584016813111073,0.9107545802333022
7835,1,0.0,0.0,0,0,0,0,0,0,1,0.5472179376863006,-0.2617475292863519,-0.0794206946782885,0.4519148762103556,-0.3487497632015064,-0.5440914508275256
4422,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.5846808101889226,-0.30357572225630686,1.2017237864454677
4115,0,0.0,1.0,1,0,0,0,0,0,1,0.20312437556593466,-1.0756959192959155,0.7500144414272428,-0.576113903689755,-0.3487497632015064,-1.1260298632518568
4798,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.5075786516964143,-0.07770551753030908,0.03784696159680549
15237,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.1843642651306538,-0.800490172653502,-0.2531222446153601
10771,1,0.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,-0.2617475292863519,0.7500144414272428,-0.3790750542089005,1.1419935879900789,0.32881616780897105
6174,0,0.0,0.0,1,1,0,1,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.38764196070806806,-0.4842718860371051,-1.4169990694640224
2182,0,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,0.14522666571842976,0.7500144414272428,-0.7817196596697771,0.19333872814088823,0.03784696159680549
11295,0,0.0,1.0,0,0,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,1.3685738716212874,0.419208932866886,0.03784696159680549
15048,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.24200455022221906,-0.4842718860371051,-0.8350606570396912
6965,1,1.0,1.0,0,0,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,-0.5418462776930847,-0.5294459269823046,-0.5440914508275256
15071,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.7026832250888235,-0.800490172653502,-1.4169990694640224
13112,1,1.0,1.0,1,0,0,0,0,0,1,-0.14096918655443127,1.7731234457375566,-0.49413826273105416,-0.721751314175604,-0.3487497632015064,-0.5440914508275256
4787,1,0.0,0.0,1,1,1,0,1,0,1,0.20312437556593466,0.14522666571842976,-0.49413826273105416,1.1029997701470924,-0.4390978450919055,-0.5440914508275256
4258,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,-0.2591383632205542,-0.4842718860371051,0.9107545802333022
4206,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7388851271739392,0.05781660530528958,-1.1260298632518568
14856,0,1.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.6146860996945398,-0.7101420907631029,-1.4169990694640224
7903,1,1.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,-1.0756959192959155,-0.0794206946782885,-0.02783188774302935,-0.1680535994207082,1.783662198869799
10978,0,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.18634077473616034,0.37403489192168643,-1.1260298632518568
9455,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-2.2966185043102603,0.7500144414272428,-1.0986952001389778,-0.5294459269823046,-1.1260298632518568
8881,1,1.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4047757737064032,-0.7101420907631029,0.32881616780897105
3954,1,1.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,-0.9530577896531288,-0.6197940088727037,-0.5440914508275256
6790,1,0.0,0.0,0,1,0,0,0,0,1,1.2354050619270325,-2.7035926993150423,-0.49413826273105416,2.1995638020405437,-0.7101420907631029,1.783662198869799
15362,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4733110256997439,-0.7101420907631029,0.32881616780897105
5828,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,2.4088847136383054,-0.6360822491839281,0.32886085097648693,0.03784696159680549
3814,0,1.0,1.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.7369508510854939,0.19333872814088823,-1.4169990694640224
6586,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9616246961522965,-0.1680535994207082,-1.1260298632518568
5198,0,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.2077369242255487,0.5547310557024847,1.2017237864454677
6974,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.10493404623553765,0.14816468719568868,-1.1260298632518568
10232,1,0.0,0.0,1,0,0,0,0,0,0,-0.14096918655443127,-0.2617475292863519,0.7500144414272428,0.25487602672950105,-0.3487497632015064,0.32881616780897105
791,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,2.1800976407423382,-0.0794206946782885,-0.5846808101889226,-0.6197940088727037,1.4926929926576333
4988,1,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.2934059892172246,-0.6197940088727037,1.4926929926576333
12685,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.15633548523054316,-0.7101420907631029,-1.4169990694640224
13329,0,0.0,0.0,1,0,1,1,0,1,0,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,-0.6018146231872578,0.7354272194832829,-0.5440914508275256
4429,1,0.0,1.0,0,0,1,0,0,0,1,5.708621369491789,-1.0756959192959155,0.33529687337447717,0.923094733664573,0.9612974242092807,-0.8350606570396912
7634,1,0.0,1.0,0,1,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,-0.0620995137396997,-0.6649680498179033,-0.5440914508275256
5704,1,1.0,0.0,0,1,0,1,0,0,1,0.20312437556593466,-1.482670114300697,-0.49413826273105416,1.9682573265630188,-0.6649680498179033,0.32881616780897105
10748,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.6575206321903777,-0.4842718860371051,1.2017237864454677
4720,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9787585091506317,-0.6197940088727037,-0.5440914508275256
12211,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,0.32341127872284176,-0.7101420907631029,-0.8350606570396912
9742,1,0.0,1.0,1,0,0,0,1,0,0,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.7902865661689447,-0.5294459269823046,1.783662198869799
14989,0,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,-0.7560189401722743,-0.03253147658510953,1.2017237864454677
14284,0,1.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.8031580426762267,-0.7553161317083024,-0.2531222446153601
12935,0,0.0,1.0,1,0,1,1,1,0,1,0.20312437556593466,-1.0756959192959155,-0.49413826273105416,0.3662458112186797,-0.1680535994207082,0.32881616780897105
8070,1,0.0,0.0,1,0,1,1,0,0,1,-0.14096918655443127,-1.8896443093054787,-0.49413826273105416,1.522778188606304,0.825775301373682,-0.5440914508275256
8549,0,0.0,0.0,0,0,0,1,0,0,1,0.5472179376863006,1.7731234457375566,-0.0794206946782885,-0.6446491556830957,-0.39392380414670597,0.32881616780897105
15879,1,0.0,0.0,1,0,1,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.010698074744694173,-0.7101420907631029,1.4926929926576333
7617,0,0.0,1.0,1,0,0,1,0,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.39620886720723564,-0.4842718860371051,-1.4169990694640224
4285,0,1.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,0.9591750557279932,-0.0794206946782885,0.2291753072319983,-0.7101420907631029,-1.4169990694640224
3164,1,0.0,1.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4733110256997439,0.2385127690860878,-1.4169990694640224
5067,0,0.0,0.0,1,0,0,0,1,0,0,-0.4850627486747972,2.58707183574712,-0.49413826273105416,0.49474940870619355,-0.7101420907631029,1.4926929926576333
10881,1,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,0.7500144414272428,-0.9873254156497993,0.19333872814088823,1.4926929926576333
8065,1,0.0,1.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4733110256997439,0.2385127690860878,-1.4169990694640224
1338,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.4390433997030736,-0.3487497632015064,-0.8350606570396912
15172,1,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.721751314175604,-0.4390978450919055,1.4926929926576333
4594,0,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.18203620472804594,-0.5746199679275041,-0.5440914508275256
14727,0,0.0,0.0,1,0,1,1,0,1,1,0.5472179376863006,0.14522666571842976,-0.49413826273105416,0.7603235101803888,0.05781660530528958,-0.5440914508275256
1571,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,-1.482670114300697,-0.0794206946782885,-0.22487073722388387,0.012642564360090026,-0.5440914508275256
8388,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.006435738253641004,-0.7101420907631029,-0.2531222446153601
8252,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.49901174519724667,-0.07770551753030908,1.783662198869799
3185,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.7731527531706095,0.2385127690860878,0.32881616780897105
4097,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.39620886720723564,0.2385127690860878,-0.2531222446153601
12363,1,0.0,1.0,0,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,1.579449577532774,-0.23343764372305145,1.0516455060996797,1.4926929926576333
15119,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.7645858466714419,-0.6649680498179033,-0.8350606570396912
8019,0,0.0,0.0,1,0,1,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,-0.5075786516964143,0.012642564360090026,-1.4169990694640224
7592,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.6275153426847605,-0.5746199679275041,-1.4169990694640224
6730,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.923094733664573,-0.7101420907631029,1.2017237864454677
13588,1,1.0,0.0,0,0,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,2.250965241035549,-0.6649680498179033,0.32881616780897105
611,1,0.0,1.0,1,0,1,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.6703498751805984,-0.6197940088727037,0.32881616780897105
423,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.2100649846281566,-0.7553161317083024,1.2017237864454677
13362,1,0.0,1.0,0,0,0,1,0,0,1,0.5472179376863006,-1.0756959192959155,3.238319849743837,-0.430476493203906,0.012642564360090026,-0.8350606570396912
2628,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-2.2966185043102603,-0.49413826273105416,-0.09636713973637005,-0.6649680498179033,-0.2531222446153601
5351,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.533279371193917,-0.6649680498179033,1.4926929926576333
13563,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.2100649846281566,-0.7553161317083024,0.32881616780897105
1193,0,0.0,0.0,1,0,1,0,0,1,1,-0.4850627486747972,-3.5175410893246055,-0.49413826273105416,2.045359485055527,0.7354272194832829,-1.1260298632518568
9370,1,0.0,1.0,0,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.6232530061937074,-0.3487497632015064,0.32881616780897105
13790,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.115829013137313,-0.7101420907631029,-1.4169990694640224
2343,1,0.0,1.0,0,0,0,1,0,1,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,0.10923861624365207,-0.3487497632015064,-0.8350606570396912
203,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-1.1929311716298214,-0.6197940088727037,-0.2531222446153601
8066,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-1.0815613871406426,-0.7553161317083024,0.32881616780897105
437,0,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.8031580426762267,0.46438297381208554,-0.5440914508275256
1181,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.4904448386980791,-0.4842718860371051,-0.5440914508275256
3089,1,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,0.8202918556745619,-0.7101420907631029,-0.2531222446153601
5547,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,1.1647320094800084,0.02356955125197618,0.19333872814088823,-0.2531222446153601
8924,0,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,0.588985380197037,-0.4390978450919055,-0.2531222446153601
13361,0,0.0,0.0,1,0,0,1,0,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.04496570074136452,0.012642564360090026,1.783662198869799
2484,1,0.0,0.0,1,0,0,1,0,0,1,3.644059996769594,-1.8896443093054787,0.33529687337447717,-0.04496570074136452,0.6450791375928838,-1.4169990694640224
13186,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.721751314175604,-0.6197940088727037,1.2017237864454677
11779,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.9444908831539612,-0.3487497632015064,1.4926929926576333
13099,0,0.0,1.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.25487602672950105,-0.4842718860371051,1.4926929926576333
4528,1,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.5522008607232115,5.72662525806043,-0.721751314175604,0.7806012604284824,1.2017237864454677
1105,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4133426802055708,-0.1680535994207082,0.9107545802333022
10296,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.5975522866962046,0.19333872814088823,0.32881616780897105
7615,0,0.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,-1.482670114300697,0.33529687337447717,-0.05353260724053211,1.2775157108256776,0.9107545802333022
5444,0,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-2.7035926993150423,-0.49413826273105416,0.6660875386895453,-0.6197940088727037,-1.4169990694640224
6587,1,0.0,1.0,0,0,1,1,1,0,1,0.8913114998066666,-0.6687217242911336,2.823602281691071,0.24630912023033347,1.9099522840584715,-0.5440914508275256
2434,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,-2.2966185043102603,-0.49413826273105416,-0.45617721270140876,3.310347553359658,1.783662198869799
11402,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.42621415671285284,-0.6197940088727037,-1.1260298632518568
8352,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.5161455581955818,-0.6649680498179033,-0.8350606570396912
9603,1,0.0,0.0,1,0,0,0,0,1,1,0.5472179376863006,-1.482670114300697,-0.49413826273105416,0.35767890471951214,-0.7101420907631029,-1.4169990694640224
10143,1,1.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.2163038307247163,-0.4842718860371051,0.9107545802333022
14902,1,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,1.1029997701470924,-0.3487497632015064,0.32881616780897105
9559,1,0.0,1.0,0,0,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,0.20347458773449553,0.05781660530528958,-0.5440914508275256
8695,1,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,-1.0756959192959155,-0.49413826273105416,0.5547177542003666,-0.4842718860371051,-1.1260298632518568
2352,0,1.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,0.10067170974448447,0.46438297381208554,0.9107545802333022
11848,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,1.2914717131287792,-0.7101420907631029,0.6197853740211366
9657,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,0.7500144414272428,-0.8331210986647827,-0.5746199679275041,0.32881616780897105
