index,label
4672,0.0
8125,1.0
9672,1.0
10669,0.0
10439,1.0
6838,0.0
8616,1.0
113,0.0
3856,1.0
1396,0.0
6748,1.0
4029,0.0
4792,1.0
3375,0.0
1657,1.0
841,1.0
400,0.0
7596,1.0
7757,1.0
2854,0.0
1473,0.0
10045,0.0
7530,1.0
7807,0.0
3960,1.0
3811,0.0
3342,0.0
5387,0.0
9343,1.0
7639,1.0
4494,1.0
310,1.0
223,0.0
7636,1.0
30,0.0
9934,0.0
1736,1.0
100,1.0
9741,0.0
5578,0.0
510,1.0
4732,1.0
8535,0.0
7447,1.0
7481,0.0
5817,0.0
2867,1.0
5776,1.0
3918,0.0
41,0.0
7399,1.0
1569,0.0
10729,0.0
10447,1.0
3040,1.0
9126,1.0
4697,1.0
4541,1.0
4498,0.0
2933,0.0
1942,1.0
8998,0.0
3176,1.0
3785,1.0
9087,0.0
8847,0.0
7770,1.0
6668,0.0
7190,0.0
8416,1.0
2051,0.0
9636,0.0
5201,0.0
1458,1.0
9207,1.0
3324,1.0
10193,1.0
6347,0.0
8299,1.0
363,0.0
5697,1.0
504,0.0
1786,1.0
2176,0.0
4220,0.0
10233,1.0
6828,1.0
10210,1.0
10748,1.0
8212,1.0
7242,1.0
9238,1.0
1941,1.0
4579,0.0
8949,1.0
10951,1.0
2883,0.0
697,0.0
6040,0.0
6439,0.0
1171,1.0
3347,0.0
753,1.0
2613,1.0
2108,1.0
5895,1.0
7943,1.0
8023,1.0
5322,1.0
1101,1.0
4941,1.0
7742,0.0
8235,0.0
10707,0.0
3153,1.0
657,0.0
10585,1.0
518,1.0
7419,1.0
4796,1.0
5060,0.0
4068,1.0
5142,1.0
9253,1.0
7909,1.0
788,1.0
9548,1.0
6957,0.0
7604,1.0
10018,1.0
10984,0.0
3930,1.0
85,1.0
1956,0.0
6159,1.0
1611,1.0
565,0.0
8379,1.0
6690,0.0
2053,1.0
5553,1.0
9750,1.0
6412,1.0
4797,1.0
8933,0.0
1467,0.0
2711,0.0
7245,0.0
5647,0.0
7736,1.0
139,0.0
4001,0.0
8612,0.0
7602,0.0
8173,0.0
10415,1.0
9146,1.0
10754,1.0
2991,0.0
9346,1.0
9604,0.0
7898,1.0
7326,1.0
4936,0.0
850,0.0
9872,0.0
2667,1.0
8664,0.0
3284,0.0
6899,1.0
4226,0.0
1256,0.0
9620,0.0
5655,1.0
4171,1.0
8773,0.0
6713,1.0
4126,0.0
8596,0.0
3236,0.0
7690,0.0
6585,0.0
10372,0.0
8778,1.0
808,1.0
7166,1.0
2078,0.0
2611,1.0
10514,1.0
6651,1.0
3439,1.0
171,1.0
3383,0.0
4969,1.0
7962,1.0
4518,0.0
10678,0.0
5266,1.0
1109,0.0
9833,1.0
1623,1.0
3456,1.0
765,0.0
8794,1.0
6300,1.0
5014,0.0
3807,0.0
1377,0.0
5207,0.0
8823,0.0
8019,1.0
4430,0.0
8290,0.0
1379,0.0
70,1.0
7228,0.0
9034,0.0
1318,0.0
10288,1.0
4450,1.0
9902,0.0
7170,1.0
6301,0.0
1220,1.0
8622,0.0
8142,0.0
9804,0.0
3288,0.0
4604,1.0
2523,1.0
10631,1.0
4323,0.0
4127,0.0
9909,0.0
3036,1.0
1624,0.0
7030,1.0
2286,1.0
9695,1.0
9767,1.0
7523,0.0
6754,1.0
3316,0.0
5219,0.0
10410,1.0
4888,1.0
7444,1.0
2205,1.0
7257,0.0
6699,1.0
4595,0.0
4820,0.0
9307,0.0
9437,1.0
1303,0.0
6943,0.0
9560,0.0
8609,1.0
3757,0.0
9759,1.0
10947,0.0
7077,0.0
435,1.0
3933,0.0
10262,1.0
8650,1.0
1020,1.0
1402,1.0
7670,0.0
7237,1.0
5360,1.0
2453,0.0
10417,1.0
6852,0.0
3972,1.0
815,0.0
1354,1.0
9191,0.0
1120,1.0
4141,1.0
691,0.0
9865,0.0
9931,1.0
7572,0.0
10234,0.0
5045,1.0
764,1.0
8031,0.0
431,0.0
6413,1.0
4931,0.0
5665,1.0
2723,0.0
8163,0.0
9501,1.0
4637,0.0
5867,1.0
7383,0.0
10917,0.0
9442,0.0
10895,0.0
6467,1.0
6593,1.0
646,0.0
105,1.0
4240,0.0
9169,0.0
306,0.0
8845,1.0
10261,1.0
7648,1.0
9709,1.0
2038,1.0
4932,0.0
4763,1.0
3340,0.0
2239,1.0
728,0.0
10817,0.0
2969,0.0
855,1.0
3261,1.0
5259,0.0
10946,1.0
9748,0.0
10427,1.0
8530,1.0
10506,0.0
5131,0.0
1330,1.0
277,0.0
4157,0.0
7830,0.0
5003,0.0
3863,1.0
6624,0.0
8781,0.0
6287,1.0
805,0.0
9574,1.0
9461,1.0
8961,0.0
6208,1.0
2143,0.0
2259,1.0
3729,1.0
6198,1.0
7848,1.0
8854,1.0
4524,1.0
5907,1.0
8277,1.0
3429,0.0
7499,1.0
5176,1.0
2281,0.0
6036,1.0
4616,0.0
7655,1.0
2637,0.0
7227,1.0
1448,1.0
5321,0.0
5678,0.0
1768,1.0
7640,0.0
222,1.0
10546,1.0
2511,1.0
5033,1.0
5365,1.0
8760,0.0
3470,0.0
4827,1.0
4943,0.0
6941,0.0
1127,1.0
3531,1.0
9600,0.0
3860,1.0
9419,0.0
10437,0.0
4831,1.0
6292,1.0
9387,1.0
1305,1.0
1225,0.0
3192,1.0
2532,1.0
8859,0.0
9567,1.0
3544,0.0
5762,0.0
9407,1.0
4590,0.0
4396,0.0
8041,0.0
2075,1.0
5586,0.0
1526,1.0
9733,0.0
9081,1.0
271,1.0
136,1.0
148,1.0
10523,0.0
1132,1.0
9888,1.0
178,0.0
8265,1.0
10560,0.0
5512,1.0
8543,0.0
7792,1.0
6847,1.0
3136,1.0
4337,1.0
6533,1.0
628,0.0
268,0.0
1441,0.0
4640,0.0
10270,0.0
10963,1.0
4377,0.0
3390,1.0
5745,1.0
9806,1.0
5333,1.0
10720,0.0
8814,1.0
3425,0.0
9116,1.0
7033,1.0
2891,0.0
10648,0.0
2065,1.0
8287,0.0
8855,0.0
10029,1.0
4464,1.0
5187,1.0
5519,1.0
8711,1.0
3042,1.0
8500,0.0
10463,0.0
5294,1.0
3799,1.0
9935,0.0
4033,1.0
5400,1.0
1344,1.0
8695,1.0
3824,0.0
7650,0.0
5701,0.0
9241,1.0
3214,0.0
5141,0.0
943,0.0
9691,1.0
10258,0.0
7649,0.0
3112,1.0
7603,1.0
6106,1.0
6529,0.0
9257,1.0
9013,1.0
7615,1.0
9617,0.0
2334,0.0
10784,1.0
8731,0.0
7275,1.0
10596,1.0
8887,0.0
7522,0.0
241,0.0
787,1.0
3535,1.0
1829,1.0
2886,0.0
2855,0.0
6904,1.0
4154,1.0
7107,0.0
6608,0.0
291,1.0
8729,1.0
3064,1.0
6073,1.0
3090,1.0
3839,0.0
3617,1.0
5456,0.0
5654,1.0
9275,1.0
10456,0.0
8251,1.0
7754,0.0
1706,0.0
1821,1.0
202,0.0
10555,0.0
4996,1.0
1485,0.0
1501,1.0
2643,1.0
1884,1.0
4948,1.0
10864,0.0
6801,1.0
3166,0.0
1481,1.0
3725,0.0
2061,0.0
7744,0.0
2786,1.0
1349,1.0
5882,0.0
8407,0.0
10788,1.0
4205,0.0
9392,1.0
8800,0.0
7703,0.0
4013,0.0
7591,0.0
1198,1.0
5205,1.0
9375,0.0
7098,0.0
807,1.0
5975,1.0
396,1.0
3407,1.0
5575,0.0
267,1.0
6177,1.0
5326,0.0
5914,1.0
8462,1.0
6179,0.0
569,1.0
8974,1.0
1591,1.0
10936,0.0
3392,1.0
9743,1.0
1844,0.0
3395,0.0
8358,1.0
2309,0.0
4789,0.0
99,1.0
3577,1.0
2569,1.0
6051,1.0
8762,1.0
9172,1.0
4649,1.0
9435,1.0
7502,0.0
1730,1.0
6597,0.0
9885,1.0
4372,0.0
9633,1.0
9513,1.0
8777,1.0
3722,0.0
7586,1.0
3989,0.0
7548,1.0
2045,1.0
9968,0.0
9707,0.0
2121,1.0
5544,1.0
9462,0.0
874,1.0
6446,0.0
5789,1.0
3004,0.0
2066,1.0
10685,1.0
1241,0.0
3504,1.0
53,0.0
8428,0.0
2014,1.0
10827,1.0
6116,0.0
8685,1.0
10079,0.0
1001,1.0
10730,1.0
6952,1.0
6345,1.0
2925,1.0
1560,0.0
4620,1.0
10037,0.0
3034,1.0
5282,0.0
9851,0.0
4106,0.0
9985,1.0
4949,1.0
7966,0.0
692,0.0
5793,0.0
7637,1.0
1923,0.0
8062,0.0
6906,1.0
1290,0.0
26,0.0
9264,1.0
3409,1.0
5532,0.0
3805,0.0
977,1.0
818,1.0
5557,0.0
9145,0.0
2221,0.0
8085,0.0
8325,0.0
546,1.0
2584,1.0
9039,1.0
8479,0.0
8282,0.0
7534,0.0
9495,0.0
5411,0.0
8185,0.0
8003,1.0
2406,1.0
4032,1.0
3602,0.0
7462,0.0
656,1.0
9591,0.0
2676,0.0
6679,0.0
300,1.0
2564,0.0
887,0.0
7487,1.0
3014,0.0
5824,1.0
2678,1.0
6948,1.0
7120,0.0
5938,0.0
1843,0.0
10345,1.0
1257,0.0
4436,0.0
1910,0.0
4192,0.0
2802,1.0
7131,0.0
7105,0.0
2303,1.0
7285,0.0
2758,1.0
9603,0.0
8216,1.0
2541,1.0
3601,0.0
5887,0.0
638,0.0
5386,1.0
10531,0.0
8457,1.0
369,1.0
6526,1.0
8902,1.0
3255,1.0
7204,1.0
10223,1.0
4881,1.0
10157,0.0
1006,1.0
1803,1.0
584,1.0
3426,0.0
2760,1.0
533,0.0
10251,1.0
4276,0.0
5765,1.0
1452,0.0
5042,0.0
7496,1.0
3272,0.0
10577,0.0
5479,1.0
5821,1.0
3611,1.0
4121,1.0
8268,1.0
3453,0.0
1949,1.0
7196,1.0
944,1.0
8646,1.0
794,0.0
1805,0.0
1520,1.0
7048,0.0
548,1.0
7271,1.0
851,1.0
8280,1.0
234,0.0
740,0.0
4383,0.0
5545,0.0
10006,0.0
9628,0.0
9643,1.0
4296,1.0
3542,0.0
1356,1.0
9519,0.0
4011,1.0
8239,1.0
7949,1.0
3129,1.0
7838,0.0
5978,1.0
1129,1.0
752,0.0
7493,0.0
6683,0.0
7054,1.0
5804,0.0
10945,0.0
7185,1.0
9175,0.0
8065,0.0
10086,0.0
4186,1.0
5225,0.0
8219,0.0
6431,0.0
10708,1.0
6646,0.0
9669,1.0
6626,1.0
9402,0.0
5700,0.0
9338,0.0
1795,1.0
7061,0.0
11001,0.0
5981,0.0
2573,0.0
6153,1.0
8419,1.0
4599,0.0
9045,1.0
3094,0.0
7693,0.0
2732,0.0
5173,0.0
2775,0.0
1862,0.0
5152,0.0
3987,0.0
7936,0.0
9049,1.0
8360,0.0
4305,1.0
10581,0.0
4893,1.0
1230,1.0
1066,1.0
4452,0.0
7412,0.0
4432,1.0
9242,1.0
9547,1.0
10010,0.0
3965,1.0
4448,1.0
10333,1.0
5968,0.0
7125,1.0
3706,1.0
6361,1.0
1602,1.0
3925,0.0
2624,0.0
7625,0.0
1353,0.0
7246,1.0
9861,1.0
678,1.0
6152,1.0
708,0.0
1048,0.0
7859,0.0
1141,1.0
4189,0.0
4667,0.0
6110,1.0
5596,1.0
9494,1.0
2521,1.0
7342,0.0
10354,1.0
4433,1.0
9020,0.0
4591,1.0
4443,1.0
4143,1.0
9830,1.0
1957,1.0
6800,1.0
919,0.0
128,0.0
10306,0.0
10985,0.0
7780,0.0
6362,0.0
8463,1.0
9060,1.0
10884,1.0
6497,0.0
45,1.0
8518,0.0
969,1.0
7910,1.0
7862,0.0
2929,1.0
8871,0.0
3941,1.0
4012,1.0
8249,0.0
5358,0.0
4743,1.0
6883,1.0
10220,1.0
8060,1.0
6784,1.0
3394,0.0
9907,0.0
10424,1.0
9348,1.0
681,1.0
6811,0.0
3005,1.0
2917,1.0
5318,0.0
5511,1.0
5583,0.0
8421,1.0
5381,1.0
3084,1.0
5067,0.0
2235,1.0
1128,1.0
7101,1.0
8472,0.0
10443,1.0
7981,1.0
6916,1.0
6160,0.0
2543,1.0
7896,0.0
4038,0.0
9008,1.0
3131,0.0
1733,1.0
10571,0.0
712,1.0
6170,0.0
7932,1.0
7441,1.0
2324,0.0
7299,0.0
9746,1.0
7265,1.0
9285,1.0
10511,0.0
5027,0.0
5391,1.0
9086,0.0
10557,1.0
1715,0.0
2938,1.0
3645,1.0
8776,0.0
10091,0.0
8394,0.0
5632,0.0
6604,0.0
1474,1.0
2057,0.0
6117,0.0
4336,1.0
8821,0.0
8307,1.0
5989,1.0
10464,1.0
10859,1.0
1543,0.0
10657,1.0
3909,0.0
9663,1.0
10589,0.0
1428,1.0
10406,1.0
9666,1.0
2180,0.0
2561,0.0
6959,1.0
2444,1.0
8732,1.0
9318,0.0
975,1.0
9354,1.0
9428,1.0
8532,1.0
5877,1.0
679,1.0
8405,1.0
6548,0.0
9181,0.0
7370,1.0
4567,1.0
2513,0.0
2390,0.0
7912,0.0
10230,1.0
6573,0.0
9448,1.0
5740,0.0
5158,1.0
10519,0.0
3168,0.0
10584,0.0
9973,0.0
3268,0.0
7420,0.0
10242,1.0
4967,0.0
9712,0.0
890,0.0
2719,0.0
5741,1.0
7281,1.0
8524,1.0
7406,0.0
2951,1.0
4085,1.0
2586,1.0
4122,1.0
4236,0.0
1642,1.0
2908,1.0
5551,1.0
3396,1.0
7734,0.0
1817,0.0
5680,0.0
2549,1.0
3768,1.0
3745,0.0
611,1.0
7302,0.0
244,0.0
8765,0.0
2754,1.0
6527,1.0
6755,0.0
4478,1.0
701,1.0
6501,1.0
3869,1.0
6463,1.0
3966,0.0
895,1.0
1669,0.0
1646,1.0
6600,0.0
4588,0.0
8971,1.0
4894,1.0
909,1.0
3160,0.0
4274,0.0
10528,1.0
6485,1.0
327,1.0
6387,1.0
580,1.0
9486,0.0
2150,0.0
8558,0.0
3719,1.0
4463,0.0
3697,1.0
10619,0.0
7142,1.0
2939,1.0
9017,0.0
6866,1.0
859,1.0
630,1.0
2306,1.0
8354,0.0
917,0.0
5088,0.0
10836,0.0
2931,1.0
1576,0.0
1954,0.0
946,0.0
7224,0.0
2548,0.0
7144,1.0
6303,1.0
176,0.0
3523,1.0
5337,0.0
8881,0.0
6511,0.0
5287,1.0
3979,1.0
8313,0.0
4486,0.0
3902,1.0
4793,0.0
6383,0.0
4704,0.0
4761,0.0
9439,0.0
330,1.0
8353,0.0
2566,1.0
1038,0.0
5554,1.0
10838,0.0
5218,1.0
4914,0.0
674,0.0
9433,1.0
5066,0.0
9076,0.0
8214,0.0
8439,1.0
456,1.0
4180,0.0
6919,0.0
10595,1.0
10351,0.0
10737,1.0
10280,0.0
4004,1.0
3977,1.0
7074,0.0
637,0.0
5094,1.0
6809,1.0
5993,1.0
821,1.0
4692,1.0
5552,0.0
5128,1.0
10214,1.0
1859,1.0
5898,1.0
6140,1.0
10066,1.0
4940,0.0
3566,1.0
6080,0.0
301,1.0
8831,1.0
7192,1.0
8036,1.0
3766,0.0
7393,0.0
8021,1.0
4179,0.0
288,0.0
7823,0.0
8157,1.0
389,1.0
2875,0.0
1925,1.0
10709,1.0
8223,1.0
10987,1.0
531,0.0
6971,0.0
9255,0.0
1987,1.0
9328,1.0
1853,1.0
6389,0.0
8742,0.0
4921,1.0
5143,1.0
6477,0.0
4678,1.0
527,1.0
6458,1.0
7422,1.0
10301,0.0
9062,1.0
7740,1.0
6975,0.0
7231,1.0
9568,0.0
9156,0.0
9332,1.0
9038,1.0
1099,1.0
184,0.0
6788,1.0
4381,1.0
644,0.0
8706,0.0
5994,0.0
10019,0.0
7159,1.0
3816,0.0
9890,1.0
6240,1.0
6631,0.0
2772,0.0
6371,0.0
7712,1.0
3267,1.0
7545,1.0
8940,1.0
2486,1.0
4255,1.0
9838,1.0
7759,0.0
10653,1.0
9852,0.0
581,0.0
7027,0.0
1084,1.0
8577,1.0
8008,1.0
2794,0.0
8959,0.0
5160,1.0
6535,0.0
2297,0.0
2451,1.0
3736,1.0
1952,1.0
6766,0.0
4187,0.0
5892,0.0
2777,1.0
10009,0.0
1156,1.0
5037,1.0
3332,1.0
10925,0.0
7923,0.0
1157,1.0
5150,1.0
10195,1.0
4701,1.0
9840,1.0
3480,1.0
5405,1.0
8059,1.0
3620,1.0
7644,1.0
2024,1.0
5733,1.0
8356,0.0
6850,0.0
662,1.0
8040,1.0
5476,0.0
9061,0.0
6436,1.0
1170,0.0
2411,1.0
781,1.0
6550,0.0
10305,0.0
1062,1.0
7123,0.0
2113,0.0
732,1.0
1975,1.0
10452,1.0
9157,0.0
9809,0.0
2184,0.0
5451,1.0
8424,0.0
1822,0.0
6851,0.0
2052,1.0
2752,1.0
3491,1.0
4078,0.0
1393,0.0
10643,1.0
4703,0.0
5657,0.0
7738,1.0
6665,1.0
2261,1.0
2393,1.0
4979,0.0
852,0.0
9634,1.0
10455,1.0
3830,1.0
2828,0.0
10315,0.0
5058,0.0
4225,0.0
3880,0.0
1197,0.0
2638,1.0
334,0.0
4721,0.0
6505,1.0
7674,0.0
1194,1.0
4866,0.0
4897,0.0
10958,1.0
10289,0.0
1077,0.0
8164,1.0
10880,1.0
6097,0.0
4592,0.0
5434,0.0
8184,0.0
8098,1.0
6149,0.0
8989,0.0
4387,0.0
7705,1.0
5149,0.0
1209,1.0
7421,1.0
5773,1.0
9491,1.0
4860,1.0
10692,0.0
3020,1.0
344,1.0
9864,0.0
8828,1.0
5439,0.0
10326,0.0
2094,1.0
6592,1.0
366,0.0
3550,0.0
1382,1.0
552,0.0
1162,0.0
7484,0.0
721,1.0
8283,0.0
8256,0.0
9180,1.0
7197,1.0
7156,1.0
2698,0.0
769,1.0
3687,0.0
5869,1.0
9189,1.0
6013,1.0
6328,1.0
3853,1.0
6816,1.0
8091,0.0
1629,1.0
2677,1.0
3761,0.0
6927,0.0
8453,0.0
7589,0.0
5849,1.0
1142,1.0
5316,0.0
393,1.0
6915,0.0
9991,1.0
10337,1.0
8655,0.0
5906,1.0
2651,1.0
6402,1.0
7721,0.0
10694,1.0
189,1.0
8674,1.0
3896,0.0
3765,0.0
9648,1.0
4582,1.0
8657,0.0
7337,1.0
21,1.0
6536,1.0
4453,0.0
7906,0.0
731,1.0
4144,1.0
6192,1.0
6067,0.0
5251,1.0
9353,0.0
166,0.0
6030,1.0
1630,1.0
408,1.0
6323,0.0
2979,1.0
7683,0.0
10069,1.0
5542,1.0
10252,1.0
8522,0.0
6336,0.0
2880,1.0
3804,1.0
8132,1.0
9386,0.0
1345,0.0
3041,0.0
10665,0.0
3401,0.0
6820,1.0
3398,0.0
5522,1.0
6268,1.0
10168,1.0
2427,0.0
6688,1.0
4934,1.0
10520,0.0
5140,0.0
9405,0.0
10040,0.0
3338,1.0
6000,0.0
9230,1.0
8211,1.0
10134,0.0
4262,0.0
2907,0.0
949,0.0
1410,1.0
10298,0.0
2759,1.0
2583,1.0
5171,1.0
154,0.0
6936,0.0
3547,1.0
6074,1.0
6135,0.0
8488,1.0
145,1.0
3207,1.0
1607,0.0
563,0.0
9969,0.0
8469,0.0
7289,0.0
10673,0.0
5621,1.0
3208,1.0
9625,0.0
4993,1.0
5379,1.0
8841,0.0
3899,0.0
2077,1.0
2093,1.0
6379,1.0
4195,0.0
2195,0.0
2568,0.0
7812,0.0
7442,0.0
756,1.0
8625,1.0
5270,1.0
239,1.0
7794,1.0
8626,0.0
2170,1.0
9232,0.0
1296,1.0
4978,1.0
452,1.0
96,0.0
10061,1.0
3790,1.0
2074,1.0
718,0.0
3982,1.0
2490,0.0
7832,0.0
770,1.0
1895,0.0
2901,0.0
5563,0.0
814,0.0
10572,0.0
8984,1.0
7785,0.0
2179,1.0
7526,0.0
8207,0.0
7914,1.0
3326,1.0
1787,1.0
10468,0.0
1643,1.0
4645,1.0
3281,0.0
10536,0.0
228,0.0
9644,1.0
10500,0.0
857,0.0
8647,1.0
4480,0.0
3413,0.0
2509,0.0
7226,0.0
8757,1.0
7385,0.0
7432,1.0
1568,0.0
7516,0.0
8357,0.0
8423,1.0
9268,0.0
1652,1.0
1430,1.0
2688,0.0
10317,1.0
6207,0.0
120,1.0
7053,1.0
6642,1.0
7659,1.0
5838,0.0
6450,1.0
9681,0.0
260,1.0
2418,1.0
7916,1.0
1119,0.0
5728,1.0
6341,1.0
10299,1.0
5166,1.0
2168,1.0
6131,1.0
10561,1.0
4270,1.0
5953,1.0
8341,1.0
904,0.0
651,1.0
639,1.0
10512,0.0
5717,0.0
754,0.0
4468,1.0
10083,1.0
1557,1.0
5264,1.0
7897,0.0
2588,1.0
9664,0.0
947,1.0
6491,0.0
9440,1.0
1121,1.0
8437,1.0
6182,1.0
4193,1.0
7334,0.0
9856,1.0
229,0.0
4887,0.0
6583,1.0
2209,0.0
484,1.0
5191,0.0
786,1.0
6449,0.0
7391,0.0
1056,0.0
6286,0.0
414,1.0
9388,1.0
9912,1.0
7563,1.0
3501,0.0
10934,1.0
2782,0.0
4536,1.0
8099,1.0
3711,0.0
2952,1.0
56,1.0
959,0.0
7806,1.0
1967,1.0
8119,1.0
5763,1.0
8381,1.0
7305,0.0
10036,0.0
1780,1.0
10865,1.0
918,1.0
9542,0.0
5274,0.0
6696,1.0
9745,0.0
499,1.0
2376,0.0
6661,1.0
4857,0.0
3639,1.0
5614,0.0
3614,0.0
6791,1.0
8496,0.0
2196,1.0
2776,1.0
5428,0.0
8326,0.0
7711,1.0
8087,0.0
5155,0.0
10743,0.0
7511,0.0
10921,1.0
10042,0.0
9249,1.0
4958,0.0
9756,0.0
2181,0.0
7551,0.0
1144,1.0
2821,1.0
1246,0.0
621,1.0
5050,1.0
4508,1.0
901,1.0
9246,1.0
10543,0.0
10765,1.0
10699,0.0
5078,1.0
2222,1.0
9178,0.0
10274,0.0
2869,1.0
3891,0.0
1399,1.0
4324,1.0
10176,0.0
2934,0.0
2056,1.0
9031,0.0
9166,1.0
9337,1.0
703,1.0
8145,0.0
9635,1.0
8544,0.0
2836,0.0
3369,0.0
10698,0.0
7225,0.0
9070,1.0
2211,0.0
7681,1.0
10357,1.0
8259,1.0
98,0.0
5163,0.0
8281,1.0
8205,0.0
9231,1.0
5984,1.0
3653,1.0
9908,0.0
1727,1.0
5069,0.0
3802,0.0
9687,1.0
1634,1.0
5372,1.0
1597,1.0
1348,1.0
5863,0.0
1122,1.0
1830,0.0
8004,0.0
7010,0.0
1196,1.0
7645,0.0
5858,1.0
332,1.0
10136,0.0
1709,0.0
3622,1.0
7117,1.0
9416,1.0
8078,1.0
7178,0.0
10313,1.0
3730,0.0
1783,1.0
1870,1.0
7508,1.0
2245,1.0
1269,1.0
6107,1.0
10533,0.0
9493,1.0
10532,0.0
3992,0.0
5064,0.0
7344,0.0
8962,1.0
6143,0.0
8667,0.0
4945,0.0
8146,1.0
1865,1.0
10893,1.0
7293,1.0
2165,0.0
3741,1.0
8501,0.0
6613,1.0
6949,0.0
2132,0.0
2336,0.0
2721,0.0
10235,1.0
6433,0.0
7396,1.0
602,0.0
4099,1.0
9441,0.0
8401,0.0
8133,0.0
6373,0.0
6280,1.0
899,1.0
5398,1.0
1060,1.0
7468,0.0
2751,1.0
5020,1.0
10,1.0
5494,0.0
825,0.0
9524,1.0
4331,0.0
9187,0.0
4473,0.0
3139,1.0
9165,1.0
7136,0.0
1051,0.0
4353,0.0
10179,1.0
8786,1.0
1111,1.0
9589,1.0
7130,0.0
5500,1.0
1367,0.0
2289,0.0
9074,1.0
8661,1.0
3057,0.0
2220,0.0
8461,0.0
6830,0.0
530,1.0
302,0.0
2650,1.0
6264,1.0
10008,0.0
4634,0.0
522,1.0
9429,0.0
8511,1.0
7774,0.0
5062,0.0
3981,0.0
2099,1.0
4812,1.0
4136,1.0
5178,1.0
3515,1.0
6655,1.0
5369,1.0
4437,1.0
7356,0.0
9443,0.0
8365,1.0
5995,1.0
10178,1.0
210,0.0
8716,1.0
2316,1.0
8688,1.0
10161,1.0
8999,0.0
6466,1.0
1455,1.0
6360,1.0
3794,0.0
4658,1.0
6819,0.0
4775,0.0
6178,1.0
1065,0.0
5168,0.0
2537,1.0
3754,0.0
8964,0.0
5681,0.0
8503,1.0
5232,0.0
2361,0.0
1655,0.0
7392,1.0
2356,0.0
5043,0.0
6248,1.0
8306,0.0
3911,1.0
6586,0.0
5427,1.0
2829,1.0
4134,0.0
7029,0.0
10188,0.0
6649,0.0
597,0.0
10375,0.0
6810,0.0
7076,0.0
4328,0.0
4059,0.0
6032,1.0
7417,1.0
4164,1.0
5308,1.0
8505,0.0
5341,0.0
2499,0.0
9586,0.0
2161,1.0
4402,1.0
6813,1.0
1073,1.0
2365,1.0
1746,0.0
10377,1.0
2998,1.0
1491,1.0
5019,0.0
2062,1.0
7255,0.0
5779,0.0
1103,1.0
5760,1.0
10994,0.0
7760,0.0
4801,1.0
9320,1.0
8633,0.0
2317,0.0
9212,1.0
10621,0.0
8719,0.0
5973,0.0
10484,1.0
3882,1.0
2708,1.0
2218,1.0
7763,1.0
8877,1.0
6901,1.0
6148,1.0
3107,1.0
5263,0.0
8605,1.0
2332,1.0
2276,1.0
1150,0.0
5444,0.0
5327,0.0
3702,0.0
9023,1.0
5047,1.0
6289,0.0
1486,1.0
6354,0.0
10356,0.0
9282,1.0
567,1.0
7570,1.0
7856,0.0
3783,1.0
3508,1.0
1794,1.0
729,0.0
1809,0.0
1342,1.0
4912,1.0
4512,0.0
8948,1.0
6645,1.0
4485,0.0
372,1.0
5964,1.0
2371,1.0
5883,0.0
6302,1.0
6549,0.0
6401,1.0
1233,1.0
1686,0.0
10910,1.0
2497,1.0
7119,1.0
2095,1.0
8910,0.0
9401,1.0
2988,1.0
5560,1.0
2234,1.0
7200,1.0
1545,1.0
3299,0.0
10379,0.0
843,1.0
7593,0.0
4190,0.0
10824,0.0
445,1.0
156,0.0
5048,0.0
6064,1.0
2501,1.0
6137,1.0
8653,1.0
4550,0.0
287,0.0
930,0.0
10413,1.0
1087,0.0
3481,0.0
3029,0.0
8672,1.0
1023,1.0
10676,1.0
4890,0.0
8842,1.0
3973,0.0
9106,0.0
177,0.0
7425,1.0
3552,1.0
6827,0.0
8861,1.0
10044,0.0
6420,0.0
5222,0.0
1483,1.0
9372,1.0
4447,0.0
4185,0.0
5660,1.0
10513,1.0
836,0.0
1384,1.0
1212,0.0
3165,0.0
3484,0.0
8193,0.0
5628,1.0
5871,1.0
4598,1.0
4495,1.0
10659,0.0
7634,1.0
4407,0.0
1169,1.0
2166,0.0
4346,0.0
10148,0.0
9753,1.0
6756,0.0
6888,1.0
461,1.0
1993,0.0
5420,0.0
4503,0.0
4002,1.0
5857,1.0
9952,1.0
7007,1.0
10444,1.0
960,0.0
5982,0.0
8016,0.0
1930,1.0
1631,0.0
4256,0.0
4513,0.0
9977,0.0
2382,0.0
7931,1.0
5842,0.0
9042,1.0
6320,0.0
6965,1.0
10997,1.0
7448,1.0
4112,1.0
9817,0.0
8863,0.0
4111,1.0
5491,1.0
2842,0.0
10863,0.0
9254,1.0
4288,1.0
6424,1.0
6981,0.0
8436,0.0
10718,1.0
3890,1.0
9835,1.0
1186,0.0
1375,1.0
4137,0.0
523,0.0
6304,0.0
457,0.0
9629,1.0
10272,1.0
2474,0.0
4971,0.0
467,0.0
9784,1.0
8118,1.0
2040,1.0
7022,0.0
7972,1.0
3681,1.0
3820,1.0
6570,1.0
4526,0.0
1061,1.0
7968,0.0
9394,1.0
478,1.0
6572,1.0
6322,0.0
2804,0.0
8827,1.0
175,0.0
3465,1.0
10096,1.0
1796,0.0
5312,0.0
6332,0.0
4998,1.0
7260,0.0
10033,0.0
3217,1.0
3203,1.0
4556,1.0
5203,0.0
10436,1.0
6698,0.0
5617,1.0
3946,0.0
10909,0.0
4496,1.0
3154,1.0
7258,0.0
2897,0.0
6531,0.0
4505,1.0
1929,0.0
