index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
12231,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.45617721270140876,-0.7101420907631029,0.9107545802333022
10565,1,0.0,1.0,1,0,1,0,0,1,1,1.2354050619270325,0.9591750557279932,-0.49413826273105416,0.49474940870619355,0.5547310557024847,-1.4169990694640224
5351,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.533279371193917,-0.6649680498179033,1.4926929926576333
13116,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.072994480641475,-0.7101420907631029,0.32881616780897105
7544,1,0.0,0.0,0,0,0,1,0,0,1,0.20312437556593466,-0.6687217242911336,-0.49413826273105416,1.6684155990921532,-0.6197940088727037,1.783662198869799
1959,0,0.0,0.0,1,1,1,0,1,0,1,0.5472179376863006,0.5522008607232115,1.9941671455855396,-0.002131168245526584,1.9099522840584715,0.9107545802333022
11851,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.6874836881789337,0.10299064625048913,-0.5440914508275256
6906,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.13063476573304042,1.1419935879900789,-1.1260298632518568
6746,1,0.0,0.0,0,1,1,1,1,0,1,0.8913114998066666,0.14522666571842976,0.33529687337447717,1.0087637986562488,3.1296513895788594,0.32881616780897105
14137,0,1.0,0.0,0,1,0,0,0,0,1,0.20312437556593466,-1.482670114300697,-0.0794206946782885,-0.3448074282122301,-0.6197940088727037,-1.4169990694640224
14593,0,0.0,0.0,0,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,1.1647320094800084,-0.6532160621822632,0.32886085097648693,-1.1260298632518568
2955,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.2077369242255487,-0.12287955847550863,0.9107545802333022
7060,0,0.0,0.0,0,1,0,1,0,0,1,-0.14096918655443127,-0.6687217242911336,2.823602281691071,0.32341127872284176,0.14816468719568868,0.32881616780897105
9576,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.9016563506581233,-0.39392380414670597,-0.2531222446153601
3101,0,0.0,0.0,0,0,1,1,1,0,1,2.2676857482881303,-1.482670114300697,0.7500144414272428,0.3662458112186797,1.1871676289352784,0.6197853740211366
13572,1,1.0,1.0,1,0,0,0,0,0,0,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,2.4908386230122415,-0.5294459269823046,-0.5440914508275256
10124,1,0.0,1.0,1,0,1,1,0,1,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,3.3218285534314975,0.7354272194832829,1.2017237864454677
2964,0,1.0,0.0,0,1,0,0,0,0,1,0.20312437556593466,-1.482670114300697,-0.0794206946782885,-0.3448074282122301,-0.6197940088727037,-1.4169990694640224
13758,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9273570701556261,-0.6649680498179033,0.32881616780897105
8138,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6532160621822632,-0.3487497632015064,1.2017237864454677
1533,1,0.0,0.0,0,0,1,1,1,0,1,-0.14096918655443127,-0.2617475292863519,0.7500144414272428,-0.6874836881789337,0.37403489192168643,0.32881616780897105
3021,0,0.0,1.0,0,0,0,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,2.148162363045538,-0.03253147658510953,-0.5440914508275256
14307,1,0.0,0.0,1,0,0,1,1,0,1,-0.14096918655443127,0.14522666571842976,0.7500144414272428,-0.533279371193917,0.10299064625048913,-0.8350606570396912
10438,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.17346929822887835,-0.4390978450919055,1.4926929926576333
7202,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9102232571572909,-0.7101420907631029,-0.8350606570396912
14239,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.32767361521389493,-0.03253147658510953,-0.8350606570396912
13328,0,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,-0.09636713973637005,-0.4842718860371051,1.783662198869799
14775,0,1.0,0.0,1,1,0,0,0,0,1,0.20312437556593466,-2.2966185043102603,-0.49413826273105416,0.837425668672897,-0.7101420907631029,0.03784696159680549
11710,1,1.0,0.0,0,0,0,0,0,0,1,5.0204342452510575,-1.0756959192959155,0.33529687337447717,2.131028550047203,-0.4390978450919055,0.6197853740211366
10706,0,0.0,0.0,0,1,1,0,1,0,1,2.2676857482881303,-0.6687217242911336,-0.0794206946782885,2.088194017551365,3.6717398809212543,1.783662198869799
10101,1,0.0,1.0,0,0,0,1,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.0794206946782885,-0.2077369242255487,-0.3487497632015064,-0.2531222446153601
11592,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9273570701556261,-0.6649680498179033,0.32881616780897105
11160,1,0.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,-0.6275153426847605,0.9161233832640812,0.32881616780897105
15678,0,1.0,0.0,1,0,1,0,1,0,0,-0.4850627486747972,2.1800976407423382,-0.0794206946782885,0.05783717724864653,-0.2584016813111073,1.783662198869799
13079,0,1.0,0.0,1,0,0,0,0,0,1,1.2354050619270325,0.5522008607232115,-0.49413826273105416,0.8117249491753943,-0.5746199679275041,-0.8350606570396912
8843,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9787585091506317,-0.6649680498179033,-0.2531222446153601
14119,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.45617721270140876,-0.7553161317083024,0.6197853740211366
11742,1,0.0,0.0,1,0,1,1,0,1,1,1.9235921861677643,-0.6687217242911336,-0.0794206946782885,0.10067170974448447,0.32886085097648693,-0.2531222446153601
10581,0,0.0,1.0,0,0,0,1,0,0,1,2.2676857482881303,-0.2617475292863519,-0.0794206946782885,2.208130708539711,-0.3487497632015064,0.6197853740211366
7730,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.2163038307247163,-0.4390978450919055,-1.1260298632518568
13800,1,1.0,1.0,1,0,1,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.18203620472804594,-0.4390978450919055,-0.8350606570396912
10666,0,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.6687217242911336,0.7500144414272428,-0.7131844076764364,0.32886085097648693,-1.4169990694640224
2113,1,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,1.754084664083829,-0.30357572225630686,1.2017237864454677
6535,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7388851271739392,-0.30357572225630686,0.9107545802333022
3954,1,1.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,-0.9530577896531288,-0.6197940088727037,-0.5440914508275256
542,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.4818779321989115,-0.2584016813111073,-0.8350606570396912
2038,1,0.0,1.0,1,1,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.4390433997030736,-0.4842718860371051,0.03784696159680549
7473,1,0.0,0.0,1,1,0,0,0,0,1,1.5794986240473985,-1.0756959192959155,0.33529687337447717,0.34911199822034455,1.0968195470448794,-0.8350606570396912
6079,1,0.0,0.0,1,1,1,1,1,0,1,0.8913114998066666,0.14522666571842976,-0.49413826273105416,0.5718515671987018,0.2836868100312874,0.03784696159680549
13152,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.9187901636564585,-0.3487497632015064,-1.4169990694640224
15871,1,0.0,1.0,0,1,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,-0.0620995137396997,-0.6649680498179033,-0.5440914508275256
828,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4733110256997439,-0.21322764036590774,0.03784696159680549
2053,1,0.0,1.0,1,0,0,1,1,0,0,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,0.3062774657245066,-0.3487497632015064,-0.5440914508275256
15154,0,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.9573623596612433,-0.6197940088727037,1.783662198869799
13316,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,-0.6687217242911336,3.653037417796602,-0.7303182206747716,2.0003003659488705,-1.1260298632518568
4117,1,0.0,0.0,1,0,1,1,0,1,1,1.2354050619270325,-2.7035926993150423,-0.49413826273105416,3.1076558909523078,0.9161233832640812,-0.8350606570396912
959,0,0.0,1.0,1,1,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.0794206946782885,-0.32767361521389493,-0.1680535994207082,0.32881616780897105
2666,1,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9016563506581233,-0.7101420907631029,-1.1260298632518568
8511,1,0.0,1.0,1,0,1,1,0,0,1,0.20312437556593466,0.14522666571842976,0.33529687337447717,-0.31910670871472735,0.2836868100312874,-0.5440914508275256
11317,0,0.0,0.0,1,1,0,1,1,0,1,0.5472179376863006,0.9591750557279932,-0.0794206946782885,-0.010698074744694173,1.7744301612228728,-1.1260298632518568
10987,1,1.0,0.0,1,1,1,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,3.4674659639173466,-0.30357572225630686,0.9107545802333022
8133,0,0.0,1.0,0,0,0,0,0,0,1,1.5794986240473985,-3.5175410893246055,-0.49413826273105416,1.8654544485730076,-0.6197940088727037,0.6197853740211366
14132,0,0.0,0.0,1,0,1,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.7817196596697771,-0.39392380414670597,1.2017237864454677
9284,0,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.02783188774302935,-0.7553161317083024,1.2017237864454677
9659,0,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.6789167816797661,-0.21322764036590774,1.2017237864454677
2552,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.430476493203906,-0.6649680498179033,-0.8350606570396912
4804,1,0.0,0.0,1,1,1,0,0,1,1,0.5472179376863006,1.3661492507327748,2.823602281691071,0.15207314873949002,3.3555215943048573,0.6197853740211366
9494,1,0.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,-1.482670114300697,-0.0794206946782885,-0.9016563506581233,-0.6649680498179033,-0.5440914508275256
8766,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.28483908271805697,-0.07770551753030908,0.32881616780897105
15332,1,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.6617829686814308,-0.5746199679275041,0.03784696159680549
3996,1,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,1.754084664083829,-0.30357572225630686,1.2017237864454677
3712,1,1.0,1.0,0,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.5375839412020315,-0.5746199679275041,-1.1260298632518568
7712,1,0.0,1.0,0,0,0,0,0,0,1,1.5794986240473985,-0.6687217242911336,1.1647320094800084,0.1435062422403224,-0.2584016813111073,-0.5440914508275256
1147,1,0.0,1.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,2.4737048100139063,-0.6649680498179033,1.4926929926576333
13278,0,0.0,0.0,1,1,1,1,0,1,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,1.11156667664626,1.0968195470448794,-0.5440914508275256
11776,1,0.0,0.0,1,0,1,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.5161455581955818,0.2836868100312874,-0.5440914508275256
1212,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.23343764372305145,-0.30357572225630686,0.6197853740211366
4281,1,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.2677052697197218,0.012642564360090026,-1.1260298632518568
13772,1,1.0,1.0,0,1,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.35767890471951214,-0.1680535994207082,-0.8350606570396912
7121,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,1.3086055261271143,0.05781660530528958,-1.4169990694640224
8522,0,0.0,0.0,0,0,0,0,0,0,1,1.2354050619270325,-3.5175410893246055,-0.49413826273105416,2.936317760968956,0.6902531785380833,-1.1260298632518568
2126,0,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.6446491556830957,-0.7101420907631029,-1.4169990694640224
10915,0,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.5675469971905874,-0.6197940088727037,-0.8350606570396912
14987,0,0.0,1.0,0,0,0,1,0,0,1,0.20312437556593466,0.14522666571842976,-0.49413826273105416,0.015002644752808592,-0.4390978450919055,0.6197853740211366
5775,0,0.0,0.0,0,1,1,1,1,0,1,0.8913114998066666,0.9591750557279932,1.579449577532774,0.3062774657245066,2.452040775400866,0.32881616780897105
6561,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.6489537256912101,-0.6197940088727037,1.783662198869799
14388,1,1.0,0.0,0,0,0,0,0,0,1,0.5472179376863006,-3.110566894319824,-0.49413826273105416,3.3303954599306653,-0.5746199679275041,-1.4169990694640224
9519,1,0.0,1.0,0,1,1,1,0,1,1,1.2354050619270325,-0.2617475292863519,0.7500144414272428,-0.07923332673803488,2.135822488784469,0.6197853740211366
4332,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,2.5336731555080796,0.5095570147572851,0.9107545802333022
11027,1,0.0,1.0,1,0,0,1,0,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,1.8311868225763372,-0.39392380414670597,0.32881616780897105
13396,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.5161455581955818,-0.6649680498179033,-0.8350606570396912
5547,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,1.1647320094800084,0.02356955125197618,0.19333872814088823,-0.2531222446153601
7826,0,1.0,1.0,1,0,0,1,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,0.02356955125197618,-0.5294459269823046,0.32881616780897105
14494,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.05783717724864653,0.37403489192168643,-0.8350606570396912
12533,1,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.4090803437145176,-0.800490172653502,0.6197853740211366
1039,1,1.0,0.0,0,1,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,-0.3619412412105653,-0.7101420907631029,0.32881616780897105
3951,1,1.0,1.0,1,1,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,2.5165393425097444,0.46438297381208554,-0.5440914508275256
4276,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-1.0301599481456372,-0.6197940088727037,-1.1260298632518568
6574,1,1.0,1.0,1,1,0,1,0,0,1,0.5472179376863006,0.14522666571842976,-0.49413826273105416,1.0515983311520867,-0.4390978450919055,-0.2531222446153601
9869,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,-0.7817196596697771,-0.4842718860371051,0.32881616780897105
433,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8331210986647827,-0.6649680498179033,-0.5440914508275256
1858,0,1.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-2.2966185043102603,-0.49413826273105416,2.2680990540338843,-0.5746199679275041,-0.8350606570396912
8213,1,0.0,0.0,1,0,1,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.010698074744694173,-0.7101420907631029,1.4926929926576333
9655,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0387268546448047,-0.5746199679275041,0.6197853740211366
7511,1,0.0,0.0,1,1,0,1,0,0,1,0.20312437556593466,0.5522008607232115,0.33529687337447717,0.7688904166795564,0.05781660530528958,0.32881616780897105
12745,1,0.0,0.0,1,0,0,0,0,0,0,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,1.6427148795946502,-0.7101420907631029,0.03784696159680549
12041,1,0.0,0.0,1,0,1,1,0,1,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,2.0367925785563594,1.0516455060996797,-0.8350606570396912
3312,1,1.0,0.0,0,0,0,0,0,0,1,3.299966434649228,-0.2617475292863519,-0.49413826273105416,2.328067399528057,-0.7101420907631029,0.32881616780897105
8695,1,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,-1.0756959192959155,-0.49413826273105416,0.5547177542003666,-0.4842718860371051,-1.1260298632518568
8141,0,0.0,0.0,1,0,0,1,0,0,0,-0.4850627486747972,2.1800976407423382,-0.49413826273105416,-0.6360822491839281,-0.3487497632015064,-0.5440914508275256
3944,1,0.0,0.0,1,0,1,0,1,0,1,1.9235921861677643,-1.0756959192959155,0.7500144414272428,0.1435062422403224,0.19333872814088823,0.32881616780897105
14610,0,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8074203791672798,0.32886085097648693,-0.8350606570396912
299,0,0.0,0.0,1,1,1,0,1,0,1,-0.14096918655443127,0.5522008607232115,1.1647320094800084,-0.036398794242196934,0.5999050966476842,1.4926929926576333
9694,0,0.0,0.0,0,1,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.0794206946782885,-0.2677052697197218,0.37403489192168643,-1.1260298632518568
3083,0,1.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.22487073722388387,-0.6649680498179033,-0.2531222446153601
10205,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.0794206946782885,0.11780552274281965,-0.5746199679275041,-0.5440914508275256
1342,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.5846808101889226,-0.30357572225630686,1.2017237864454677
3717,1,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.9359239766547937,-0.8456642135987015,1.783662198869799
9645,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9958923221489668,-0.6197940088727037,1.4926929926576333
15038,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.2186318911273242,-0.6197940088727037,-0.5440914508275256
12927,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.5522008607232115,0.7500144414272428,-0.4476103062022412,1.548559956496875,-0.5440914508275256
14660,1,0.0,1.0,0,0,1,1,0,1,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.6960505946781013,0.8709493423188815,1.783662198869799
7395,0,0.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,-0.5418462776930847,-0.1680535994207082,-0.5440914508275256
12462,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.6489537256912101,-0.6197940088727037,1.783662198869799
10585,1,0.0,1.0,1,1,1,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,0.20347458773449553,-0.30357572225630686,0.9107545802333022
4125,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.8331210986647827,-0.39392380414670597,-0.8350606570396912
6224,0,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-3.110566894319824,1.1647320094800084,-0.2163038307247163,2.04547440689407,1.4926929926576333
8249,1,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,-1.0301599481456372,-0.6197940088727037,0.32881616780897105
13836,1,0.0,1.0,1,0,0,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,-0.8074203791672798,-0.39392380414670597,-0.2531222446153601
91,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.0620995137396997,-0.6197940088727037,-1.4169990694640224
9439,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.6061191931953722,-0.5746199679275041,0.9107545802333022
4972,0,0.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,0.7003551646862156,1.0968195470448794,1.2017237864454677
3656,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-1.1329628261356481,2.4068667344556665,0.32881616780897105
5560,0,0.0,0.0,1,1,1,1,0,1,1,-0.14096918655443127,-3.110566894319824,-0.0794206946782885,1.985391139561354,1.2323416698804779,1.2017237864454677
869,1,0.0,0.0,0,1,0,1,0,0,1,-0.14096918655443127,1.7731234457375566,-0.49413826273105416,-0.0620995137396997,-0.5294459269823046,1.4926929926576333
13084,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,-0.9873254156497993,-0.5294459269823046,1.4926929926576333
2284,0,1.0,0.0,0,0,0,0,0,0,1,3.9881535588899597,-2.7035926993150423,-0.49413826273105416,3.2018918624431514,-0.4842718860371051,0.03784696159680549
6621,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.10923861624365207,-0.7101420907631029,-0.5440914508275256
10409,0,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,0.2720098397278362,-0.3487497632015064,-0.2531222446153601
4045,0,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.05586066764314,-0.6649680498179033,-1.1260298632518568
12561,1,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.2762721762188894,-0.21322764036590774,1.4926929926576333
13570,1,0.0,0.0,1,1,1,0,1,0,1,2.955872872528862,1.7731234457375566,-0.0794206946782885,0.32341127872284176,0.5999050966476842,-0.2531222446153601
11694,0,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-1.482670114300697,-0.49413826273105416,0.6660875386895453,-0.6649680498179033,-1.1260298632518568
6211,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8074203791672798,-0.4390978450919055,1.2017237864454677
7461,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.7560189401722743,-0.6197940088727037,0.32881616780897105
9250,0,0.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,0.2720098397278362,-0.7101420907631029,-0.2531222446153601
1281,1,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.32767361521389493,0.2836868100312874,1.2017237864454677
14772,1,1.0,0.0,1,0,0,1,0,0,1,2.2676857482881303,0.5522008607232115,-0.49413826273105416,1.462809843112131,-0.6197940088727037,-0.8350606570396912
12244,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.430476493203906,0.6450791375928838,-1.4169990694640224
14896,1,0.0,1.0,0,0,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,2.8677825089756155,-0.4390978450919055,-0.5440914508275256
13956,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8502549116631178,-0.4390978450919055,0.32881616780897105
3588,1,0.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,0.5522008607232115,3.238319849743837,-0.6789167816797661,0.825775301373682,-0.8350606570396912
10094,1,1.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.5589800906914199,-0.6649680498179033,0.32881616780897105
11627,1,0.0,1.0,1,0,1,1,1,0,1,0.5472179376863006,0.9591750557279932,-0.49413826273105416,-0.7388851271739392,-0.3487497632015064,-0.2531222446153601
13545,0,0.0,0.0,0,0,0,1,1,0,1,-0.4850627486747972,2.1800976407423382,1.9941671455855396,0.5204501282036963,0.05781660530528958,-0.5440914508275256
12098,0,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6189484361855929,-0.4390978450919055,-0.8350606570396912
7739,0,0.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,0.777457323178724,0.012642564360090026,0.32881616780897105
9166,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,0.015002644752808592,-0.21322764036590774,-1.4169990694640224
645,0,0.0,0.0,0,0,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.7645858466714419,0.7806012604284824,0.6197853740211366
4711,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,-0.2617475292863519,0.33529687337447717,-0.3448074282122301,0.9161233832640812,0.32881616780897105
15858,0,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.533279371193917,-0.6197940088727037,-0.2531222446153601
14964,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.3533743347113977,-0.6197940088727037,1.4926929926576333
7464,0,1.0,0.0,0,0,0,0,0,0,0,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.4733110256997439,-0.6649680498179033,-0.8350606570396912
8175,0,1.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,2.4088847136383054,-0.18203620472804594,2.3165186525652675,-0.5440914508275256
